,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
2070,UTTAR PRADESH,9,BANDA,170,BABERU,934,ACHHAH,47296.0,25.52102,80.681526,ACHHAH,1
2071,UTTAR PRADESH,9,BANDA,170,BABERU,934,ADHAWAN,47297.0,25.617696,80.811112,ADHAWAN,1
2072,UTTAR PRADESH,9,BANDA,170,BABERU,934,AHAR,47298.0,25.52126,80.639576,AHAR,1
2073,UTTAR PRADESH,9,BANDA,170,BABERU,934,ALAMPUR,47299.0,25.544895,80.631602,ALAMPUR,1
2074,UTTAR PRADESH,9,BANDA,170,BABERU,934,ALIHA,47300.0,25.497723,80.523086,ALIHA,1
2075,UTTAR PRADESH,9,BANDA,170,BABERU,934,ANAUSA,47301.0,25.564064,80.577344,ANAUSA,1
2076,UTTAR PRADESH,9,BANDA,170,BABERU,934,ANVAN,47302.0,25.567799,80.722575,ANVAN,1
2077,UTTAR PRADESH,9,BANDA,170,BABERU,934,ARMAR,47303.0,25.625588,80.829019,ARMAR,1
2078,UTTAR PRADESH,9,BANDA,170,BABERU,934,AUGASI,47304.0,25.678143,80.729725,AUGASI,1
2079,UTTAR PRADESH,9,BANDA,170,BABERU,934,BABERU DEHAT,47305.0,25.546895,80.705349,BABERU DEHAT,1
2080,UTTAR PRADESH,9,BANDA,170,BABERU,934,BADA GAON,47307.0,25.497092,80.633969,BADA GAON,1
2081,UTTAR PRADESH,9,BANDA,170,BABERU,934,BADAULEE,47308.0,25.630572,80.653628,BADAULEE,1
2082,UTTAR PRADESH,9,BANDA,170,BABERU,934,BAGEHTA,47309.0,25.551061,80.615719,BAGEHTA,1
2083,UTTAR PRADESH,9,BANDA,170,BABERU,934,BAGHELA,47310.0,25.615361,80.643494,BAGHELA,1
2084,UTTAR PRADESH,9,BANDA,170,BABERU,934,BAKAL,47306.0,25.677806,80.756294,BAKAL,1
2085,UTTAR PRADESH,9,BANDA,170,BABERU,934,BAROOLEE AZAM,47311.0,25.456767,80.643776,BAROOLEE AZAM,1
2086,UTTAR PRADESH,9,BANDA,170,BABERU,934,BHABHUWA,47312.0,25.622257,80.780472,BHABHUWA,1
2087,UTTAR PRADESH,9,BANDA,170,BABERU,934,BYONA,47313.0,25.593161,80.661048,BYONA,1
2088,UTTAR PRADESH,9,BANDA,170,BABERU,934,DEVRATHA,47314.0,25.543328,80.607986,DEVRATHA,1
2089,UTTAR PRADESH,9,BANDA,170,BABERU,934,DHAN SAUL,47315.0,25.476778,80.554653,DHAN SAUL,1
2090,UTTAR PRADESH,9,BANDA,170,BABERU,934,GUJENEE,47316.0,25.594772,80.771094,GUJENEE,1
2091,UTTAR PRADESH,9,BANDA,170,BABERU,934,HARDAULEE,47317.0,25.551878,80.677722,HARDAULEE,1
2092,UTTAR PRADESH,9,BANDA,170,BABERU,934,JALALPUR,47318.0,25.671133,80.693369,JALALPUR,1
2093,UTTAR PRADESH,9,BANDA,170,BABERU,934,KALANA,47319.0,25.654417,80.799222,KALANA,1
2094,UTTAR PRADESH,9,BANDA,170,BABERU,934,KARAHULEE MAPHI,47320.0,25.635733,80.793207,KARAHULEE MAPHI,1
