,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
8087,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,#REF!,69361.0,25.66871,81.35639,#REF!,1
8088,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,AFSALPUR SHANTON,69332.0,25.77777,81.33764,AFSALPUR SHANTON,1
8089,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,ALIPURJITA,69334.0,25.753711,81.3158,ALIPURJITA,1
8090,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,ALWALPUR TIKARI,69333.0,25.74801,81.34441,ALWALPUR TIKARI,1
8091,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,AMBAI BUJURG,69335.0,25.74997,81.37287,AMBAI BUJURG,1
8092,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,ANDHAWA,69336.0,25.62452,81.40858,ANDHAWA,1
8093,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,ATHSARAI,69337.0,25.68044,81.27919,ATHSARAI,1
8094,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,AURENI,69338.0,25.74772,81.35511,AURENI,1
8095,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,BARA HAWELI KHALSA,69339.0,25.73716,81.32858,BARA HAWELI KHALSA,1
8096,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,BHADEHARI,69340.0,25.65335,81.27444,BHADEHARI,1
8097,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,CHAK BAKHITIYARA PERSHIPUR,69341.0,25.68919,81.31043,CHAK BAKHITIYARA PERSHIPUR,1
8098,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,CHAK CHAMARUPUR DARANAGAR,69343.0,25.68267,81.35026,CHAK CHAMARUPUR DARANAGAR,1
8099,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,CHAK MANIKPUR SHAYYAD RAJE,69342.0,25.6577,81.35329,CHAK MANIKPUR SHAYYAD RAJE,1
8100,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,DARIYAPUR JITA,69344.0,25.754,81.33665,DARIYAPUR JITA,1
8101,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,DAULATPUR KASHAR,69345.0,25.77831,81.31673,DAULATPUR KASHAR,1
8102,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,DHUMAI,69346.0,25.68066,81.24178,DHUMAI,1
8103,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,DORAMA,69347.0,25.68483,81.29806,DORAMA,1
8104,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,FARAHIMPUR KALESHARMAU,69348.0,25.71138,81.36446,FARAHIMPUR KALESHARMAU,1
8105,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,GANAPA,69349.0,25.63453,81.38428,GANAPA,1
8106,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,GARAI,69350.0,25.658,81.31621,GARAI,1
8107,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,GIRDHAR PUR GADHI,69351.0,25.7244,81.353,GIRDHAR PUR GADHI,1
8108,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,GOSHPUR NAVAWAN,69352.0,25.69756,81.32491,GOSHPUR NAVAWAN,1
8109,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,HASHIMPUR MARHO,69354.0,25.671398,81.266838,HASHIMPUR MARHO,1
8110,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,HISAMPUR PARSAKHI,69353.0,25.63235,81.42729,HISAMPUR PARSAKHI,1
8111,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,KAMALPUR,69355.0,25.70581,81.3455,KAMALPUR,1
8112,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,KANEMAY,69356.0,25.72278,81.2503,KANEMAY,1
8113,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,KANTHUWA,69357.0,25.77147,81.35478,KANTHUWA,1
8114,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,KANWAR,69358.0,25.70155,81.21786,KANWAR,1
8115,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,KEN,69359.0,25.71933,81.24212,KEN,1
8116,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,KESHARI,69360.0,25.65303,81.36965,KESHARI,1
8117,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,KOREO,69362.0,25.74119,81.30183,KOREO,1
8118,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,LAHEDARI KHATEEB,69363.0,25.76316,81.37437,LAHEDARI KHATEEB,1
8119,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,LONHADA,69364.0,25.6921,81.27414,LONHADA,1
8120,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,MARDANPUR  BARJI,69365.0,25.69666,81.34178,MARDANPUR  BARJI,1
8121,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,MYHOARA,69366.0,25.67966,81.34929,MYHOARA,1
8122,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,NADEMAY,69367.0,25.73516,81.24663,NADEMAY,1
8123,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,NANMAI,69368.0,25.63822,81.3991,NANMAI,1
8124,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,NARSINGHPUR KACHHUA,69370.0,25.66241,81.34137,NARSINGHPUR KACHHUA,1
8125,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,NASIRPUR FAREEDGANJ,69369.0,25.67721,81.36191,NASIRPUR FAREEDGANJ,1
8126,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,NIJAMMAY,69371.0,25.76578,81.3238,NIJAMMAY,1
8127,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,NINDURA,69372.0,25.68317,81.30986,NINDURA,1
8128,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,PARASH,69373.0,25.71811,81.283291,PARASH,1
8129,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,PATHRAWAN,69374.0,25.7146,81.29877,PATHRAWAN,1
8130,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,RAMPUR BADAWAN,69375.0,25.65941,81.38901,RAMPUR BADAWAN,1
8131,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SAHAJADPUR,69377.0,25.65408,81.41002,SAHAJADPUR,1
8132,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SAINI,69378.0,25.66609,81.32745,SAINI,1
8133,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SARHO,69376.0,25.6659,81.27563,SARHO,1
8134,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SHAURI BUJURGA,69379.0,25.71944,81.33762,SHAURI BUJURGA,1
8135,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SHAYARA MEETHEPUR,69380.0,25.62531,81.34695,SHAYARA MEETHEPUR,1
8136,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SIPAH,69381.0,25.67356,81.38139,SIPAH,1
8137,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SULTANPUR KHWAJA KARAK,69382.0,25.69119,81.34422,SULTANPUR KHWAJA KARAK,1
8138,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,SWADKHAT URF KARA,69383.0,25.69557,81.36018,SWADKHAT URF KARA,1
8139,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,TAJMALLAHAN,69384.0,25.73775,81.37447,TAJMALLAHAN,1
8140,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,TANDA,69385.0,25.75131,81.26095,TANDA,1
8141,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,TARSHAURA,69386.0,25.64684,81.436176,TARSHAURA,1
8142,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,THULGULA,69387.0,25.67868,81.33741,THULGULA,1
8143,UTTAR PRADESH,9,KAUSHAMBI,174,KARA,1287,UCHRANWA,69388.0,25.70289,81.2965,UCHRANWA,1
8144,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,AFZALPUR WARI,69669.0,25.604368,81.228422,AFZALPUR WARI,1
8145,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,AHIRARA,69670.0,25.61904,81.427373,AHIRARA,1
8146,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BALAKMAU,69671.0,25.570005,81.424988,BALAKMAU,1
8147,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BAMBUPUR,69672.0,25.599366,81.31045,BAMBUPUR,1
8148,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BAMHARAVLI,69673.0,25.60505,81.407245,BAMHARAVLI,1
8149,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BARA TAFAREEK,69674.0,25.572803,81.338323,BARA TAFAREEK,1
8150,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BARANPUR KADIPUR ICHAULI,69675.0,25.540517,81.411319,BARANPUR KADIPUR ICHAULI,1
8151,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BARIPUR,69676.0,25.665036,81.222629,BARIPUR,1
8152,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BASOHANI,69677.0,25.55705,81.388231,BASOHANI,1
8153,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BESARA,69678.0,25.55206,81.448109,BESARA,1
8154,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BHADAWAN,69679.0,25.582794,81.41707,BHADAWAN,1
8155,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BHARESAR,69680.0,25.537677,81.389661,BHARESAR,1
8156,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BIDANPUR AMAD KARARI,69681.0,25.582794,81.440244,BIDANPUR AMAD KARARI,1
8157,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,BIDANPUR KAKORHA,69682.0,25.592548,81.438442,BIDANPUR KAKORHA,1
8158,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,CHAMANDAHA,69683.0,25.563404,81.478275,CHAMANDAHA,1
8159,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,DARIYAPUR MAJIYAWAN,69684.0,25.540148,81.445413,DARIYAPUR MAJIYAWAN,1
8160,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,DEVKHARPUR,69685.0,25.550707,81.339069,DEVKHARPUR,1
8161,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,FATEHPUR BELA,69686.0,25.560147,81.320789,FATEHPUR BELA,1
8162,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,GAMBHEERA PURAB,69687.0,25.560686,81.2911,GAMBHEERA PURAB,1
8163,UTTAR PRADESH,9,KAUSHAMBI,174,SIRATHU,1293,GOSHAILAMPUR,69688.0,25.622633,81.223616,GOSHAILAMPUR,1
