,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
5489,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BAGAHA,62541.0,26.286567,83.646267,BAGAHA,1
5490,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BAHASUA,62542.0,26.370133,83.564017,BAHASUA,1
5491,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BAIDAULI,62543.0,26.316533,83.494467,BAIDAULI,1
5492,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BAIRIA KHAS,62544.0,26.318817,83.597317,BAIRIA KHAS,1
5493,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BAIRIYADIH,62545.0,26.365683,83.559283,BAIRIYADIH,1
5494,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BARDIHA,62546.0,26.293017,83.624783,BARDIHA,1
5495,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BAREHATA,62547.0,26.313117,83.504733,BAREHATA,1
5496,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BARHYA TIKUR,62548.0,26.310517,83.515683,BARHYA TIKUR,1
5497,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BEILI,62549.0,26.285717,83.504133,BEILI,1
5498,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BELSARI,62550.0,26.33635,83.499383,BELSARI,1
5499,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BHAISAVALI,62551.0,26.290417,83.49035,BHAISAVALI,1
5500,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,"BHATPAR OF
BARHALGANJ",62552.0,26.33735,83.48555,"BHATPAR OF
BARHALGANJ",1
5501,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BHITI BAAL,62553.0,26.329717,83.47195,BHITI BAAL,1
5502,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BHITI DUBE,62554.0,26.289233,83.44995,BHITI DUBE,1
5503,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BIMUTI,62555.0,26.318133,83.45425,BIMUTI,1
5504,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BUDHAN PURA,62556.0,26.281133,83.519267,BUDHAN PURA,1
5505,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,CHHAPIA UMRAW,62557.0,26.33095,83.492367,CHHAPIA UMRAW,1
5506,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,CHHAPRA,62558.0,26.3597,83.530883,CHHAPRA,1
5507,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,DAWANADIH,62559.0,26.343933,83.549933,DAWANADIH,1
5508,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,DHOBAULI,62560.0,26.320683,83.459683,DHOBAULI,1
5509,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,GAYGHAT,62561.0,26.295033,83.615883,GAYGHAT,1
5510,UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,GONGHAT,62562.0,26.25585,83.615817,GONGHAT,1
