,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
11464,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,AGAPUR GULARIHA,82833.0,26.513881,82.981008,AGAPUR GULARIHA,1
11465,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,AHARA,82834.0,26.558698,83.048039,AHARA,1
11466,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,ASHARAFPUR,82835.0,26.488164,83.031154,ASHARAFPUR,1
11467,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,AURA DAND,82836.0,26.470326,83.073974,AURA DAND,1
11468,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BA KANIYA PAKARI,82837.0,26.517001,83.054205,BA KANIYA PAKARI,1
11469,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BABHNAULI,82838.0,26.508475,83.109394,BABHNAULI,1
11470,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BADGO,82839.0,26.511916,83.190804,BADGO,1
11471,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BAHRA DANDI,82840.0,26.449091,83.092416,BAHRA DANDI,1
11472,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BAIJ NATHPUR,82841.0,26.503854,83.138998,BAIJ NATHPUR,1
11473,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BAIKUNTHPUR,82842.0,26.569023,83.026546,BAIKUNTHPUR,1
11474,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BAKAULI KALA,82843.0,26.555764,82.990565,BAKAULI KALA,1
11475,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BALAMPUR,82844.0,26.509356,83.021775,BALAMPUR,1
11476,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BANTWAR,82845.0,26.546924,83.135952,BANTWAR,1
11477,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BARIDIHA,82846.0,26.523423,83.119793,BARIDIHA,1
11478,UTTAR PRADESH,9,SANT KABEER NAGAR,186,HAINSAR BAZAR,1503,BARPARWA,82847.0,26.567609,83.079316,BARPARWA,1
