,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
34591,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,ALHEPUR CHURSEN,72611.0,27.515781,78.112089,ALHEPUR CHURSEN,1
34592,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BAGHANA,72612.0,27.517951,78.066879,BAGHANA,1
34593,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BAGHAOO,72613.0,27.584879,78.111861,BAGHAOO,1
34594,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BAGHRAYA,72614.0,27.599181,78.198159,BAGHRAYA,1
34595,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BAHANPUR,72615.0,27.645721,78.167939,BAHANPUR,1
34596,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BAIRGAON,72616.0,27.541759,78.164921,BAIRGAON,1
34597,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BAROLI,72617.0,27.668671,78.161039,BAROLI,1
34598,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BARWANA,72618.0,27.538558,78.259639,BARWANA,1
34599,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BHADAMAI,72619.0,27.631391,78.186588,BHADAMAI,1
34600,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BHOGAON NAGLA JAYAS,72620.0,27.598211,78.158371,BHOGAON NAGLA JAYAS,1
34601,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BHOPATPUR,72621.0,27.515541,78.214911,BHOPATPUR,1
34602,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,BONAI,72622.0,27.562309,78.237371,BONAI,1
34603,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,CHANDRA GARHI,72623.0,27.535651,78.077729,CHANDRA GARHI,1
34604,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,CHINTAPUR BADAN,72624.0,27.545709,78.178931,CHINTAPUR BADAN,1
34605,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,DADANPUR DHAKPURA,72625.0,27.599121,78.076909,DADANPUR DHAKPURA,1
34606,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,DEVI NAGAR,72626.0,27.632621,78.141561,DEVI NAGAR,1
34607,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,EHAN,72627.0,27.513909,78.181539,EHAN,1
34608,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,GANGCHOLI,72628.0,27.582861,78.102509,GANGCHOLI,1
34609,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,GANGOLI,72629.0,27.557149,78.147869,GANGOLI,1
34610,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,GARHI BALNA,72630.0,27.536039,78.190859,GARHI BALNA,1
34611,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,GARHI DHARU,72631.0,27.550149,78.215361,GARHI DHARU,1
34612,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,GARHI PARTI BANARASI,72632.0,27.535471,78.061108,GARHI PARTI BANARASI,1
34613,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,GIJROLI,72633.0,27.573381,78.054378,GIJROLI,1
34614,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,GWARAU,72635.0,27.537288,78.233871,GWARAU,1
34615,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,HATHRAS DEHAT,72636.0,27.594361,78.052899,HATHRAS DEHAT,1
34616,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,HAZIPUR,72637.0,27.622471,78.169408,HAZIPUR,1
34617,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,JAFRABAD,72638.0,27.549371,78.134748,JAFRABAD,1
34618,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,JAHANGIRPUR,72664.0,27.645851,78.195948,JAHANGIRPUR,1
34619,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,JALALPUR,72639.0,27.580121,78.130611,JALALPUR,1
34620,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KAIMAR,72640.0,27.570531,78.084069,KAIMAR,1
34621,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KAKORI,72641.0,27.521561,78.092279,KAKORI,1
34622,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KALORA,72642.0,27.637209,78.163588,KALORA,1
34623,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KALWARI,72643.0,27.567911,78.062028,KALWARI,1
34624,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KATALIYA,72644.0,27.545851,78.064848,KATALIYA,1
34625,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KESHOPUR,72645.0,27.541261,78.244329,KESHOPUR,1
34626,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KHARWA,72646.0,27.533131,78.173959,KHARWA,1
34627,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KOKA,72648.0,27.528349,78.106789,KOKA,1
34628,UTTAR PRADESH,9,HATHRAS,144,HATHRAS,1338,KUMHARAI,72649.0,27.560379,78.096991,KUMHARAI,1
