,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
34057,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,AKALPUR JAGIR,59715.0,28.615571,77.564591,AKALPUR JAGIR,1
34058,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BAMBAWAD,59720.0,28.612861,77.550015,BAMBAWAD,1
34059,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,DHOOM MANIKPUR,59790.0,28.577112,77.533093,DHOOM MANIKPUR,1
34060,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,JON SAMANA,59797.0,28.580153,77.504211,JON SAMANA,1
34061,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,KUDI KHERA,59747.0,28.599452,77.542494,KUDI KHERA,1
34062,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,MAHAMVAD,59750.0,28.612412,77.538415,MAHAMVAD,1
34063,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,SADHOPUR,59819.0,28.586971,77.512064,SADHOPUR,1
34064,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,SADIPUR CHHIDOLI,59760.0,28.641564,77.552745,SADIPUR CHHIDOLI,1
34065,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,ACHHEJA,59714.0,28.596049,77.499529,ACHHEJA,1
34066,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,ASAGARPUR JAGIR,59716.0,28.518909,77.345429,ASAGARPUR JAGIR,1
34067,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BADALPUR,59737.0,28.600949,77.516739,BADALPUR,1
34068,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BAHLOLPUR,59717.0,28.614569,77.397439,BAHLOLPUR,1
34069,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BAIDPURA,59718.0,28.578889,77.487091,BAIDPURA,1
34070,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BANGEL BEGAMPUR,253122.0,28.538809,77.386749,BANGEL BEGAMPUR,1
34071,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BAROLA,253121.0,28.563659,77.369929,BAROLA,1
34072,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BHANAUTA,59721.0,28.550701,77.500479,BHANAUTA,1
34073,UTTAR PRADESH,9,GAUTAM BUDDHA NAGAR,141,BISRAKH,1125,BISNOLI,59722.0,28.613941,77.502231,BISNOLI,1
