,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
3511,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,AKUBA,58741.0,26.266667,83.823056,AKUBA,1
3512,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,ARILA,58742.0,26.258333,83.841389,ARILA,1
3513,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BABHANAULI CHHATRI,58744.0,26.155833,83.911667,BABHANAULI CHHATRI,1
3514,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BABHANIAV,58743.0,26.215278,83.893333,BABHANIAV,1
3515,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BAGHA,58746.0,26.232222,83.865833,BAGHA,1
3516,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BAGHI,58745.0,26.22518,83.86515,BAGHI,1
3517,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BAKUCHI,58747.0,26.315833,83.834444,BAKUCHI,1
3518,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BALIA DAXIN,58748.0,26.154722,83.880556,BALIA DAXIN,1
3519,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BALIA UTTAR,58749.0,26.16,83.880556,BALIA UTTAR,1
3520,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BHAGALPUR,58750.0,26.168889,83.868333,BHAGALPUR,1
3521,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BHATAULI,58751.0,26.246389,83.888611,BHATAULI,1
3522,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BHIKHI BARVA,58752.0,26.320556,83.8025,BHIKHI BARVA,1
3523,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,BHQ Bhagalpur,58750.0,26.167,83.868333,BHQ Bhagalpur,1
3524,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,CHAKRA UPADHYAY,58753.0,26.31,83.805556,CHAKRA UPADHYAY,1
3525,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,DEHARI,58754.0,26.276944,83.819167,DEHARI,1
3526,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,DEODHI,58755.0,26.256111,83.846111,DEODHI,1
3527,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,DEUBARI,58756.0,26.266483,83.8114,DEUBARI,1
3528,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,DEVASIA,58757.0,26.192778,83.865278,DEVASIA,1
3529,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,DHAKPURA,58758.0,26.160556,83.901389,DHAKPURA,1
3530,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,DHANAUTI LALA,58759.0,26.244722,83.913333,DHANAUTI LALA,1
3531,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,DHARMER,58760.0,26.187222,83.898333,DHARMER,1
3532,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,GAHILA,58761.0,26.279167,83.834167,GAHILA,1
3533,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,GHUGHU GADAUNA,58762.0,26.2886,83.79175,GHUGHU GADAUNA,1
3534,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,GOHARIA,58763.0,26.243611,83.860278,GOHARIA,1
3535,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,GOPAVAPAR,58764.0,26.295278,83.786667,GOPAVAPAR,1
3536,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,GOROULI,58765.0,26.202222,83.88,GOROULI,1
3537,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,ISHARU,58767.0,26.185556,83.8825,ISHARU,1
3538,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,JIRASO,58768.0,26.171567,83.90013,JIRASO,1
3539,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,KAHAON,58769.0,26.268611,83.855833,KAHAON,1
3540,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,KAPURI EKAUNA,58771.0,26.245833,83.876944,KAPURI EKAUNA,1
3541,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,KARAUTA,58770.0,26.276944,83.862778,KARAUTA,1
3542,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,KASILI,58772.0,26.295,83.834722,KASILI,1
3543,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,KATIARI,58773.0,26.276944,83.803333,KATIARI,1
3544,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,KUNDAVAL HARI,58774.0,26.2012,83.919016,KUNDAVAL HARI,1
3545,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,KUNDAVAL TARA,58775.0,26.195,83.923056,KUNDAVAL TARA,1
3546,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,MAIL,58776.0,26.226944,83.8475,MAIL,1
3547,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,MATHIA INDAULI,58766.0,26.253333,83.908333,MATHIA INDAULI,1
3548,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,MAUNA GADHAVA,58777.0,26.260683,83.800383,MAUNA GADHAVA,1
3549,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,NARIAON,58778.0,26.211944,83.863611,NARIAON,1
3550,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,NARSINGHA DAR,58779.0,26.229167,83.845278,NARSINGHA DAR,1
3551,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,NENUA,58780.0,26.248056,83.863889,NENUA,1
3552,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,PADRI GURARAON,58781.0,26.316389,83.8225,PADRI GURARAON,1
3553,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,PANIKA,58782.0,26.241944,83.841389,PANIKA,1
3554,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,PARASIA CHANDAUR,58783.0,26.305556,83.853611,PARASIA CHANDAUR,1
3555,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,PIPRA BADH,58784.0,26.216944,83.881944,PIPRA BADH,1
3556,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,PIPRA BENI,58785.0,26.293056,83.812778,PIPRA BENI,1
3557,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,PIPRA MISHRA,58786.0,26.234167,83.898611,PIPRA MISHRA,1
3558,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,PIPRA RAMDHAR,58787.0,26.270833,83.875,PIPRA RAMDHAR,1
3559,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,REVALI,58788.0,26.171111,83.914444,REVALI,1
3560,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,SATRAON,58789.0,26.285278,83.818889,SATRAON,1
3561,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,SUKRAULI,58790.0,26.311111,83.826667,SUKRAULI,1
3562,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,TELIA AFGAN,58791.0,26.240833,83.81,TELIA AFGAN,1
3563,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,TELIA KALAN,58792.0,26.241389,83.827222,TELIA KALAN,1
3564,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,THAKUR GAURI,58783.0,26.293316,83.88828,THAKUR GAURI,1
3565,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,TIKAR,58794.0,26.31,83.805556,TIKAR,1
3566,UTTAR PRADESH,9,DEORIA,190,BHAGALPUR,1050,TILAULI,58795.0,26.183611,83.919167,TILAULI,1
3567,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,AMAON,58796.0,26.31607,83.76563,AMAON,1
3568,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BADHAYA FULWARIA,58798.0,26.36683,83.72632,BADHAYA FULWARIA,1
3569,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BADIPUR,58797.0,26.3582,83.7438,BADIPUR,1
3570,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BAHADURPUR,58799.0,26.38085,83.85037,BAHADURPUR,1
3571,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BAHOR DHANAUTI,58801.0,26.37727,83.79593,BAHOR DHANAUTI,1
3572,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BANKI SINGAHI,58802.0,26.39833,83.72025,BANKI SINGAHI,1
3573,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BARAULI,58803.0,26.3487,83.71747,BARAULI,1
3574,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BARAVA BABHANI,58808.0,26.4077,83.67783,BARAVA BABHANI,1
3575,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BARDIHA ALI,58804.0,26.4078,83.67795,BARDIHA ALI,1
3576,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BARDIHA CHANDAN,58805.0,26.35217,83.72808,BARDIHA CHANDAN,1
3577,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BARDIHA DAL,58807.0,26.41298,83.67638,BARDIHA DAL,1
3578,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BARDIHA NATHMAL,58806.0,26.38488,83.74762,BARDIHA NATHMAL,1
3579,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BHAIDAVAN,58809.0,26.31653,83.79145,BHAIDAVAN,1
3580,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BHALUANI,58810.0,26.3707,83.76433,BHALUANI,1
3581,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BHALUANI BHQ,1633.0,26.37137,83.76122,BHALUANI BHQ,1
3582,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BHARAULI,58811.0,26.40332,83.70273,BHARAULI,1
3583,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BHEDA PAKADKALA,58812.0,26.40853,83.72188,BHEDA PAKADKALA,1
3584,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,BIJAPUR JHANGTAUR,58813.0,26.34493,83.78757,BIJAPUR JHANGTAUR,1
3585,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,DOHANI,58815.0,26.32277,83.83955,DOHANI,1
3586,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,DUMARI,58816.0,26.37255,83.74665,DUMARI,1
3587,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,EKDANGA,58817.0,26.39878,83.74208,EKDANGA,1
3588,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,FATEHPUR,58818.0,26.41967,83.64547,FATEHPUR,1
3589,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,GANDER,58819.0,26.40183,83.78677,GANDER,1
3590,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,GOLAUTHA,58820.0,26.41135,83.66683,GOLAUTHA,1
3591,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,HARKHAULI,58821.0,26.40422,83.79313,HARKHAULI,1
3592,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,JAITPURA,58822.0,26.40213,83.87207,JAITPURA,1
3593,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,JARAR MANIK,58823.0,26.35192,83.75668,JARAR MANIK,1
3594,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,JIGANI SONHAULI,58824.0,26.34632,83.80723,JIGANI SONHAULI,1
3595,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,JOGIA,58825.0,26.35348,83.70677,JOGIA,1
3596,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KARAMTAR GANGA,58826.0,26.35652,83.73768,KARAMTAR GANGA,1
3597,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KARAMTAR SERKHAN,58827.0,26.34463,83.74378,KARAMTAR SERKHAN,1
3598,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KARAUNDI,58828.0,26.37653,83.73287,KARAUNDI,1
3599,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KHOKHARVAR,58830.0,26.39308,83.6611,KHOKHARVAR,1
3600,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KHUDIA MISHRA,58840.0,26.32838,83.75602,KHUDIA MISHRA,1
3601,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KHUKHUNDU,58829.0,26.39842,83.84965,KHUKHUNDU,1
3602,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KORYA,58831.0,26.3614,83.70737,KORYA,1
3603,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KUIYAN,58832.0,26.3909,83.74095,KUIYAN,1
3604,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,KUSUMHA,58833.0,26.41212,83.64777,KUSUMHA,1
3605,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,LAKHANA,58834.0,26.33397,83.83668,LAKHANA,1
3606,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,LANGRA,58835.0,26.38427,83.715,LANGRA,1
3607,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,MAHUI SANGRAM,58836.0,26.32983,83.81888,MAHUI SANGRAM,1
3608,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,MAHUI SRIKANT,58837.0,26.35777,83.84135,MAHUI SRIKANT,1
3609,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,MARAHAVAN,58838.0,26.36015,83.81118,MARAHAVAN,1
3610,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,MARKARA,58839.0,26.3293,83.79683,MARKARA,1
3611,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,MISRAULI URF TARAULI,58841.0,26.35383,83.7122,MISRAULI URF TARAULI,1
3612,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,NAGAVAN,58842.0,26.40757,83.69022,NAGAVAN,1
3613,UTTAR PRADESH,9,DEORIA,190,BHALUANI,1051,NAI KHAS,58843.0,26.40533,83.7087,NAI KHAS,1
