,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
33386,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,KUSHGAWAN BADASHPUR,56833.0,26.727233,79.077967,KUSHGAWAN BADASHPUR,1
33387,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Ajabpur,56692.0,26.75344,78.91119,Ajabpur,1
33388,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Alampur Hauj,56693.0,26.802083,78.983467,Alampur Hauj,1
33389,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Asawa,56694.0,26.78513,78.9172,Asawa,1
33390,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Awari,56695.0,26.709401,78.93729,Awari,1
33391,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Badpura,56696.0,26.72642,78.90921,Badpura,1
33392,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Bahuri,56697.0,26.74914,78.93687,Bahuri,1
33393,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Barakheda,56699.0,26.73223,79.01817,Barakheda,1
33394,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Barali,56700.0,26.70756,78.8865,Barali,1
33395,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Basawara,56701.0,26.71815,78.85629,Basawara,1
33396,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Beedhapura,56702.0,26.72305,78.89403,Beedhapura,1
33397,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Bela,56703.0,26.77852,78.87112,Bela,1
33398,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Bhatpura,56704.0,26.72135,78.97537,Bhatpura,1
33399,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Bhaupura,56705.0,26.78438,78.87637,Bhaupura,1
33400,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Bicharpura,56706.0,26.81878,78.97493,Bicharpura,1
33401,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Bulakipur Luhunna,56707.0,26.784593,78.984387,Bulakipur Luhunna,1
33402,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Chandrapur Khurd,56709.0,26.75039,78.89729,Chandrapur Khurd,1
33403,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Dhamana,56711.0,26.74809,78.91885,Dhamana,1
33404,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Dhimari,56712.0,26.806967,78.906767,Dhimari,1
33405,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Gaati,56713.0,26.68825,78.9896,Gaati,1
33406,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Garaita,56714.0,26.77571,78.81878,Garaita,1
33407,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Hadauli,56715.0,26.74211,79.03839,Hadauli,1
33408,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Jaitpur Jamnapar,56716.0,26.7502,78.87873,Jaitpur Jamnapar,1
33409,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Jhawarapura,56718.0,26.826567,78.884567,Jhawarapura,1
33410,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Kalyanpur,56719.0,26.741417,79.073433,Kalyanpur,1
33411,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Kamet,56720.0,26.73812,78.97635,Kamet,1
33412,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Kanchausi,56721.0,26.797367,78.986983,Kanchausi,1
33413,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Kankarpur,56722.0,26.730917,79.075767,Kankarpur,1
33414,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Kheda Azab Singh,56723.0,26.6777,78.96295,Kheda Azab Singh,1
33415,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Kunara,56725.0,26.81896,79.0042,Kunara,1
33416,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Madayen,56726.0,26.72255,78.92067,Madayen,1
33417,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Manikpur Bisu,56728.0,26.74859,79.03838,Manikpur Bisu,1
33418,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Manikpur Mohan,56729.0,26.74702,79.04408,Manikpur Mohan,1
33419,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Miholi,56730.0,26.65284,79.03555,Miholi,1
33420,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Pachhay Gawn,56731.0,26.75378,78.85233,Pachhay Gawn,1
33421,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Pratapner,56733.0,26.796901,78.956333,Pratapner,1
33422,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Prathvipur,56734.0,26.706083,79.050217,Prathvipur,1
33423,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Pura Maurong,56735.0,26.78046,78.79227,Pura Maurong,1
33424,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Rajpura Janewrasi,56736.0,26.71447,78.99736,Rajpura Janewrasi,1
33425,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Sakrauli,56737.0,26.811117,78.897583,Sakrauli,1
33426,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Sangawali,56738.0,26.824267,78.90895,Sangawali,1
33427,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Sarai Bhagat,56739.0,26.772901,78.831301,Sarai Bhagat,1
33428,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Sarai Esar,56740.0,26.8082,78.972217,Sarai Esar,1
33429,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Silayata,56742.0,26.804367,78.864533,Silayata,1
33430,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Sitora,56743.0,26.70782144,79.0292089,Sitora,1
33431,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Surekhipura,56744.0,26.758283,78.890883,Surekhipura,1
33432,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Udi,56745.0,26.7046,78.943483,Udi,1
33433,UTTAR PRADESH,9,ETAWAH,161,BARHPURA,1078,Vijaipura,56746.0,26.81155,78.91025,Vijaipura,1
33434,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,ABHINAYPUR PATHAKPUR,56747.0,26.837683,79.058083,ABHINAYPUR PATHAKPUR,1
33435,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,AGUPUR GOPALPUR,56748.0,26.924801,79.143201,AGUPUR GOPALPUR,1
33436,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,AHLADPUR,56749.0,26.82065,79.041001,AHLADPUR,1
33437,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,AKBARPUR,56750.0,26.860301,79.070601,AKBARPUR,1
33438,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,AMRITPUR,56751.0,26.823883,79.072567,AMRITPUR,1
33439,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,AYARA LUHIA,56752.0,26.861633,79.116517,AYARA LUHIA,1
33440,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,BADRI POOTH,56753.0,26.862583,79.085183,BADRI POOTH,1
33441,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,BAHADURPUR LUHIYA,56754.0,26.862167,79.10325,BAHADURPUR LUHIYA,1
33442,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,BARALOKPUR,56755.0,26.927383,79.171567,BARALOKPUR,1
33443,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,BASREHAR,56756.0,26.863101,79.086501,BASREHAR,1
33444,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,BEENA,56757.0,26.972133,79.152501,BEENA,1
33445,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,BHADVA SAVRAN,56758.0,26.828801,79.15675,BHADVA SAVRAN,1
33446,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,CHAKWA BUJURG,56759.0,26.85615,79.060667,CHAKWA BUJURG,1
33447,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,CHAKWA KHURD,56760.0,26.813617,79.07775,CHAKWA KHURD,1
33448,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,CHITBHAWAN,56761.0,26.794201,79.079901,CHITBHAWAN,1
33449,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,CHOBIYA,56762.0,26.894183,79.124001,CHOBIYA,1
33450,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,DUGAWLI,56763.0,26.81835,79.08945,DUGAWLI,1
33451,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,GANESHPUR,56764.0,26.964933,79.161683,GANESHPUR,1
33452,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,GANGAPUR BITHOLI,56765.0,26.884883,79.111167,GANGAPUR BITHOLI,1
33453,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,GHUGHALPUR,56766.0,26.805133,79.03395,GHUGHALPUR,1
33454,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,GORA DAYALPUR,56767.0,26.917801,79.080383,GORA DAYALPUR,1
33455,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,ITGAON,56768.0,26.841901,79.032333,ITGAON,1
33456,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,JAIT PUR TOTA RAM,56769.0,26.850633,79.110383,JAIT PUR TOTA RAM,1
33457,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,JUGARAMAU,56770.0,26.79525,79.050983,JUGARAMAU,1
33458,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KALYANPUR RAHIN,56771.0,26.916633,79.100133,KALYANPUR RAHIN,1
33459,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KARRI,56772.0,26.964701,79.190383,KARRI,1
33460,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KELAMAU,56773.0,26.831133,79.094467,KELAMAU,1
33461,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KESHONPUR KALAN,56774.0,26.786667,79.097583,KESHONPUR KALAN,1
33462,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KHADKOLI,56775.0,26.889233,79.047067,KHADKOLI,1
33463,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KHERA HELU,56776.0,26.860533,79.150367,KHERA HELU,1
33464,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KHUDISUR,56777.0,26.873801,79.05335,KHUDISUR,1
33465,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KILLI SLTANPUR,56778.0,26.820917,79.125333,KILLI SLTANPUR,1
33466,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,KRAPALPURA,56779.0,26.966633,79.117583,KRAPALPURA,1
33467,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,LAKHAPUR KATARA,56780.0,26.804267,79.060283,LAKHAPUR KATARA,1
33468,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,MASNAI,56782.0,26.873467,79.176067,MASNAI,1
33469,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,MOHABBATPUR LUDHPURA,56781.0,26.837601,79.085717,MOHABBATPUR LUDHPURA,1
33470,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,MOHANPUR RAHIN,56783.0,26.92495,79.104583,MOHANPUR RAHIN,1
33471,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,MOONJ,56784.0,26.89525,79.15785,MOONJ,1
33472,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,PACHAOLI,56785.0,26.807783,79.025133,PACHAOLI,1
33473,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,PAROLI RAMAYAN,56786.0,26.94635,79.147301,PAROLI RAMAYAN,1
33474,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,RAHIN,56787.0,26.906133,79.081583,RAHIN,1
33475,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,RITOLI,56788.0,26.82995,79.144967,RITOLI,1
33476,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,ROOPPUR SARAI BHIKHAN,56789.0,26.886817,79.080101,ROOPPUR SARAI BHIKHAN,1
33477,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SARAI MALPURA,56791.0,26.838183,79.101883,SARAI MALPURA,1
33478,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SARSAI HELU,56792.0,26.996667,79.180917,SARSAI HELU,1
33479,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SHANTOSHPUR GHAT,56793.0,26.802817,79.101501,SHANTOSHPUR GHAT,1
33480,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SHANTOSHPUR ITGAON,56794.0,26.818867,79.036933,SHANTOSHPUR ITGAON,1
33481,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SHEKHU PUR SARAINYA,56795.0,26.853601,79.078017,SHEKHU PUR SARAINYA,1
33482,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SHERPUR BASGAWAN,56796.0,26.872517,79.088783,SHERPUR BASGAWAN,1
33483,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SIRSA,56797.0,26.802133,79.12395,SIRSA,1
33484,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,SULTANPUR RAHIN,56798.0,26.893233,79.09805,SULTANPUR RAHIN,1
33485,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,THULRAI,56799.0,26.995601,79.143601,THULRAI,1
33486,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,UDAIPUR,56800.0,26.817417,79.062167,UDAIPUR,1
33487,UTTAR PRADESH,9,ETAWAH,161,BASREHAR,1079,UNVA SANTOSHPUR,56790.0,26.943733,79.120817,UNVA SANTOSHPUR,1
