,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
0,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Amersapur,40234.0,25.462268,81.975719,Amersapur,1
1,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Andawa,40235.0,25.42876,81.94845,Andawa,1
2,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Babhan Kueyan,40236.0,25.48398,82.00967,Babhan Kueyan,1
3,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Badhawa Tahirpur,40237.0,25.41584,81.94174,Badhawa Tahirpur,1
4,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bahadurpur,40238.0,25.4272,81.99456,Bahadurpur,1
5,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bahadurpur Ta Ibrahimpur,40239.0,25.4855,81.93417,Bahadurpur Ta Ibrahimpur,1
6,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bajhan,40240.0,25.384787,81.95122,Bajhan,1
7,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bani,40241.0,25.45037,81.99582,Bani,1
8,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Baraepur,40242.0,25.3974,82.00957,Baraepur,1
9,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bariyari,40243.0,25.4488,81.97751,Bariyari,1
10,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bhadkar Uperhar,40244.0,25.385357,81.928015,Bhadkar Uperhar,1
11,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bhagipur,40245.0,25.432045,81.966611,Bhagipur,1
12,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bhopatpur,40246.0,25.49459,81.98823,Bhopatpur,1
13,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Bikapur,40247.0,25.43589,82.00974,Bikapur,1
14,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Birgapur,40248.0,25.41536,82.056669,Birgapur,1
15,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Chak Hariharban,40249.0,25.42534,81.91998,Chak Hariharban,1
16,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Chakiya Hinauta,40250.0,25.39167,81.95927,Chakiya Hinauta,1
17,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Chakiyadharhara,40251.0,25.47505,81.99739,Chakiyadharhara,1
18,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Chaq Churawan Ta Kanihar,40252.0,25.40538,81.944,Chaq Churawan Ta Kanihar,1
19,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Chhatanag Uperhar,40253.0,25.409221,81.923756,Chhatanag Uperhar,1
20,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Chibaiyan Uperhar,40254.0,25.3801,81.96425,Chibaiyan Uperhar,1
21,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Dalapur,40255.0,25.38747,81.99092,Dalapur,1
22,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Dariyapur Urf gulalpur,40261.0,25.4922,81.9502,Dariyapur Urf gulalpur,1
23,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Devkali,40256.0,25.397551,82.02724,Devkali,1
24,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Dewariya,40257.0,25.43881,82.03236,Dewariya,1
25,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Dhamoeya,40258.0,25.4129,81.98655,Dhamoeya,1
26,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Dharauli,40259.0,25.4278,82.01182,Dharauli,1
27,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Dhokariuperhar,40260.0,25.35578,82.08259,Dhokariuperhar,1
28,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Dubawal Uperhar,40262.0,25.387195,81.998553,Dubawal Uperhar,1
29,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Durjanpur,40264.0,25.43513,81.93894,Durjanpur,1
30,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Faijjula Pur,40265.0,25.48772,81.94151,Faijjula Pur,1
31,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Gotawan,40266.0,25.45422,81.98396,Gotawan,1
32,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Haveliya,40267.0,25.42383,81.90608,Haveliya,1
33,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Jag Bandhanpur,40268.0,25.48697,81.99826,Jag Bandhanpur,1
34,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Jaitapur,40269.0,25.41015,82.0188,Jaitapur,1
35,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Jamunipur,40270.0,25.37448,81.99713,Jamunipur,1
36,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Jhusi Kohna,40271.0,25.427217,81.903231,Jhusi Kohna,1
37,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kaithwal,40272.0,25.39421,82.05286,Kaithwal,1
38,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kakara Uperhar,40273.0,25.3688,81.98196,Kakara Uperhar,1
39,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kandi,40274.0,25.49214,81.96463,Kandi,1
40,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kanihar,40275.0,25.4096,81.95291,Kanihar,1
41,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Karanpur,40276.0,25.40569,81.999811,Karanpur,1
42,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kaserua Khurd,40277.0,25.47715,81.96109,Kaserua Khurd,1
43,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kaseruakala,40278.0,25.47727,81.97483,Kaseruakala,1
44,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kataka,40279.0,25.43588,81.92874,Kataka,1
45,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Katiyari Urf Chakiya,40280.0,25.40502,81.97866,Katiyari Urf Chakiya,1
46,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Katwarupur,40281.0,25.38941,82.0306,Katwarupur,1
47,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kaudru,40282.0,25.45344,82.03178,Kaudru,1
48,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kotari,40283.0,25.48836,81.94729,Kotari,1
49,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kotwa,40284.0,25.38562,82.00953,Kotwa,1
50,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Kunadeeh,40285.0,25.41564,81.97263,Kunadeeh,1
51,UTTAR PRADESH,9,ALLAHABAD,175,BAHADURPUR,830,Lilapur Kala,40287.0,25.36787,82.02852,Lilapur Kala,1
