,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
7464,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Amarpur,67201.0,25.38112,78.392209,Amarpur,1
7465,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Athodna,67202.0,25.43678,78.510283,Athodna,1
7466,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Babina Rural,67203.0,25.236077,78.468607,Babina Rural,1
7467,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Bachhauni,67204.0,25.433517,78.357672,Bachhauni,1
7468,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Baghaoura,67205.0,25.16269,78.474641,Baghaoura,1
7469,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Baidaura,67206.0,25.351931,78.407767,Baidaura,1
7470,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Bajna,67207.0,25.40828,78.440434,Bajna,1
7471,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Balaura,67208.0,25.391513,78.530406,Balaura,1
7472,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Barora,67209.0,25.151044,78.456491,Barora,1
7473,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Baruapura,67210.0,25.378063,78.419943,Baruapura,1
7474,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Basai,67211.0,25.377264,78.334632,Basai,1
7475,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Burhpura,67213.0,25.203587,78.414478,Burhpura,1
7476,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Chamaraua,67214.0,25.381027,78.466224,Chamaraua,1
7477,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Dagaria Rund,67215.0,25.365108,78.521351,Dagaria Rund,1
7478,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Dagarwaha,67216.0,25.462184,78.412773,Dagarwaha,1
7479,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Dhikoli,67217.0,25.495367,78.455409,Dhikoli,1
7480,UTTAR PRADESH,9,JHANSI,166,BABINA,1244,Domagor,67218.0,25.501816,78.435768,Domagor,1
