,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
12922,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,AILAI,3163003032.0,24.669833,83.26775,AILAI,1
12923,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,AILKAR,3163003012.0,24.647333,83.180533,AILKAR,1
12924,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BABHANIYANV,3163003023.0,24.68895,83.220067,BABHANIYANV,1
12925,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BABURI,3163003008.0,24.621472,83.155017,BABURI,1
12926,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BAGAHI,3163003030.0,24.71205,83.198217,BAGAHI,1
12927,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BANOLI,3163003047.0,24.704283,83.24435,BANOLI,1
12928,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BARAIL,3163003031.0,24.66395,83.2102,BARAIL,1
12929,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BELGAI,3163003029.0,24.680417,83.203517,BELGAI,1
12930,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BHIKHAMPUR,3163003048.0,24.601833,83.22645,BHIKHAMPUR,1
12931,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,BHUSHOLIYA,3163003037.0,24.654033,83.28445,BHUSHOLIYA,1
12932,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,CHAPAIL,3163003025.0,24.656533,83.223317,CHAPAIL,1
12933,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,CHARKONVA,3163003046.0,24.708083,83.28525,CHARKONVA,1
12934,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,CHATRA BLOCK H.Q,3163003033.0,24.661523,83.241845,CHATRA BLOCK H.Q,1
12935,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,DHARMDASPUR,3163003007.0,24.601967,83.212133,DHARMDASPUR,1
12936,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,DHODHARI,3163003026.0,24.717267,83.249033,DHODHARI,1
12937,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,DOMARIYA,3163003014.0,24.63867,83.26405,DOMARIYA,1
12938,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,GIRIYA,3163003050.0,24.64595,83.26765,GIRIYA,1
12939,UTTAR PRADESH,9,SONBHADRA,200,CHATRA,1570,GULLI DAND,3163003022.0,24.670983,83.2818,GULLI DAND,1
