,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
13301,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,ADAORA,92063.0,27.007017,80.55115,ADAORA,1
13302,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,AHAMAD PUR FAIJULA NAGAR,92062.0,26.885583,80.5012,AHAMAD PUR FAIJULA NAGAR,1
13303,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,AHAMAD PUR KASIMPUR,92064.0,26.939817,80.596717,AHAMAD PUR KASIMPUR,1
13304,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,ALDAO,92065.0,26.941467,80.47805,ALDAO,1
13305,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,ALIPUR MICHLAULA,92066.0,26.850317,80.544383,ALIPUR MICHLAULA,1
13306,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,ARSENA,92067.0,26.866417,80.5021,ARSENA,1
13307,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,BACHHAOLI,92068.0,26.913533,80.556317,BACHHAOLI,1
13308,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,BAHADURPUR,92069.0,26.96705,80.474183,BAHADURPUR,1
13309,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,BAIREE,92070.0,26.866917,80.59435,BAIREE,1
13310,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,BARADEV,92071.0,26.868483,80.583617,BARADEV,1
13311,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,BAYARI GAON,92072.0,26.8903,80.611333,BAYARI GAON,1
13312,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,BHURKUNDI,92073.0,26.94375,80.538233,BHURKUNDI,1
13313,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,DHAMIYANA,92074.0,26.975883,80.526183,DHAMIYANA,1
13314,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,DIPWAL,92075.0,26.90535,80.43045,DIPWAL,1
13315,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,GAHRAWA,92076.0,26.883283,80.567633,GAHRAWA,1
13316,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,GANGAN,92077.0,26.932783,80.54995,GANGAN,1
13317,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,GARHI FATEHABAD,92078.0,26.847367,80.5615,GARHI FATEHABAD,1
13318,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,GERUWA,92079.0,26.919283,80.5417,GERUWA,1
13319,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,GOBRA,92080.0,26.955817,80.51195,GOBRA,1
13320,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,GOHLI,92081.0,26.964617,80.506767,GOHLI,1
13321,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,GORWA,92082.0,26.989433,80.553533,GORWA,1
13322,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,HAJIPUR GOSHA,92083.0,26.902917,80.532033,HAJIPUR GOSHA,1
13323,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,HASANPUR PASHIMWAW,92084.0,26.892767,80.58285,HASANPUR PASHIMWAW,1
13324,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,INAYATPUR VARRA,92085.0,26.90005,80.497817,INAYATPUR VARRA,1
13325,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,JAWN,92086.0,26.929217,80.6022,JAWN,1
13326,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,KABROEE,92087.0,26.918533,80.4744,KABROEE,1
13327,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,KARONDI,92088.0,26.9157,80.6034,KARONDI,1
13328,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,KATRA TIRAONA,92089.0,26.976,80.5944,KATRA TIRAONA,1
13329,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,KHANDWAL,92090.0,26.94785,80.49535,KHANDWAL,1
13330,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,LAHRU,92091.0,26.94655,80.4613,LAHRU,1
13331,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,LODHA TEEKUR,92092.0,26.90545,80.46895,LODHA TEEKUR,1
13332,UTTAR PRADESH,9,UNNAO,156,AURAS,1601,LODHAI,92093.0,26.9213,80.492583,LODHAI,1
