,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
34982,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,AFZALPUR,56150.0,27.751867,78.51805,AFZALPUR,1
34983,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,AHRAULI,56151.0,27.797367,78.644183,AHRAULI,1
34984,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,AMARPUR DHILAWALI,56152.0,27.788383,78.653017,AMARPUR DHILAWALI,1
34985,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,ATHAIYA,56153.0,27.777167,78.567,ATHAIYA,1
34986,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BAHADURPUR,56154.0,27.78965,78.560517,BAHADURPUR,1
34987,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BARHARI BAISYA,56155.0,27.7521,78.618917,BARHARI BAISYA,1
34988,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BARKHURDAR PUR,56156.0,27.817517,78.60795,BARKHURDAR PUR,1
34989,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BERI,56158.0,27.7567,78.490783,BERI,1
34990,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BHAISORA BUZURG,56159.0,27.779367,78.667517,BHAISORA BUZURG,1
34991,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BHAISORA KHURD,56160.0,27.78565,78.663017,BHAISORA KHURD,1
34992,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BHAMON,56161.0,27.861817,78.504983,BHAMON,1
34993,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BHARHPURA,56162.0,27.795664,78.487817,BHARHPURA,1
34994,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BHARSOLI JANGLE,56163.0,27.8613,78.540233,BHARSOLI JANGLE,1
34995,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BHITAUNA,56164.0,27.82525,78.670733,BHITAUNA,1
34996,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BIRAHARA,56165.0,27.832983,78.529467,BIRAHARA,1
34997,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BIRSUA,56166.0,27.808083,78.527483,BIRSUA,1
34998,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,BRAHIMPUR,56157.0,27.78145,78.4839,BRAHIMPUR,1
34999,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,CHHAWANI,56167.0,27.80195,78.602367,CHHAWANI,1
35000,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,CHHICHHAURA,56168.0,27.887133,78.533717,CHHICHHAURA,1
35001,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,DHOLNA,56169.0,27.841517,78.53505,DHOLNA,1
35002,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,FARID PUR,56170.0,27.83695,78.636817,FARID PUR,1
35003,UTTAR PRADESH,9,KASGANJ,202,KASGANJ,1069,FATEHPUR,56171.0,27.80195,78.671863,FATEHPUR,1
