,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
30677,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,AILCHINAGAR,42563.0,26.566967,79.358467,AILCHINAGAR,1
30678,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,AJUAPUR,42564.0,26.610401,79.375701,AJUAPUR,1
30679,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,ALIPUR,42565.0,26.544751,79.3759,ALIPUR,1
30680,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,AMAOTA,42566.0,26.563383,79.283,AMAOTA,1
30681,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,ANANTRAM,42580.0,26.603811,79.2574,ANANTRAM,1
30682,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BADERA,42569.0,26.547967,79.227533,BADERA,1
30683,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BAHADURPUR UNCHA,42567.0,26.568867,79.417583,BAHADURPUR UNCHA,1
30684,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BALLAPUR,42568.0,26.600512,79.38885,BALLAPUR,1
30685,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BARUWAI,42628.0,26.618867,79.31665,BARUWAI,1
30686,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BERI DHANKAR,42570.0,26.592033,79.322167,BERI DHANKAR,1
30687,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BEYORA NAWALPUR,42571.0,26.579317,79.403683,BEYORA NAWALPUR,1
30688,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BHADSAN,42572.0,26.618433,79.305551,BHADSAN,1
30689,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BHIKHEPUR,42573.0,26.531912,79.353267,BHIKHEPUR,1
30690,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BHUREYPUR KALAN,42574.0,26.540401,79.260901,BHUREYPUR KALAN,1
30691,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BIGHEPUR,42575.0,26.598351,79.369967,BIGHEPUR,1
30692,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BILAWA,42576.0,26.552312,79.347933,BILAWA,1
30693,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BIRHUNI,42577.0,26.565483,79.379233,BIRHUNI,1
30694,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,BISALPUR,42578.0,26.587183,79.379233,BISALPUR,1
30695,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,CHAK SAKATAPUR,42579.0,26.574983,79.328017,CHAK SAKATAPUR,1
30696,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,CHANDPUR KAKARAIYA,42581.0,26.581083,79.392333,CHANDPUR KAKARAIYA,1
30697,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,CHAPTA,42582.0,26.544083,79.41031,CHAPTA,1
30698,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,CHITKAPUR,42583.0,26.567451,79.333133,CHITKAPUR,1
30699,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,DAHIYAPUR,42584.0,26.592401,79.244901,DAHIYAPUR,1
30700,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,DALEL NAGAR,42585.0,26.525401,79.376101,DALEL NAGAR,1
30701,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,DARVATPUR,42586.0,26.632467,79.315183,DARVATPUR,1
30702,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,GANGDAS PUR,42587.0,26.602833,79.286183,GANGDAS PUR,1
30703,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,GAUHANI KALAN,42588.0,26.524483,79.250783,GAUHANI KALAN,1
30704,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,GAUHANI KHURD,42589.0,26.530212,79.272417,GAUHANI KHURD,1
30705,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,HAIDARPUR,42590.0,26.552067,79.39031,HAIDARPUR,1
30706,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,HALEPUR,42591.0,26.575117,79.3609,HALEPUR,1
30707,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,HAZRATPUR,42592.0,26.586417,79.298499,HAZRATPUR,1
30708,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,JAGANNATHPUR,42594.0,26.599183,79.293599,JAGANNATHPUR,1
30709,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,JAGATPUR,42595.0,26.516633,79.388083,JAGATPUR,1
30710,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,JAGDISHPUR,42596.0,26.541633,79.352883,JAGDISHPUR,1
30711,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,JALUPUR,42597.0,26.532233,79.3771,JALUPUR,1
30712,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,KASBA BABARPUR,42598.0,26.583351,79.31475,KASBA BABARPUR,1
30713,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,LALPUR PRAHALADPUR,42600.0,26.620051,79.284967,LALPUR PRAHALADPUR,1
30714,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,MALGAWAN,42601.0,26.543851,79.286167,MALGAWAN,1
30715,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,MOHARI,42602.0,26.583083,79.282983,MOHARI,1
30716,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,MURAINARUP SHAH,42604.0,26.618783,79.272717,MURAINARUP SHAH,1
30717,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,NAGLA SIMAR,42605.0,26.574733,79.23115,NAGLA SIMAR,1
30718,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,PACHDEORA,42606.0,26.556467,79.268567,PACHDEORA,1
30719,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,PHOOLPUR,42607.0,26.582317,79.2672,PHOOLPUR,1
30720,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,PUTHA,42608.0,26.540317,79.369983,PUTHA,1
30721,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,RAHAMAPUR,42609.0,26.638617,79.326083,RAHAMAPUR,1
30722,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,RATANPUR GADIYA,42610.0,26.616383,79.362317,RATANPUR GADIYA,1
30723,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,RURUWA,42611.0,26.630517,79.3649,RURUWA,1
30724,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SABALPUR,42612.0,26.647783,79.31965,SABALPUR,1
30725,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SAIDPUR,42613.0,26.636033,79.345067,SAIDPUR,1
30726,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SANPHER,42614.0,26.618833,79.335383,SANPHER,1
30727,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SARAI AMILIYA,42615.0,26.551117,79.3322,SARAI AMILIYA,1
30728,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SARAI TADAWA,42616.0,26.522133,79.355383,SARAI TADAWA,1
30729,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SEGANPUTTA,42617.0,26.531151,79.386817,SEGANPUTTA,1
30730,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SEKHUPUR JAINPUR,42618.0,26.534201,79.341001,SEKHUPUR JAINPUR,1
30731,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SEOPUR,42619.0,26.611683,79.340867,SEOPUR,1
30732,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SHAHBAJPUR,42620.0,26.570817,79.286767,SHAHBAJPUR,1
30733,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SHAHPUR LALPUR,42621.0,26.535701,79.328101,SHAHPUR LALPUR,1
30734,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SHAHPUR VAINDI,42622.0,26.603283,79.306817,SHAHPUR VAINDI,1
30735,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SHAUHRI GARHIYA,42623.0,26.587412,79.393383,SHAUHRI GARHIYA,1
30736,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SHEKHUPUR ADHAR SINGH,42624.0,26.669801,79.325001,SHEKHUPUR ADHAR SINGH,1
30737,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,SONASI,42625.0,26.607133,79.258233,SONASI,1
30738,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,TADWABIKU,42626.0,26.550733,79.360533,TADWABIKU,1
30739,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,UNCHA,42627.0,26.569501,79.418901,UNCHA,1
30740,UTTAR PRADESH,9,AURAIYA,162,AJITMAL,860,YADBANSPUR,42593.0,26.633312,79.3005,YADBANSPUR,1
30741,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,AIRWA KUILI,42863.0,26.898301,79.422601,AIRWA KUILI,1
30742,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,AIRWA TIKUR,255680.0,26.891433,79.420901,AIRWA TIKUR,1
30743,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,AIRWATIKTA,42865.0,26.900601,79.416401,AIRWATIKTA,1
30744,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,BADIN,42866.0,26.882583,79.478617,BADIN,1
30745,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,BAIBAHA,42867.0,26.799083,79.354501,BAIBAHA,1
30746,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,BALLPUR RAJPUR,42868.0,26.82015,79.387367,BALLPUR RAJPUR,1
30747,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,BARAUNA KALAN,42869.0,26.8513,79.367033,BARAUNA KALAN,1
30748,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,BEELPUR AIRWA,42871.0,26.889533,79.468501,BEELPUR AIRWA,1
30749,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,BHEDPUR,42873.0,26.863533,79.402883,BHEDPUR,1
30750,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,BIBIPUR,42874.0,26.8094,79.417899,BIBIPUR,1
30751,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,CHANDAULI,42875.0,26.839433,79.462999,CHANDAULI,1
30752,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,DOBAA MAFI,42876.0,26.8975,79.388917,DOBAA MAFI,1
30753,UTTAR PRADESH,9,AURAIYA,162,ERWA KATRA,864,EKGHARA,42877.0,26.780633,79.417383,EKGHARA,1
