,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
37302,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,ABBHA,81862.0,29.917796,77.729598,ABBHA,1
37303,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BAABRI,81863.0,29.940535,77.637286,BAABRI,1
37304,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BADOLI,81864.0,29.917066,77.660047,BADOLI,1
37305,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BAHADAKI MUST.,81866.0,29.952203,77.604379,BAHADAKI MUST.,1
37306,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BALEDA JUNARDAR MUST,245137.0,29.88041,77.589911,BALEDA JUNARDAR MUST,1
37307,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BALIYA KHADI,81869.0,29.925688,77.63744,BALIYA KHADI,1
37308,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BANI KHEDA,81870.0,29.948094,77.491783,BANI KHEDA,1
37309,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BARITAGA MUST.,81871.0,29.938625,77.616747,BARITAGA MUST.,1
37310,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BHALSA ISSAPUR,81872.0,29.918447,77.633222,BHALSA ISSAPUR,1
37311,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BHARAPUR,81873.0,29.882439,77.68166,BHARAPUR,1
37312,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,BITYAA,81874.0,29.940297,77.478668,BITYAA,1
37313,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,CHAPRADI,81875.0,29.900559,77.489716,CHAPRADI,1
37314,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,CHIDBANA,81876.0,29.912987,77.497085,CHIDBANA,1
37315,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,CHUNATI GADA,249230.0,29.908128,77.514487,CHUNATI GADA,1
37316,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,CHUNATI SHEK,81878.0,29.909365,77.709774,CHUNATI SHEK,1
37317,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,DANIYALPUR URF NOOJLI,81880.0,29.898744,77.669656,DANIYALPUR URF NOOJLI,1
37318,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,DUDHLI BUKHARA MUST.,81882.0,29.936878,77.59133,DUDHLI BUKHARA MUST.,1
37319,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,FAKHREDA,81883.0,29.894003,77.730145,FAKHREDA,1
37320,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,FEERA HADI,81885.0,29.939591,77.687988,FEERA HADI,1
37321,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,FIROZPUR MUST.,81886.0,29.878545,77.566299,FIROZPUR MUST.,1
37322,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,GHADOLA,81887.0,29.909769,77.729461,GHADOLA,1
37323,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,GHOGHRIKI MUST.,81889.0,29.947733,77.594956,GHOGHRIKI MUST.,1
37324,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,HARIYA BANS,81890.0,29.959152,77.676172,HARIYA BANS,1
37325,UTTAR PRADESH,9,SAHARANPUR,132,BALLIA KHERI,1490,HASANPUR BALASWA MUST.,81891.0,29.927828,77.610642,HASANPUR BALASWA MUST.,1
