,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
33767,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,AZAMABAD ARAON,59200.0,27.152825,78.706999,AZAMABAD ARAON,1
33768,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,BAHADURPUR,59201.0,27.036217,78.782107,BAHADURPUR,1
33769,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,BAIJUAKHAS,59202.0,27.124201,78.700917,BAIJUAKHAS,1
33770,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,BAMAI,59203.0,27.155867,78.733167,BAMAI,1
33771,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,BANIPUR,59204.0,27.123527,78.662192,BANIPUR,1
33772,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,BHADESARA,59205.0,27.091533,78.682033,BHADESARA,1
33773,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,BHANUPURA,59206.0,27.145151,78.784967,BHANUPURA,1
33774,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,BHARAUL,59207.0,27.164917,78.750201,BHARAUL,1
33775,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,DARAGAPUR BHARAUL,59208.0,27.074383,78.765283,DARAGAPUR BHARAUL,1
33776,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,DHARMAI,59209.0,27.073083,78.667651,DHARMAI,1
33777,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,DHATARI,59210.0,27.079467,78.639567,DHATARI,1
33778,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,GAYARMAI,59211.0,27.159701,78.629367,GAYARMAI,1
33779,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,GHURHIA TIKUR,59212.0,27.011983,78.774617,GHURHIA TIKUR,1
33780,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,GURAIYA SOHILPUR,59213.0,27.060933,78.766751,GURAIYA SOHILPUR,1
33781,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KABIRPUR,59214.0,27.086785,78.689371,KABIRPUR,1
33782,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KAMARPUR BAIJUA,59215.0,27.129994,78.692099,KAMARPUR BAIJUA,1
33783,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KANTHARI,59216.0,27.125312,78.625238,KANTHARI,1
33784,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KAPRAOLI,59217.0,27.139417,78.817633,KAPRAOLI,1
33785,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KARAHARA,59218.0,27.083401,78.721501,KARAHARA,1
33786,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KARIKHERA,59219.0,27.028767,78.763717,KARIKHERA,1
33787,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KHERIA MASHAT,59220.0,27.124483,78.774983,KHERIA MASHAT,1
33788,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KISRAON,59221.0,27.069151,78.717101,KISRAON,1
33789,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KITHAUT,59222.0,27.080601,78.707901,KITHAUT,1
33790,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,KURHINA,59223.0,27.149017,78.795901,KURHINA,1
33791,UTTAR PRADESH,9,FIROZABAD,147,ARAON,1116,MANDAI,59224.0,27.128848,78.653394,MANDAI,1
