,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
10546,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,AMARPUR,79200.0,25.899879,82.045439,AMARPUR,1
10547,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,AMRAHA,79201.0,25.888739,82.145949,AMRAHA,1
10548,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,AMSAUNA,79202.0,25.963119,82.104509,AMSAUNA,1
10549,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,ASALPUR,79203.0,25.950889,82.082079,ASALPUR,1
10550,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,BASEERPUR,79204.0,25.849729,82.066439,BASEERPUR,1
10551,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,BIBIYA KARANPUR,79205.0,25.903269,82.122001,BIBIYA KARANPUR,1
10552,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,CHAUPAI,79206.0,25.869889,82.123439,CHAUPAI,1
10553,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,DAUNAI,79207.0,25.857873,82.169564,DAUNAI,1
10554,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,DHANGARHSARAYECHIBLAHA,79208.0,25.854169,82.196719,DHANGARHSARAYECHIBLAHA,1
10555,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,DILEEPPUR,79210.0,25.880909,82.051229,DILEEPPUR,1
10556,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,DOHAUREE,79209.0,25.969339,82.089529,DOHAUREE,1
10557,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,DULAPUR,79211.0,25.916759,82.098409,DULAPUR,1
10558,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,FANEHA,79212.0,25.960959,82.031129,FANEHA,1
10559,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GAANGPAATI,79213.0,25.907559,82.047519,GAANGPAATI,1
10560,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GAJARIYA,79214.0,25.841809,82.172329,GAJARIYA,1
10561,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GANAIDEEH,79215.0,25.917829,82.054149,GANAIDEEH,1
10562,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GARAURI KHURD,79216.0,25.893761,82.166549,GARAURI KHURD,1
10563,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GHARI CHAK,79217.0,25.922811,82.121509,GHARI CHAK,1
10564,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GOI,79218.0,25.857339,82.127774,GOI,1
10565,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GOPALPUR,79219.0,25.877309,82.073209,GOPALPUR,1
10566,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,GUTAULEE,79220.0,25.949729,82.070769,GUTAULEE,1
10567,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,HOSHIYARPUR,79221.0,25.874541,82.205819,HOSHIYARPUR,1
10568,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,ISHANPUR,79222.0,25.938479,82.077509,ISHANPUR,1
10569,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,JAGDISHGARH,79223.0,25.904959,82.108339,JAGDISHGARH,1
10570,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,JAISINGHGARH,79224.0,25.900221,82.138309,JAISINGHGARH,1
10571,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,JOGIPUR,79225.0,25.952809,82.108679,JOGIPUR,1
10572,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,KANDHARPUR,79226.0,25.849329,82.174869,KANDHARPUR,1
10573,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,KAPA MADHUPUR,79227.0,25.973201,82.021639,KAPA MADHUPUR,1
10574,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,KARANPUR KHUGHI,79228.0,25.913709,82.094989,KARANPUR KHUGHI,1
10575,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,KEETHAULI JALALPUR,79229.0,25.887632,82.158689,KEETHAULI JALALPUR,1
10576,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,KHABHAUR,79230.0,25.938789,82.034969,KHABHAUR,1
10577,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,KHUGHI KALA,79231.0,25.907019,82.095339,KHUGHI KALA,1
10578,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,KOTHIYAHI,79232.0,25.881159,82.056779,KOTHIYAHI,1
10579,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,LAUVAAR,79233.0,25.907759,82.152569,LAUVAAR,1
10580,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,MAKRA MANBHAUNA,79234.0,25.869519,82.182649,MAKRA MANBHAUNA,1
10581,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,MAROOAAN,79235.0,25.901539,82.061549,MAROOAAN,1
10582,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,MAULANAPUR,79236.0,25.828909,82.173309,MAULANAPUR,1
10583,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,MEERANPUR,79237.0,25.962458,82.056469,MEERANPUR,1
10584,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,MHAUKHARI,79238.0,25.881057,82.178779,MHAUKHARI,1
10585,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,NARSHINGHPUR,79239.0,25.919089,82.118779,NARSHINGHPUR,1
10586,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,PADRI JABAR,79240.0,25.965109,82.043389,PADRI JABAR,1
10587,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,PARAMI PATTI,79241.0,25.919484,82.167854,PARAMI PATTI,1
10588,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,PARANU PUR,79242.0,25.918989,82.126179,PARANU PUR,1
10589,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,PAYAGPUR AURISTA,79243.0,25.935678,82.095429,PAYAGPUR AURISTA,1
10590,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,PIPARI KHALASA,79244.0,25.928969,82.042749,PIPARI KHALASA,1
10591,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,POORE BEDUA,79245.0,25.876839,82.149429,POORE BEDUA,1
10592,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,POORE PANDEYA,79246.0,25.911539,82.106609,POORE PANDEYA,1
10593,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,PREMDHAR PATTI,79247.0,25.894349,82.029689,PREMDHAR PATTI,1
10594,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,RAJAPUR MUFREED,79248.0,25.966149,82.065759,RAJAPUR MUFREED,1
10595,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,RAKHA,79249.0,25.921439,82.070269,RAKHA,1
10596,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,RAMKOLA,79250.0,25.889579,82.210739,RAMKOLA,1
10597,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,RASOIYA,79251.0,25.888809,82.045379,RASOIYA,1
10598,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,RASULHA,79252.0,25.835599,82.185009,RASULHA,1
10599,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,RATANMAI,79253.0,25.872569,82.058239,RATANMAI,1
10600,UTTAR PRADESH,9,PRATAPGARH,173,BABA BELKHARNATH DHAM,1447,SAANGA PATTI,79254.0,25.856589,82.145769,SAANGA PATTI,1
