,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
7880,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,Akbarpur Senga,72147.0,26.80495,80.106511,Akbarpur Senga,1
7881,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,ANIE,244397.0,26.743883,80.0187,ANIE,1
7882,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,ANKIN,72148.0,26.933583,80.0262,ANKIN,1
7883,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,ARAUL,72149.0,26.917783,80.0262,ARAUL,1
7884,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,AURANGPUR SABHI,72150.0,26.796508,80.056,AURANGPUR SABHI,1
7885,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BAIRA ALIPUR,72153.0,26.787908,80.037216,BAIRA ALIPUR,1
7886,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BAIRA KHANPUR,72152.0,26.879508,80.011716,BAIRA KHANPUR,1
7887,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BAKOTHI,72154.0,26.879208,80.034872,BAKOTHI,1
7888,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BARAMAU,72155.0,26.828308,80.050072,BARAMAU,1
7889,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BARANDA,72156.0,26.903508,80.002672,BARANDA,1
7890,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BARAULI,72157.0,26.835508,80.041372,BARAULI,1
7891,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BAWAN JHALA MUJAFFARPUR,72158.0,26.898508,80.047022,BAWAN JHALA MUJAFFARPUR,1
7892,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BEDIPUR,72159.0,26.819308,80.091922,BEDIPUR,1
7893,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BHABHIYAPUR,72151.0,26.856708,79.981601,BHABHIYAPUR,1
7894,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BHITI HAVELI,72162.0,26.904668,80.0324,BHITI HAVELI,1
7895,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BIBIPUR,72160.0,26.827806,80.068322,BIBIPUR,1
7896,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,BILHAUR DEHAT,72161.0,26.844006,80.066622,BILHAUR DEHAT,1
7897,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,CHAUBI GAHI SHIKOHABAD,72163.0,26.823608,80.083122,CHAUBI GAHI SHIKOHABAD,1
7898,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,DADARPUR KATHA,72164.0,26.813508,80.079122,DADARPUR KATHA,1
7899,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,DADIKHA,72165.0,26.863308,80.075122,DADIKHA,1
7900,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,DARIYAPUR BILHAUR,72166.0,26.796891,80.092522,DARIYAPUR BILHAUR,1
7901,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,DEBIPUR SARAN,72167.0,26.759608,80.107672,DEBIPUR SARAN,1
7902,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,GADANPUR CHORSA,72168.0,26.760908,80.024516,GADANPUR CHORSA,1
7903,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,GAJANA,72169.0,26.947783,79.99023,GAJANA,1
7904,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,GILAWAT AMINABAD,72170.0,26.912868,80.0484,GILAWAT AMINABAD,1
7905,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,GUJEPUR,72171.0,26.911868,80.0139,GUJEPUR,1
7906,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,HALPURA,72172.0,26.921368,80.0062,HALPURA,1
7907,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,HANSAULI KAJIGANJ,72173.0,26.948868,80.0117,HANSAULI KAJIGANJ,1
7908,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,ILIYASPUR,72174.0,26.889468,79.985999,ILIYASPUR,1
7909,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,KAMSAN,72175.0,26.807291,80.028516,KAMSAN,1
7910,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,KHAJURI,72176.0,26.831991,80.036816,KHAJURI,1
7911,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,KHARAMAU,72177.0,26.922768,79.98022,KHARAMAU,1
7912,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,KHASPUR,72178.0,26.872308,80.016872,KHASPUR,1
7913,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,KUDAURA,72179.0,26.814608,80.049372,KUDAURA,1
7914,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,LACHHIMANPUR MISHRAN,72180.0,26.729808,80.115072,LACHHIMANPUR MISHRAN,1
7915,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,LALPUR,72181.0,26.775608,80.089672,LALPUR,1
7916,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,MADARA RAI GUMAN,72182.0,26.748108,80.075972,MADARA RAI GUMAN,1
7917,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,MAHADEVA,72183.0,26.933683,79.9984,MAHADEVA,1
7918,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,MAHIGAWA,72184.0,26.850206,80.094822,MAHIGAWA,1
7919,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,MAKANPUR,72185.0,26.901195,79.981027,MAKANPUR,1
7920,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,MOHAMMADPUR URF SHIVD,244396.0,26.806808,80.066672,MOHAMMADPUR URF SHIVD,1
7921,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,MOHIUDDINPUR,72186.0,26.829608,80.103172,MOHIUDDINPUR,1
7922,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,NANAMAU,72187.0,26.891508,80.063722,NANAMAU,1
7923,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,NASIRAPUR,72188.0,26.875008,80.062722,NASIRAPUR,1
7924,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,NEWADA DHAMNOO,72189.0,26.717808,80.115872,NEWADA DHAMNOO,1
7925,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,NEWADA UDHAU,72190.0,26.726308,80.104872,NEWADA UDHAU,1
7926,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,PALIYA BUJURGA,72191.0,26.907195,79.952027,PALIYA BUJURGA,1
7927,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,PIHANI MAJBOOT NAGAR,72192.0,26.932895,79.963507,PIHANI MAJBOOT NAGAR,1
7928,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,PURA,72193.0,26.744508,80.089972,PURA,1
7929,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,RADHA,72194.0,26.779808,80.090372,RADHA,1
7930,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,RADHAN,72195.0,26.765008,80.102572,RADHAN,1
7931,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,RAHIMPUR KARIMPUR,72196.0,26.848008,80.028572,RAHIMPUR KARIMPUR,1
7932,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,RAJEPUR BILHAUR,72197.0,26.806008,80.072272,RAJEPUR BILHAUR,1
7933,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,RASOOLPUR BILHAUR,72198.0,26.799308,80.074272,RASOOLPUR BILHAUR,1
7934,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,RAUGAON,72199.0,26.884468,79.963799,RAUGAON,1
7935,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SAIBASOO,72200.0,26.783208,80.102537,SAIBASOO,1
7936,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SANJATI BADSHAHAPUR,72201.0,26.902108,80.064022,SANJATI BADSHAHAPUR,1
7937,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SHAHAMPUR KOT,72202.0,26.837208,80.083922,SHAHAMPUR KOT,1
7938,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SHESHPUR DHARAMSHALA,72203.0,26.914068,80.0105,SHESHPUR DHARAMSHALA,1
7939,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SIDHAULI,72204.0,26.875195,79.961427,SIDHAULI,1
7940,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SIHURMAU,72205.0,26.744808,80.115072,SIHURMAU,1
7941,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SUBHANPUR MURADNAGAR,72206.0,26.835808,80.069122,SUBHANPUR MURADNAGAR,1
7942,UTTAR PRADESH,9,KANPUR NAGAR,164,BILHAUR,1277,SUJAWALPUR,72207.0,26.723308,80.091472,SUJAWALPUR,1
7943,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Araji Isepur,72338.0,26.809278,80.016194,Araji Isepur,1
7944,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Auto Taharpur,72339.0,26.786983,79.995683,Auto Taharpur,1
7945,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Bachhana,72340.0,26.824811,79.996506,Bachhana,1
7946,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Chandpura,72341.0,26.811183,80.000511,Chandpura,1
7947,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Dalelpur,72342.0,26.84322,79.96627,Dalelpur,1
7948,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Deoha,72343.0,26.860283,79.993101,Deoha,1
7949,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Fattepur,72344.0,26.727183,80.0052,Fattepur,1
7950,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Garhewa,72345.0,26.716783,79.987,Garhewa,1
7951,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Garhi,72346.0,26.84992,79.96117,Garhi,1
7952,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Halamau,72347.0,26.821244,79.931883,Halamau,1
7953,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Ibrahimpur Rauns,72348.0,26.836811,79.952683,Ibrahimpur Rauns,1
7954,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Jamalpur,72349.0,26.84383,79.98845,Jamalpur,1
7955,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Kakwan,72350.0,26.740144,79.972733,Kakwan,1
7956,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Kasigawan,72351.0,26.768489,79.950961,Kasigawan,1
7957,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Kureh,72352.0,26.792078,79.952356,Kureh,1
7958,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Maidau,72353.0,26.82985,79.913783,Maidau,1
7959,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Manawan Bilhaur,72354.0,26.769378,79.972567,Manawan Bilhaur,1
7960,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Maujampur,72355.0,26.807083,79.936283,Maujampur,1
7961,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Munauwarpur Bilhaur,72356.0,26.817408,79.918833,Munauwarpur Bilhaur,1
7962,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Rahimpur Bishdhan,72357.0,26.82361,79.90459,Rahimpur Bishdhan,1
7963,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Salempur Bilhaur,72358.0,26.74424,80.00668,Salempur Bilhaur,1
7964,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Shahpur Dulu,72359.0,26.838094,79.901928,Shahpur Dulu,1
7965,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Sihura Dara Shikoh,72360.0,26.831911,80.020501,Sihura Dara Shikoh,1
7966,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Uttampur,72361.0,26.83635,79.99078,Uttampur,1
7967,UTTAR PRADESH,9,KANPUR NAGAR,164,KAKWAN,1280,Uttha,72362.0,26.812761,79.976207,Uttha,1
7968,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,AIMA,72453.0,26.370033,80.465194,AIMA,1
7969,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,AKHARI,72454.0,26.215033,80.419294,AKHARI,1
7970,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,AMAULI,72455.0,26.337033,80.480394,AMAULI,1
7971,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BABIPUR BHITARI,72456.0,26.285533,80.412594,BABIPUR BHITARI,1
7972,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BARA GAON,72457.0,26.240533,80.487294,BARA GAON,1
7973,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BARADARI,72458.0,26.292633,80.419994,BARADARI,1
7974,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BAUSAR,72459.0,26.287433,80.438294,BAUSAR,1
7975,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BEHATA SAKAT,72460.0,26.291033,80.391594,BEHATA SAKAT,1
7976,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BHADASA,72461.0,26.336033,80.489594,BHADASA,1
7977,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BHUKHNAHI,72462.0,26.293873,80.367834,BHUKHNAHI,1
7978,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,BIPAUSI,72463.0,26.295503,80.507499,BIPAUSI,1
7979,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,DIPAPUR,72464.0,26.260853,80.457394,DIPAPUR,1
7980,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,DOMANPUR,72465.0,26.243653,80.552094,DOMANPUR,1
7981,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,HARCHAND KHERA,72466.0,26.204953,80.444294,HARCHAND KHERA,1
7982,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,HATHIPURGAON,72468.0,26.266993,80.466094,HATHIPURGAON,1
7983,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,HATIPUR,72467.0,26.328933,80.456329,HATIPUR,1
7984,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,KAMALPUR NARWAL,72469.0,26.300003,80.513994,KAMALPUR NARWAL,1
7985,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,KARIBIGAWANSADH,72470.0,26.210653,80.483994,KARIBIGAWANSADH,1
7986,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,KHARAUTI,72471.0,26.287993,80.522494,KHARAUTI,1
7987,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,KHUJAUPUR,72472.0,26.357333,80.459094,KHUJAUPUR,1
7988,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,KHWAJAGIPUR,72473.0,26.286033,80.405294,KHWAJAGIPUR,1
7989,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,MAHARAJPUR,72475.0,26.323033,80.466729,MAHARAJPUR,1
7990,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,MAHOLI,72476.0,26.241953,80.520594,MAHOLI,1
7991,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,MAHUWA GAON,72477.0,26.263093,80.523394,MAHUWA GAON,1
7992,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,MANDILWAN,72474.0,26.251853,80.431194,MANDILWAN,1
7993,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,MATHURAKHERA,72478.0,26.327633,80.511594,MATHURAKHERA,1
7994,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,NAGAPUR,72479.0,26.305363,80.537594,NAGAPUR,1
7995,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,NARAINPUR SALEMPUR,72480.0,26.325833,80.527794,NARAINPUR SALEMPUR,1
7996,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,NARAURA,72481.0,26.273153,80.416194,NARAURA,1
7997,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,NARWAL,72482.0,26.240253,80.434594,NARWAL,1
7998,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,NASARA,72483.0,26.246553,80.406594,NASARA,1
7999,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,NAUGAWANGAUTAM,72484.0,26.222443,80.512174,NAUGAWANGAUTAM,1
8000,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,NEWADABAUSAR,72485.0,26.249253,80.456194,NEWADABAUSAR,1
8001,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,PALHEPUR,72486.0,26.268453,80.4009,PALHEPUR,1
8002,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,PALIBHOGIPUR,72487.0,26.306133,80.377929,PALIBHOGIPUR,1
8003,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,PHUPHUWARRAJTHOK,72488.0,26.303533,80.440994,PHUPHUWARRAJTHOK,1
8004,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,PHUPHUWARSUITHOK,72489.0,26.303633,80.441029,PHUPHUWARSUITHOK,1
8005,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,PURANPUR,72490.0,26.232333,80.474494,PURANPUR,1
8006,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,PURWAMIR,72491.0,26.234783,80.513814,PURWAMIR,1
8007,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,RAHANAS,72492.0,26.313333,80.503994,RAHANAS,1
8008,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,RAIPURNARWAL,72493.0,26.214353,80.456994,RAIPURNARWAL,1
8009,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SALEMPUR,72494.0,26.350833,80.473594,SALEMPUR,1
8010,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SARSAUL,72495.0,26.282993,80.489494,SARSAUL,1
8011,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SAWAIJPUR,72496.0,26.285033,80.355929,SAWAIJPUR,1
8012,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SEMARJHAL,72497.0,26.251833,80.427934,SEMARJHAL,1
8013,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SEMARUA,72498.0,26.293873,80.367034,SEMARUA,1
8014,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SHIKATHIYA,72500.0,26.224083,80.521694,SHIKATHIYA,1
8015,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SHISHUPUR,72499.0,26.200953,80.456294,SHISHUPUR,1
8016,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SUBHAULI,72501.0,26.341933,80.427329,SUBHAULI,1
8017,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,SUNDHAILA,72502.0,26.265993,80.515794,SUNDHAILA,1
8018,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,TAJPUR,72503.0,26.303433,80.403329,TAJPUR,1
8019,UTTAR PRADESH,9,KANPUR NAGAR,164,SARSOL,1283,TAUNS,72504.0,26.271653,80.428594,TAUNS,1
