,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
10254,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,ADAMPUR,79337.0,25.221383,82.370917,ADAMPUR,1
10255,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,AKODHI,79338.0,25.176883,82.452133,AKODHI,1
10256,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,ARANGI SARPATI,79339.0,25.151183,82.419967,ARANGI SARPATI,1
10257,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BABURA,79340.0,25.2039,82.4483,BABURA,1
10258,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BADEWARA CHAUBEY,79341.0,25.1622,82.318183,BADEWARA CHAUBEY,1
10259,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BAGHARA TIWARI,79344.0,25.13075,82.453517,BAGHARA TIWARI,1
10260,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BAGHERA KALA,79342.0,25.142333,82.352983,BAGHERA KALA,1
10261,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BAGHERA KHURDA,79343.0,25.133,82.3326,BAGHERA KHURDA,1
10262,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BAHUTA VISESHAR SINGH,79365.0,25.22135,82.2918,BAHUTA VISESHAR SINGH,1
10263,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BAHUTIMAI CHAK CHAURA,79345.0,25.2202,82.299733,BAHUTIMAI CHAK CHAURA,1
10264,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BAJATA,79346.0,25.182417,82.294433,BAJATA,1
10265,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BALAPUR,79347.0,25.157383,82.41105,BALAPUR,1
10266,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BARAH KHURDA,79348.0,25.164167,82.288067,BARAH KHURDA,1
10267,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BARBATA,79349.0,25.1275,82.328467,BARBATA,1
10268,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BARI DUBEY,79350.0,25.158367,82.36325,BARI DUBEY,1
10269,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BASANT PATTI,79351.0,25.190233,82.3488,BASANT PATTI,1
10270,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BASEWARA KALA,79352.0,25.248267,82.270533,BASEWARA KALA,1
10271,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BAUDAI,79353.0,25.13235,82.35385,BAUDAI,1
10272,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BHABHNI MU. PARWA,79354.0,25.245033,82.3932,BHABHNI MU. PARWA,1
10273,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BHATEWARA,79355.0,25.156533,82.404083,BHATEWARA,1
10274,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BHAU SINGH KA PURA,79356.0,25.144067,82.381133,BHAU SINGH KA PURA,1
10275,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BHAWA,79358.0,25.186667,82.313917,BHAWA,1
10276,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BHAWARUPUR AJANGA,79357.0,25.204883,82.290067,BHAWARUPUR AJANGA,1
10277,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BHILGAUR,79359.0,25.206767,82.335117,BHILGAUR,1
10278,UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,BHILOURA,79360.0,25.186483,82.353983,BHILOURA,1
