,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
31387,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ABHAYRAJPUR,50976.0,29.275831,78.736171,ABHAYRAJPUR,1
31388,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,AJIMULLA NAGAR,50977.0,29.440811,78.713941,AJIMULLA NAGAR,1
31389,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ALAMPUR GANVANRI,50978.0,29.339111,78.664001,ALAMPUR GANVANRI,1
31390,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ALIYARPUR,50979.0,29.352471,78.656061,ALIYARPUR,1
31391,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ALLAHEPUR MOHAKAM,50980.0,29.280311,78.752311,ALLAHEPUR MOHAKAM,1
31392,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,AMAAN NAGAR,50981.0,29.362251,78.742691,AMAAN NAGAR,1
31393,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ANANDI PUR,50982.0,29.262191,78.717251,ANANDI PUR,1
31394,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ANBARPURCHANDIKA,50983.0,29.428781,78.729731,ANBARPURCHANDIKA,1
31395,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ARAJI KANDLA,50984.0,29.372501,78.622441,ARAJI KANDLA,1
31396,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,ASFABAD CHAMAN,50985.0,29.353081,78.670031,ASFABAD CHAMAN,1
31397,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,BAZIDPUR,50986.0,29.380251,78.581971,BAZIDPUR,1
31398,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,BERKHERA,50987.0,29.254441,78.674251,BERKHERA,1
31399,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,BHATPURA,50988.0,29.347471,78.699561,BHATPURA,1
31400,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,BHAVANIPUR,50989.0,29.387561,78.711081,BHAVANIPUR,1
31401,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,CHANDPUR,50990.0,29.336831,78.724001,CHANDPUR,1
31402,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,DHALAWALA,255870.0,29.348851,78.756606,DHALAWALA,1
31403,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,DULICHANDPUR,50991.0,29.275501,78.711556,DULICHANDPUR,1
31404,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,FAJALPUR(MACHMAAR),50992.0,29.308171,78.715721,FAJALPUR(MACHMAAR),1
31405,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,FAJLABADPARMANAND,50994.0,29.377471,78.738391,FAJLABADPARMANAND,1
31406,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,FATEHAPURDHARA,50995.0,29.435081,78.814971,FATEHAPURDHARA,1
31407,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,GOVERDHANPURARFNABKA,50996.0,29.369111,78.713471,GOVERDHANPURARFNABKA,1
31408,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,HAREWALI,50997.0,29.403941,78.594251,HAREWALI,1
31409,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,HAREWLA,50998.0,29.420561,78.602641,HAREWLA,1
31410,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,HARKISHANPUR,50999.0,29.272751,78.761028,HARKISHANPUR,1
31411,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,HARPUR,51000.0,29.329441,78.689721,HARPUR,1
31412,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,HASANPUR,255871.0,29.329721,78.701831,HASANPUR,1
31413,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,HEERAPUR GOKAL,51002.0,29.371141,78.698031,HEERAPUR GOKAL,1
31414,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,HIDAYATPUR,255875.0,29.443891,78.753191,HIDAYATPUR,1
31415,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,IASLAMNAGAR,51003.0,29.467141,78.742691,IASLAMNAGAR,1
31416,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,JAAFTA NAGAR,51005.0,29.337721,78.738561,JAAFTA NAGAR,1
31417,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,JAFARABAD,51006.0,29.271031,78.740671,JAFARABAD,1
31418,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,JAINAGAR,255876.0,29.23031,78.692511,JAINAGAR,1
31419,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,JATPURA,51009.0,29.256281,78.691971,JATPURA,1
31420,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,JAYSINGH JOT,51008.0,29.372191,78.758757,JAYSINGH JOT,1
31421,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,KALLUWALA,255877.0,29.439001,78.807531,KALLUWALA,1
31422,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,KASAMPURGARHI,51010.0,29.386141,78.738471,KASAMPURGARHI,1
31423,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,KEHRIPUR JANGAL,51012.0,29.391781,78.820811,KEHRIPUR JANGAL,1
31424,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,KHIJARPUR,51013.0,29.387891,78.596251,KHIJARPUR,1
31425,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,KUAKHERA,51014.0,29.509061,78.690141,KUAKHERA,1
31426,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,MADHOWALA,51015.0,29.417941,78.770221,MADHOWALA,1
31427,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,MADHPURI,51016.0,29.488861,78.627501,MADHPURI,1
31428,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,MAHAVATPUR,51017.0,29.254001,78.698501,MAHAVATPUR,1
31429,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,MAQSUDABAD,255879.0,29.291501,78.666081,MAQSUDABAD,1
31430,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,MEERAPURMODIWALA,51018.0,29.454111,78.793001,MEERAPURMODIWALA,1
31431,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,MOHD.ALIPURCHOHAD,51020.0,29.415391,78.663001,MOHD.ALIPURCHOHAD,1
31432,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,MOHMMADPUR RAJORI,51021.0,29.294027,78.725483,MOHMMADPUR RAJORI,1
31433,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,NARAYANWALA,51022.0,29.425611,78.787971,NARAYANWALA,1
31434,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,PUKKHEWALA,255874.0,29.405561,78.737921,PUKKHEWALA,1
31435,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,RAM NAGAR,51025.0,29.265921,78.704111,RAM NAGAR,1
31436,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,RASOOLPURABAD,51024.0,29.447221,78.665081,RASOOLPURABAD,1
31437,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,REHAR,255872.0,29.353361,78.769001,REHAR,1
31438,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SALAVATNAGAR,51026.0,29.393361,78.649781,SALAVATNAGAR,1
31439,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SALAWATPURGIRDHAR,51027.0,29.356721,78.665691,SALAWATPURGIRDHAR,1
31440,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SEERVASUCHAND,51028.0,29.392171,78.738691,SEERVASUCHAND,1
31441,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SHAHAJADPUR,51029.0,29.386251,78.584081,SHAHAJADPUR,1
31442,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SHAHAPURJAMAL,51030.0,29.327311,78.672781,SHAHAPURJAMAL,1
31443,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SHAHNAGARKURALI,51031.0,29.474441,78.614421,SHAHNAGARKURALI,1
31444,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SHERGARH,51033.0,29.269081,78.697171,SHERGARH,1
31445,UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,SHIVPURI,51034.0,29.401861,78.705471,SHIVPURI,1
