,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
717,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Aamepur,43048.0,26.315188,82.963129,Aamepur,1
718,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Adilpur,43049.0,26.264607,82.884432,Adilpur,1
719,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Anantpur,43050.0,26.305531,82.879053,Anantpur,1
720,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Atrauliya,43051.0,26.335575,82.943409,Atrauliya,1
721,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Badhya,43052.0,26.295753,82.889726,Badhya,1
722,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Baispur,43053.0,26.338733,82.890366,Baispur,1
723,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Bansepur Darwa,43054.0,26.298403,82.919475,Bansepur Darwa,1
724,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Baudara Laxirampur,43055.0,26.349634,82.930231,Baudara Laxirampur,1
725,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Bhadewa Majhauli,43056.0,26.293894,82.923104,Bhadewa Majhauli,1
726,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Bhagatpur,43057.0,26.375406,82.954925,Bhagatpur,1
727,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Bhikhpur,43058.0,26.377561,82.946003,Bhikhpur,1
728,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Bhiura,43059.0,26.322694,82.934205,Bhiura,1
729,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Bilari mutalke Ajagara,43060.0,26.293776,82.900035,Bilari mutalke Ajagara,1
730,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Bodhipatti,43061.0,26.324652,82.985092,Bodhipatti,1
731,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Chaturpur,43063.0,26.330816,82.9102,Chaturpur,1
732,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Chaturpur Madhaipatti,43063.0,26.317072,82.875745,Chaturpur Madhaipatti,1
733,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Chhitauni Khas,43064.0,26.337934,82.939765,Chhitauni Khas,1
734,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Chistipur,43065.0,26.347718,82.950962,Chistipur,1
735,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Dehula saltnat,43066.0,26.347331,82.940954,Dehula saltnat,1
736,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Dhaurahara (Achalipur),43067.0,26.319892,82.983331,Dhaurahara (Achalipur),1
737,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Dhyanipur,43068.0,26.365511,82.920998,Dhyanipur,1
738,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Ganpatpur (Rampur),43069.0,26.320756,82.972145,Ganpatpur (Rampur),1
739,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Gorthani,43070.0,26.319615,82.955295,Gorthani,1
740,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Govindpur,43071.0,26.371351,82.945732,Govindpur,1
741,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Haiderpur Khas,43072.0,26.322991,82.954475,Haiderpur Khas,1
742,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Jameen Dashawan,43073.0,26.304456,82.981531,Jameen Dashawan,1
743,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Jameen Nandana,43074.0,26.339119,82.989147,Jameen Nandana,1
744,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Jogipur,43075.0,26.306767,82.886316,Jogipur,1
745,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Kantalpur,43076.0,26.335234,82.934092,Kantalpur,1
746,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Karsara,43077.0,26.281713,82.929081,Karsara,1
747,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Kheerideeha,43078.0,26.307579,82.907384,Kheerideeha,1
748,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Lohra,43079.0,26.363563,82.900591,Lohra,1
749,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Madanpatti,43080.0,26.268035,82.892496,Madanpatti,1
750,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Mahadevpur (Gangapur),43081.0,26.300983,82.894341,Mahadevpur (Gangapur),1
751,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Mahangupur Dhaahar,43082.0,26.318628,82.867427,Mahangupur Dhaahar,1
752,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Makaraha,43083.0,26.375048,82.917226,Makaraha,1
753,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Mandohi,43084.0,26.304427,82.933286,Mandohi,1
754,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Mangitpur,43085.0,26.3176,83.0065,Mangitpur,1
755,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Meerpur,43086.0,26.352151,82.970681,Meerpur,1
756,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Mundera,43087.0,26.338816,82.89045,Mundera,1
757,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Nandana,43088.0,26.325221,82.993323,Nandana,1
758,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Pachari,43089.0,26.370854,82.962033,Pachari,1
759,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Pakardiha,43090.0,26.344482,82.986489,Pakardiha,1
760,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Pedara,43091.0,26.281509,82.885265,Pedara,1
761,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Pratappur Chhataura,43092.0,26.321431,83.010821,Pratappur Chhataura,1
762,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Rampur Khas,43093.0,26.374355,82.939998,Rampur Khas,1
763,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Ratuwapar,43094.0,26.403154,82.933611,Ratuwapar,1
764,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Rithiya,43095.0,26.333951,83.016355,Rithiya,1
765,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Rukamalpur,43096.0,26.359406,82.960701,Rukamalpur,1
766,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Selharapatti,43097.0,26.315413,82.940397,Selharapatti,1
767,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Senpur,43098.0,26.317999,82.900265,Senpur,1
768,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Sikanderpur,43099.0,26.348021,82.910254,Sikanderpur,1
769,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Siparpatti,43100.0,26.322565,82.910512,Siparpatti,1
770,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Sukhipur,43101.0,26.309986,82.921767,Sukhipur,1
771,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Tandwa Khanpur,43102.0,26.337718,82.966666,Tandwa Khanpur,1
772,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Tejapur,43103.0,26.359086,82.905961,Tejapur,1
773,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Thiraipatti,43104.0,26.326186,82.921872,Thiraipatti,1
774,UTTAR PRADESH,9,AZAMGARH,191,ATRAULIA,867,Uptapar (Basgaon),43105.0,26.290645,82.961381,Uptapar (Basgaon),1
775,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Agehta,43503.0,25.751157,82.946104,Agehta,1
776,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Ahirauli Khijirpur,43504.0,25.749011,83.005884,Ahirauli Khijirpur,1
777,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Akbalpur Sahna,43505.0,25.754511,82.946767,Akbalpur Sahna,1
778,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Akolhi,43506.0,25.803272,83.031347,Akolhi,1
779,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Asau Tikar,43507.0,25.872381,83.003253,Asau Tikar,1
780,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Baghrawa,43508.0,25.733853,82.993201,Baghrawa,1
781,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Bahadurpur,43509.0,25.774633,82.952854,Bahadurpur,1
782,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Bairdih,43510.0,25.781657,83.021428,Bairdih,1
783,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Baldih,43511.0,25.838419,83.020487,Baldih,1
784,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Balipur,43512.0,25.738816,82.928033,Balipur,1
785,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Banarpur,43513.0,25.746186,83.028965,Banarpur,1
786,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Bara Gaon,43514.0,25.778566,82.963691,Bara Gaon,1
787,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Barserva,43515.0,25.787837,82.940013,Barserva,1
788,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Basahi Akbalpur,43516.0,25.744173,83.016043,Basahi Akbalpur,1
789,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Beili,43517.0,25.739797,83.057135,Beili,1
790,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Belakalichpur,43518.0,25.718952,83.074068,Belakalichpur,1
791,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Berma Bisambharpur,43519.0,25.739973,82.985617,Berma Bisambharpur,1
792,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Bhuraki,43520.0,25.720181,82.954824,Bhuraki,1
793,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Block H.Q.,873.0,25.781651,82.9767,Block H.Q.,1
794,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Byouhara,43521.0,25.813929,83.035331,Byouhara,1
795,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chakidih,43522.0,25.698581,83.058701,Chakidih,1
796,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chakiya Bhagwanpur,43523.0,25.789661,83.001162,Chakiya Bhagwanpur,1
797,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chandevra,43524.0,25.812666,83.050966,Chandevra,1
798,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chauki Nasaratpur,43525.0,25.764062,82.940312,Chauki Nasaratpur,1
799,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chawar Paschhim,43526.0,25.708471,82.977599,Chawar Paschhim,1
800,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chewar Poorab,43527.0,25.713995,82.996537,Chewar Poorab,1
801,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chirikihit,43528.0,25.828327,82.964247,Chirikihit,1
802,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Chiutahra,43529.0,25.734391,83.063455,Chiutahra,1
803,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Dauna,43530.0,25.769213,83.024343,Dauna,1
804,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Domanpur,43531.0,25.717291,82.962977,Domanpur,1
805,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Faijullahpur,43532.0,25.773422,82.944421,Faijullahpur,1
806,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Fakruddinpur,43533.0,25.760351,83.045251,Fakruddinpur,1
807,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Gadauli,43534.0,25.732321,82.971459,Gadauli,1
808,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Gangapur Gogahi,43535.0,25.802145,82.962038,Gangapur Gogahi,1
809,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Gobardhanpur,43536.0,25.710689,82.988461,Gobardhanpur,1
810,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Harni Dehra,43537.0,25.824077,83.041161,Harni Dehra,1
811,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Hilalpur,43538.0,25.709233,83.082383,Hilalpur,1
812,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Ismailpur Barahati,43539.0,25.756651,82.999501,Ismailpur Barahati,1
813,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Jehatmandpur,43540.0,25.765208,83.019653,Jehatmandpur,1
814,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kahla Sikandarpur,43541.0,25.802611,83.023719,Kahla Sikandarpur,1
815,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kaithi Shankarpur,43542.0,25.823352,82.992021,Kaithi Shankarpur,1
816,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kalichabad,43543.0,25.725335,83.010435,Kalichabad,1
817,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kanjhit,43544.0,25.695466,82.992533,Kanjhit,1
818,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kapsetha,43546.0,25.713431,83.022735,Kapsetha,1
819,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kariya Gopalpur,43547.0,25.729277,82.944974,Kariya Gopalpur,1
820,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kasba Deogaon,43548.0,25.747685,82.987081,Kasba Deogaon,1
821,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Katouli Bujurg,43549.0,25.772132,83.003911,Katouli Bujurg,1
822,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Katouli Khurd,43550.0,25.779984,82.994672,Katouli Khurd,1
823,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Khaniyara,43551.0,25.816311,83.013191,Khaniyara,1
824,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Kota Bujurg,43545.0,25.787856,83.043249,Kota Bujurg,1
825,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Madhopur Dharang,43552.0,25.793716,82.948716,Madhopur Dharang,1
826,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Manikpur Kishunpur,43553.0,25.710542,83.002891,Manikpur Kishunpur,1
827,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Marahati,43554.0,25.741578,82.942758,Marahati,1
828,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Masirpur,43555.0,25.816623,83.001386,Masirpur,1
829,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,May Kharagpur,43556.0,25.853686,83.008245,May Kharagpur,1
830,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Mehro Jagdeeshpur,43557.0,25.780521,82.981214,Mehro Jagdeeshpur,1
831,UTTAR PRADESH,9,AZAMGARH,191,LALGANJ,873,Mirja Adampur,43558.0,25.833053,83.009693,Mirja Adampur,1
