,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
33048,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,AGAUNAPUR,55794.0,27.484067,79.18385,AGAUNAPUR,1
33049,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,AKBARPUR KOTA,55795.0,27.463183,79.142267,AKBARPUR KOTA,1
33050,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,AKBARPUR LAL SAHAI,55796.0,27.375517,79.198133,AKBARPUR LAL SAHAI,1
33051,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,ALIGANJ DEHAT,55797.0,27.495333,79.1701,ALIGANJ DEHAT,1
33052,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,ALIPUR,55798.0,27.394217,79.183858,ALIPUR,1
33053,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,ALIYAPUR,55799.0,27.431083,79.191717,ALIYAPUR,1
33054,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,AMOGH PUR BHATAN,55800.0,27.427917,79.2237,AMOGH PUR BHATAN,1
33055,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,AMROLI RATN PUR,55801.0,27.473533,79.23605,AMROLI RATN PUR,1
33056,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,ANGADPUR,55802.0,27.53135,79.204917,ANGADPUR,1
33057,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,ANGRAIYA GANGAI,55803.0,27.502383,79.083333,ANGRAIYA GANGAI,1
33058,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,ANGRAIYA JAMUNAI,55804.0,27.50185,79.082583,ANGRAIYA JAMUNAI,1
33059,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,ARJUNAI SIMRAI,55805.0,27.53965,79.1118,ARJUNAI SIMRAI,1
33060,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BACHHAURAGANG,55806.0,27.503417,79.11585,BACHHAURAGANG,1
33061,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BANI,55807.0,27.427317,79.17665,BANI,1
33062,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BHADKI,55808.0,27.3545,79.216517,BHADKI,1
33063,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BHADUIA MATH,55809.0,27.464417,79.13245,BHADUIA MATH,1
33064,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BHARAPURA,55810.0,27.486883,79.140717,BHARAPURA,1
33065,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BIJAIDEPUR,55811.0,27.506683,79.1866,BIJAIDEPUR,1
33066,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BILSAR PATTI,55812.0,27.554933,79.193667,BILSAR PATTI,1
33067,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BILSARH A PACHHAYAN,55813.0,27.563083,79.1774,BILSARH A PACHHAYAN,1
33068,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BILSARH PUWAYAN,55814.0,27.559567,79.188833,BILSARH PUWAYAN,1
33069,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,BITHARA,55815.0,27.432863,79.216883,BITHARA,1
33070,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,CHANDANPUR,55816.0,27.547583,79.181817,CHANDANPUR,1
33071,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,DADUPUR ASGHARPUR,55817.0,27.361483,79.23585,DADUPUR ASGHARPUR,1
33072,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,DAHELIYA POOTH,55818.0,27.44433,79.159,DAHELIYA POOTH,1
33073,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,DAUDGANJ,55819.0,27.472667,79.162333,DAUDGANJ,1
33074,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,DEVTARA,55820.0,27.439117,79.13345,DEVTARA,1
33075,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,DHATEENGARA,55821.0,27.394583,79.14555,DHATEENGARA,1
33076,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,DHIVAIYA AKHTYARPUR,55822.0,27.492083,79.221833,DHIVAIYA AKHTYARPUR,1
33077,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,EMADPUR,55823.0,27.539167,79.186733,EMADPUR,1
33078,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,FARDPURA,55824.0,27.4392,79.1838,FARDPURA,1
33079,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,FATEHPUR,55825.0,27.45495,79.225267,FATEHPUR,1
33080,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,GAHEE,55826.0,27.440633,79.23515,GAHEE,1
33081,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,GAIWAR ASDULLAPUR,55827.0,27.515717,79.243867,GAIWAR ASDULLAPUR,1
33082,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,GARHIA JAGANNATH,55828.0,27.558333,79.22685,GARHIA JAGANNATH,1
33083,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,HARISINHPUR,55829.0,27.4588,79.196583,HARISINHPUR,1
33084,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,HATSARI,55830.0,27.520733,79.172167,HATSARI,1
33085,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,JAHANGEERPUR,55831.0,27.417,79.199083,JAHANGEERPUR,1
33086,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,JAJALPUR,55832.0,27.50733,79.152333,JAJALPUR,1
33087,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,JATHAURA BHAN,55833.0,27.4711,79.1167,JATHAURA BHAN,1
33088,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,JHAKARAI,55834.0,27.46033,79.153,JHAKARAI,1
33089,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,JUNEDPUR,55835.0,27.469517,79.190083,JUNEDPUR,1
33090,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KACHHIYA BARA,55836.0,27.533283,79.06,KACHHIYA BARA,1
33091,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KAILA,55837.0,27.5365,79.14337,KAILA,1
33092,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KAKORA,55838.0,27.543517,79.097767,KAKORA,1
33093,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KALIJAR,55839.0,27.450383,79.20585,KALIJAR,1
33094,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KALUA TEELPUR,55840.0,27.337733,79.2489,KALUA TEELPUR,1
33095,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KANCHANPUR ASE 1,55841.0,27.4877,79.230133,KANCHANPUR ASE 1,1
33096,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KANCHANPUR ASE NO2 URF (NAGLA,55842.0,27.492433,79.2335,KANCHANPUR ASE NO2 URF (NAGLA,1
33097,UTTAR PRADESH,9,ETAH,201,ALIGANJ,1063,KHAIRPURA URF (SIKANDARPUR SAL,55843.0,27.5345,79.15715,KHAIRPURA URF (SIKANDARPUR SAL,1
