,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
35976,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,GULADIA,77111.0,28.88755,78.893133,GULADIA,1
35977,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,HAMIRPUR,77112.0,28.88525,78.84205,HAMIRPUR,1
35978,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,JAHIDPUR SIKAMPUR MUSTAHKAM,77113.0,28.9877,78.845716,JAHIDPUR SIKAMPUR MUSTAHKAM,1
35979,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,KACHNAL MUSTAKIM,77114.0,29.013433,78.865483,KACHNAL MUSTAKIM,1
35980,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,KANKAR KHERA,77115.0,28.903966,78.883783,KANKAR KHERA,1
35981,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,KHABARYA GHAT,77116.0,28.989366,78.898716,KHABARYA GHAT,1
35982,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,KORWAKU,77117.0,28.9254,78.847133,KORWAKU,1
35983,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,KOTLA NAGLA MUSTAHKAM,77118.0,29.044116,78.867683,KOTLA NAGLA MUSTAHKAM,1
35984,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,KUKAR JHUNDI,77119.0,29.0788,78.938783,KUKAR JHUNDI,1
35985,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,LAKHANPUR LADPUR,77120.0,29.044066,78.9111,LAKHANPUR LADPUR,1
35986,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,LALUWALA MUSTAHKAM,77121.0,28.90475,78.812466,LALUWALA MUSTAHKAM,1
35987,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,MAHESPUR KHAM,77122.0,28.979683,78.86935,MAHESPUR KHAM,1
35988,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,MAHMUDPUR TIGRI,77123.0,28.917116,78.815983,MAHMUDPUR TIGRI,1
35989,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,MALHUPURA HARDO DANDI,77124.0,28.982116,78.914733,MALHUPURA HARDO DANDI,1
35990,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,MALWARA URF MANPUR,77125.0,28.942016,78.896683,MALWARA URF MANPUR,1
35991,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,MANGAWALA,77126.0,29.03785,78.9117,MANGAWALA,1
35992,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,MUNDIA,77127.0,28.947716,78.922816,MUNDIA,1
35993,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,NAKATPURI KALAN,77128.0,28.8763,78.854216,NAKATPURI KALAN,1
35994,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,NAKETPURI KHURD,77129.0,28.9443,78.867016,NAKETPURI KHURD,1
35995,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,NIWAR KHAS,77130.0,28.967033,78.89785,NIWAR KHAS,1
35996,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,PADIA NAGLA MUSTAHKAM,77131.0,29.073366,78.8974,PADIA NAGLA MUSTAHKAM,1
35997,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,PADLI BAZE,77132.0,28.90564,78.89984,PADLI BAZE,1
35998,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,PASIAPURA,77133.0,28.993083,78.882183,PASIAPURA,1
35999,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,PIPAL GAON,77134.0,29.121583,78.9404,PIPAL GAON,1
36000,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,PIPALSANA MUSTAHKAM,77135.0,28.933133,78.823083,PIPALSANA MUSTAHKAM,1
36001,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,RAIPUR SAMDA,77136.0,28.93335,78.918016,RAIPUR SAMDA,1
36002,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,RANI NAGLA,77137.0,28.930633,78.86685,RANI NAGLA,1
36003,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,RUSTAMPUR TIGRI,77138.0,28.91505,78.808716,RUSTAMPUR TIGRI,1
36004,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SAMDA CHATAR BHOJ,77139.0,28.936733,78.905366,SAMDA CHATAR BHOJ,1
36005,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SARDAR NAGAR,77140.0,28.908716,78.882183,SARDAR NAGAR,1
36006,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SATTI KHERA,77141.0,29.0337,78.903516,SATTI KHERA,1
36007,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SEHAL MUSTAHKAM,77142.0,28.889566,78.818016,SEHAL MUSTAHKAM,1
36008,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SELA THAN,77143.0,28.899916,78.821066,SELA THAN,1
36009,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SHYAMPUR HADIPUR,77144.0,28.957516,78.84965,SHYAMPUR HADIPUR,1
36010,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SIKAMPURA PANDE,77145.0,28.879533,78.887433,SIKAMPURA PANDE,1
36011,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SIRSWAN GAUR,77146.0,28.901916,78.839116,SIRSWAN GAUR,1
36012,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,SIRSWAN HARCHAND,77147.0,28.945883,78.897483,SIRSWAN HARCHAND,1
36013,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,TAH MADAN,77148.0,29.053116,78.929233,TAH MADAN,1
36014,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,THIRIA DAN,77149.0,28.951683,78.9198,THIRIA DAN,1
36015,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,UDAWALA,77150.0,29.010516,78.878883,UDAWALA,1
36016,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,UDHOPURA,77151.0,29.04805,78.916916,UDHOPURA,1
36017,UTTAR PRADESH,9,MORADABAD,135,BHAGATPUR TANDA,1415,UDMANWAL,77152.0,29.03615,78.909683,UDMANWAL,1
36018,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,AKBARPUR,77153.0,28.63191,78.87698,AKBARPUR,1
36019,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,ALLAHDADPUR KARAR,77154.0,28.58009,78.92408,ALLAHDADPUR KARAR,1
36020,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,ALLAHDADPUR KHEM URF RAIPUR,77155.0,28.60719,78.82573,ALLAHDADPUR KHEM URF RAIPUR,1
36021,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,ATWA,77156.0,28.47956,78.87797,ATWA,1
36022,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BAGPURA,77157.0,28.56988,78.81506,BAGPURA,1
36023,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BAGRAVA,77158.0,28.66394,78.82906,BAGRAVA,1
36024,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BAHADARPUR,77159.0,28.61572,78.77522,BAHADARPUR,1
36025,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BAHORANPUR SEONDARA,77160.0,28.55305,78.91831,BAHORANPUR SEONDARA,1
36026,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BALKARANPUR,77161.0,28.47354,78.91831,BALKARANPUR,1
36027,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BANIATHER,77162.0,28.59073,78.83559,BANIATHER,1
36028,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BAQENIA CHANDPUR,77163.0,28.60882,78.88488,BAQENIA CHANDPUR,1
36029,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BERNI,77164.0,28.52235,78.84854,BERNI,1
36030,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BHAGATPUR MIRZAPUR,77165.0,28.49771,78.85985,BHAGATPUR MIRZAPUR,1
36031,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BHAGATPUR PELI,77166.0,28.49469,78.90177,BHAGATPUR PELI,1
36032,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BHOOR MARESI,77167.0,28.58019,78.77565,BHOOR MARESI,1
36033,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BICHETA QAZI,77168.0,28.51857,78.86785,BICHETA QAZI,1
36034,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BICHOLA DHUKI,256084.0,28.55448,78.83784,BICHOLA DHUKI,1
36035,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,BILARI (DEHAT),77169.0,28.62691,78.78606,BILARI (DEHAT),1
36036,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,CHANGERI,77170.0,28.60585,78.88509,CHANGERI,1
36037,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,CHHAWARA,77171.0,28.50992,78.92637,CHHAWARA,1
36038,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DAMMUNAGLA URF DAMPURA,77172.0,28.55777,78.88577,DAMMUNAGLA URF DAMPURA,1
36039,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DARNI,77173.0,28.47457,78.89064,DARNI,1
36040,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DEORA KHAS,77174.0,28.52096,78.89319,DEORA KHAS,1
36041,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DEVIPURA NAGLA,77175.0,28.61909,78.86806,DEVIPURA NAGLA,1
36042,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DHAKIA NAROO,77176.0,28.63155,78.77498,DHAKIA NAROO,1
36043,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DHANUPURA,77177.0,28.51608,78.94807,DHANUPURA,1
36044,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DHARAMPUR KURAIYA,77178.0,28.49024,78.87968,DHARAMPUR KURAIYA,1
36045,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DHARMPUR RATTA,77179.0,28.53907,78.93198,DHARMPUR RATTA,1
36046,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,DHRAMPUR KALAN,77180.0,28.64506,78.85531,DHRAMPUR KALAN,1
36047,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,FAIZULLAPUR,77181.0,28.50659,78.90881,FAIZULLAPUR,1
36048,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,FATEHPUR NATHA,77182.0,28.59023,78.79697,FATEHPUR NATHA,1
36049,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,GAURA SHAHGARH,77183.0,28.58364,78.89779,GAURA SHAHGARH,1
36050,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,GURGAON,77184.0,28.55484,78.89709,GURGAON,1
36051,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,GURSARI,77185.0,28.54232,78.94944,GURSARI,1
36052,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,GWAR KHERA,77186.0,28.63826,78.82333,GWAR KHERA,1
36053,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,HAJIPUR,77187.0,28.54355,78.82337,HAJIPUR,1
36054,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,HARORA,77188.0,28.62059,78.82849,HARORA,1
36055,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,HATHIPUR BAHAUDDIN,77189.0,28.64784,78.79584,HATHIPUR BAHAUDDIN,1
36056,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,IMRATPUR SHYODARA,256085.0,28.56006,78.84699,IMRATPUR SHYODARA,1
36057,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,JAHANGEERPUR,77190.0,28.53756,78.91373,JAHANGEERPUR,1
36058,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,JALALPUR KHAS,77191.0,28.67166,78.82005,JALALPUR KHAS,1
36059,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,JASRATHPUR,77192.0,28.58563,78.88031,JASRATHPUR,1
36060,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,KARSARA,77193.0,28.56219,78.82494,KARSARA,1
36061,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,KHABARIA,77194.0,28.47969,78.92746,KHABARIA,1
36062,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,KHANDUA,77195.0,28.60565,78.77671,KHANDUA,1
36063,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,KHANPUR,77196.0,28.534788,78.82282,KHANPUR,1
36064,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,KHATA,77197.0,28.534788,78.82282,KHATA,1
36065,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,KHAWRI AVWAL,77198.0,28.65294,78.82203,KHAWRI AVWAL,1
36066,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,KURH FATEHGARH,77199.0,28.50266,78.88238,KURH FATEHGARH,1
36067,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,LAKHNETA,77200.0,28.50597,78.84551,LAKHNETA,1
36068,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MAKRANDPUR,77201.0,28.646326,78.842534,MAKRANDPUR,1
36069,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MALHPUR BHAWANI,77202.0,28.531279,78.92387,MALHPUR BHAWANI,1
36070,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MALHPUR JANNOO,77203.0,28.610701,78.885091,MALHPUR JANNOO,1
36071,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MALHPUR SINGHARI,77204.0,28.534788,78.82262,MALHPUR SINGHARI,1
36072,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MANGOOPURA,77205.0,28.558342,78.908852,MANGOOPURA,1
36073,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MANKOOLA,77206.0,28.591511,78.824107,MANKOOLA,1
36074,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MITHAN MAUZA,77207.0,28.543342,78.869404,MITHAN MAUZA,1
36075,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MUNDIA RAJA,77208.0,28.637289,78.802847,MUNDIA RAJA,1
36076,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,MUNDIAKHERA,77209.0,28.47088,78.897731,MUNDIAKHERA,1
36077,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,NAGALIA JAT,77210.0,28.634954,78.819232,NAGALIA JAT,1
36078,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,NASEERPUR,256083.0,28.56004,78.833202,NASEERPUR,1
36079,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,NOSNA SEODARA,77211.0,28.609136,78.897678,NOSNA SEODARA,1
36080,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,PAIGA RAFATPUR,77212.0,28.54325,78.89519,PAIGA RAFATPUR,1
36081,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,PIPLI CHAK,77213.0,28.630285,78.875204,PIPLI CHAK,1
36082,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,RAJTHAL,77214.0,28.51122,78.83216,RAJTHAL,1
36083,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,RAMNAGAR GANGPUR,77215.0,28.591908,78.89777,RAMNAGAR GANGPUR,1
36084,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,RATANPUR SEONDARA,77216.0,28.51431,78.84179,RATANPUR SEONDARA,1
36085,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,REETH,77217.0,28.55062,78.93044,REETH,1
36086,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,RUSTAM NAGAR SAHASPUR,256082.0,28.61151,78.79682,RUSTAM NAGAR SAHASPUR,1
36087,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,RUSTAMPUR KHAS,77218.0,28.59059,78.83546,RUSTAMPUR KHAS,1
36088,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SAFILPUR,77219.0,28.57866,78.79028,SAFILPUR,1
36089,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SAMATHAL,77220.0,28.58176,78.86031,SAMATHAL,1
36090,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SANAI,77221.0,28.61724,78.85889,SANAI,1
36091,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SARAI JWALAPURI,77222.0,28.52938,78.82812,SARAI JWALAPURI,1
36092,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SEONDARA,77223.0,28.56635,78.87344,SEONDARA,1
36093,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SHERPUR MAFI,77224.0,28.62654,78.78749,SHERPUR MAFI,1
36094,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SIHARI LADDA,77225.0,28.58767,78.77766,SIHARI LADDA,1
36095,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SIHARI MALA,77226.0,28.60132,78.85232,SIHARI MALA,1
36096,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,SISONA,77227.0,28.59865,78.91269,SISONA,1
36097,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,THAWLA,77228.0,28.58639,78.81266,THAWLA,1
36098,UTTAR PRADESH,9,MORADABAD,135,BILARI,1416,UDRANPUR CHAK URF BEERAMPUR,77229.0,28.61189,78.84212,UDRANPUR CHAK URF BEERAMPUR,1
36099,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,ABHANPUR KUNDARKI,77385.0,28.6481,78.775983,ABHANPUR KUNDARKI,1
36100,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,AHMEDNAGAR JAITWARA,77386.0,28.711,78.821,AHMEDNAGAR JAITWARA,1
36101,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,ALEDADPUR,77387.0,28.7504,78.7278,ALEDADPUR,1
36102,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,ALINAGAR,77388.0,28.650266,78.673733,ALINAGAR,1
36103,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,ALLAPUR BHIKAN,77389.0,28.72485,78.694616,ALLAPUR BHIKAN,1
36104,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,ASADPUR,77390.0,28.721433,78.69895,ASADPUR,1
36105,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,ASALATNAGAR BAGA,77391.0,28.684016,78.673733,ASALATNAGAR BAGA,1
36106,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,AZAM NAGAR CHOPRA,77392.0,28.659366,78.689016,AZAM NAGAR CHOPRA,1
36107,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BAGI GOVARDHANPUR,77393.0,28.705733,78.6692,BAGI GOVARDHANPUR,1
36108,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BAHPUR,77394.0,28.7344,78.8283,BAHPUR,1
36109,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BAQIPUR JATNI,77395.0,28.6995,78.8597,BAQIPUR JATNI,1
36110,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BARETHA KHIZARPUR,77396.0,28.743083,78.680716,BARETHA KHIZARPUR,1
36111,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BASERA KHAS,77397.0,28.723716,78.75035,BASERA KHAS,1
36112,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BHADARPUR RAJPOOT,77398.0,28.7725,78.7009,BHADARPUR RAJPOOT,1
36113,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BHAINSORH,77399.0,28.6897,78.7433,BHAINSORH,1
36114,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BHIKANPUR KULWARA,77400.0,28.713366,78.784083,BHIKANPUR KULWARA,1
36115,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,BHNADRI,77401.0,28.786,78.6708,BHNADRI,1
36116,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,CHAK FAZALPUR,77402.0,28.7022,78.7928,CHAK FAZALPUR,1
36117,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,CHAK HABIBPUR,77403.0,28.673816,78.8513,CHAK HABIBPUR,1
36118,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,CHANDUR MANGOL,77404.0,28.6821,78.799466,CHANDUR MANGOL,1
36119,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,CHIRAWLI,77405.0,28.75895,78.777483,CHIRAWLI,1
36120,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,CHIRIA THER,77406.0,28.697133,78.815516,CHIRIA THER,1
36121,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,CHITTOOPUR,77407.0,28.690016,78.76625,CHITTOOPUR,1
36122,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,DHAKIA JUMMA,77408.0,28.665616,78.764683,DHAKIA JUMMA,1
36123,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,DINGARPUR,77409.0,28.726816,78.711183,DINGARPUR,1
36124,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,DOMGHAR,77410.0,28.732283,78.782233,DOMGHAR,1
36125,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,FAREDI,77411.0,28.742033,78.799216,FAREDI,1
36126,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,FARIDPUR HAMIR,77412.0,28.785466,78.75515,FARIDPUR HAMIR,1
36127,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,FATEHPUR KHAS,77413.0,28.7619,78.7277,FATEHPUR KHAS,1
36128,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,GADIPUR,77414.0,28.721137,78.808557,GADIPUR,1
36129,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,GAJOOPUR,77415.0,28.682683,78.829933,GAJOOPUR,1
36130,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,GURER,77416.0,28.708516,78.7221,GURER,1
36131,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,HARYANA,77417.0,28.689716,78.759816,HARYANA,1
36132,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,HATHIPUR CHITTOO,77418.0,28.687216,78.819016,HATHIPUR CHITTOO,1
36133,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,HISAMPUR,77419.0,28.73525,78.673466,HISAMPUR,1
36134,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,HUSAINPUR HAMIR,77420.0,28.758933,78.774533,HUSAINPUR HAMIR,1
36135,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,HUSAINUR PACHTOR,77421.0,28.674433,78.7051,HUSAINUR PACHTOR,1
36136,UTTAR PRADESH,9,MORADABAD,135,KUNDARKI,1419,IMRATPUR FAKHRUDDIN,77422.0,28.71485,78.76235,IMRATPUR FAKHRUDDIN,1
