,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
5227,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,ASARNA,61684.0,27.186,81.718167,ASARNA,1
5228,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BALPUR HAJARI,61685.0,27.110667,81.839333,BALPUR HAJARI,1
5229,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BAMDERA,61686.0,27.150167,81.826333,BAMDERA,1
5230,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BANSGAON,61687.0,27.119333,81.798333,BANSGAON,1
5231,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BARAANV,61688.0,27.198833,81.681167,BARAANV,1
5232,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BARWALIYA KURMI,61689.0,27.163333,81.7095,BARWALIYA KURMI,1
5233,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BARWATPUR,61690.0,27.192833,81.6625,BARWATPUR,1
5234,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BASALATPUR,61691.0,27.164833,81.699333,BASALATPUR,1
5235,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BATAURA BAKHTAWAR SINGH,61692.0,27.132,81.792833,BATAURA BAKHTAWAR SINGH,1
5236,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BATAURA LOHANGI,61693.0,27.114833,81.767167,BATAURA LOHANGI,1
5237,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BHAIRAMPUR,61694.0,27.1335,81.792667,BHAIRAMPUR,1
5238,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BHAT NAIYYA,61695.0,27.109167,81.815833,BHAT NAIYYA,1
5239,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BHONKA,61696.0,27.1,81.778333,BHONKA,1
5240,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,BHULBHULIYA,61697.0,27.140167,81.884833,BHULBHULIYA,1
5241,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,CHAK SAINIYA,61698.0,27.089167,81.813,CHAK SAINIYA,1
5242,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,CHAURI,61699.0,27.1335,81.760833,CHAURI,1
5243,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,CHHATAURA,61700.0,27.191667,81.667,CHHATAURA,1
5244,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,CHHITNAPUR,61701.0,27.138667,81.863333,CHHITNAPUR,1
5245,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,DEBI TILMAHA,61702.0,27.156,81.716,DEBI TILMAHA,1
5246,UTTAR PRADESH,9,GONDA,183,HALDHARMAU,1157,DHOBAHA RAY,61703.0,27.146898,81.869333,DHOBAHA RAY,1
