,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
32604,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,AGOTA,53365.0,28.545433,77.879567,AGOTA,1
32605,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,AHMADPURTANDA,53366.0,28.506067,77.8531,AHMADPURTANDA,1
32606,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,AJITPUR,53367.0,28.5528,77.851167,AJITPUR,1
32607,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,AKABARPR RAINA,53368.0,28.556033,77.880783,AKABARPR RAINA,1
32608,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,BAGWALA,53374.0,28.553567,77.8513,BAGWALA,1
32609,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,BARARI,53377.0,28.50105,77.88155,BARARI,1
32610,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,BUBUPUR,53381.0,28.5741,77.8768,BUBUPUR,1
32611,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,KHANGAWALI,53389.0,28.570433,77.847467,KHANGAWALI,1
32612,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,KISOLI,53392.0,28.540233,77.867683,KISOLI,1
32613,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,LAHAGRA,53395.0,28.528917,77.850833,LAHAGRA,1
32614,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,LUHARLI,53396.0,28.488867,77.86555,LUHARLI,1
32615,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,MANPUR,53400.0,28.514283,77.8703,MANPUR,1
32616,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,MIRPUR,53401.0,28.537267,77.860817,MIRPUR,1
32617,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,NAGLASHEKH,53402.0,28.498683,77.840483,NAGLASHEKH,1
32618,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,SHAH NAGAR,53406.0,28.511767,77.869633,SHAH NAGAR,1
32619,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,SIHI,53407.0,28.583117,77.868467,SIHI,1
32620,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,AKHTYARPUR,53169.0,28.475217,77.842167,AKHTYARPUR,1
32621,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,DHAKAULI,53180.0,28.449433,77.840883,DHAKAULI,1
32622,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,DHAMERA KIRAT,53181.0,28.44445,77.865117,DHAMERA KIRAT,1
32623,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,GUTHAOLITIKRE,53192.0,28.484083,77.846317,GUTHAOLITIKRE,1
32624,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,JAHARA,53199.0,28.466867,77.885933,JAHARA,1
32625,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,JASNAWALI KALAN,53201.0,28.437683,77.884117,JASNAWALI KALAN,1
32626,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,JASNAWALI KHURD,53202.0,28.444333,77.875017,JASNAWALI KHURD,1
32627,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,JAULIGARH,53203.0,28.473283,77.879267,JAULIGARH,1
32628,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,KAZIPURA,53211.0,28.432933,77.856683,KAZIPURA,1
32629,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,MALAGARH,53221.0,28.4657,77.840217,MALAGARH,1
32630,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,SEMLI,53240.0,28.456883,77.888117,SEMLI,1
32631,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,SUJAPUR,53242.0,28.4438,77.862617,SUJAPUR,1
32632,UTTAR PRADESH,9,BULANDSHAHR,142,AGAUTA,1017,TATARPUR,53246.0,28.424533,77.867317,TATARPUR,1
32633,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,AHAMAD NAGAR URF TOULI,53005.0,28.38496,78.167442,AHAMAD NAGAR URF TOULI,1
32634,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,AHAR BANGAR,53006.0,28.464967,78.247033,AHAR BANGAR,1
32635,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,AKBARPUR URF BACHCHIKHERA BANG,53007.0,28.388183,78.2567,AKBARPUR URF BACHCHIKHERA BANG,1
32636,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,ALAMPUR URF TORAI BANGAR,53008.0,28.3948,78.257383,ALAMPUR URF TORAI BANGAR,1
32637,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,ANIWAS,53009.0,28.368767,78.21315,ANIWAS,1
32638,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BADSHAHPUR PAUTA,53010.0,28.442117,78.1911,BADSHAHPUR PAUTA,1
32639,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BAGSARA,53011.0,28.301,78.2094,BAGSARA,1
32640,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BAMANPUR,53012.0,28.4366,78.239517,BAMANPUR,1
32641,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BANAWARIPUR,53013.0,28.4504,78.1989,BANAWARIPUR,1
32642,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BARHPURA,53014.0,28.437667,78.181733,BARHPURA,1
32643,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BEGAMPUR URF JAIRAMPUR,53015.0,28.324633,78.20445,BEGAMPUR URF JAIRAMPUR,1
32644,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BHAILAI,53016.0,28.32115,78.146667,BHAILAI,1
32645,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BHAIPUR,53017.0,28.375983,78.114933,BHAIPUR,1
32646,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BIBIYANA,53018.0,28.322767,78.160033,BIBIYANA,1
32647,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BICHAULA,53019.0,28.39075,78.194733,BICHAULA,1
32648,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,BIRAULI,53020.0,28.368883,78.181667,BIRAULI,1
32649,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,CHHATURIYA,53021.0,28.30875,78.229183,CHHATURIYA,1
32650,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,DARAURA,53023.0,28.401717,78.18715,DARAURA,1
32651,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,DARAVAR,53024.0,28.469017,78.207417,DARAVAR,1
32652,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,DEVAKARANPUR URF BAJHERA,53025.0,28.366117,78.13485,DEVAKARANPUR URF BAJHERA,1
32653,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,DUGRAU,53026.0,28.361483,78.230933,DUGRAU,1
32654,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,DUNGARA JOGI,53027.0,28.37335,78.196683,DUNGARA JOGI,1
32655,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,ENCHORA,53028.0,28.327633,78.22115,ENCHORA,1
32656,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,FATAHPUR,53029.0,28.3227,78.265533,FATAHPUR,1
32657,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,GAHANA GOVARDHANPUR,53030.0,28.381067,78.106,GAHANA GOVARDHANPUR,1
32658,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,GARHARA,53031.0,28.37385,78.22795,GARHARA,1
32659,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,HARCHANDPUR,53032.0,28.309767,78.158033,HARCHANDPUR,1
32660,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,HASANPUR BANGAR,53033.0,28.430717,78.26665,HASANPUR BANGAR,1
32661,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,HISAVATI,53034.0,28.372983,78.187117,HISAVATI,1
32662,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,HOSHIYARPUR URF ADHIYAR,53035.0,28.371017,78.132367,HOSHIYARPUR URF ADHIYAR,1
32663,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,JATPURA,53036.0,28.4122,78.180267,JATPURA,1
32664,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,KARANPUR KALAN,53037.0,28.361683,78.24675,KARANPUR KALAN,1
32665,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,KATIYAVALI,53038.0,28.346133,78.1374,KATIYAVALI,1
32666,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,KHALIKABAD/DUNGRAJAT,53039.0,28.393617,78.1401,KHALIKABAD/DUNGRAJAT,1
32667,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,KHAUNADA,53040.0,28.431067,78.199933,KHAUNADA,1
32668,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,KHUSHALGARH,53041.0,28.335583,78.235733,KHUSHALGARH,1
32669,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,KISHANPUR URF KISHAN KHERA,53042.0,28.342617,78.1261,KISHANPUR URF KISHAN KHERA,1
32670,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,LACHCHHAMPUR,53043.0,28.340833,78.248367,LACHCHHAMPUR,1
32671,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,MALAKPUR,53044.0,28.340367,78.198267,MALAKPUR,1
32672,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,MAU,53045.0,28.305617,78.267933,MAU,1
32673,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,MAUHARSA,53046.0,28.456017,78.213417,MAUHARSA,1
32674,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,MAUJPUR,53047.0,28.403767,78.219967,MAUJPUR,1
32675,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,MOHAMMADPUR BANGAR,53048.0,28.445183,78.263933,MOHAMMADPUR BANGAR,1
32676,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,MUBARIKPUR BANGAR,53049.0,28.4421,78.272733,MUBARIKPUR BANGAR,1
32677,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,NAGALA NALU,53050.0,28.428633,78.211183,NAGALA NALU,1
32678,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,PACHDEVRA,53051.0,28.4196,78.232517,PACHDEVRA,1
32679,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,PAHARPUR,53052.0,28.404267,78.238233,PAHARPUR,1
32680,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,PARALI,53053.0,28.376117,78.21495,PARALI,1
32681,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,PATRAMPUR,53054.0,28.3385,78.14215,PATRAMPUR,1
32682,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,PIPEHARA,53055.0,28.356033,78.129167,PIPEHARA,1
32683,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,RAJPUR,53057.0,28.333517,78.17405,RAJPUR,1
32684,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,RAURA,53058.0,28.34945,78.184417,RAURA,1
32685,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,ROOPVAS,53059.0,28.32015,78.233483,ROOPVAS,1
32686,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SALAMATPUR,53060.0,28.39085,78.22795,SALAMATPUR,1
32687,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SALGAVAN,53061.0,28.374583,78.134967,SALGAVAN,1
32688,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SHAHJAHANPUR,53062.0,28.348233,78.212733,SHAHJAHANPUR,1
32689,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SHERPUR BANGAR,53063.0,28.332667,78.26935,SHERPUR BANGAR,1
32690,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SHIKOI,53064.0,28.420233,78.223617,SHIKOI,1
32691,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SHYAURAMPUR JINAI,53065.0,28.356833,78.1775,SHYAURAMPUR JINAI,1
32692,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SIRAURA BANGAR,53066.0,28.412867,78.256333,SIRAURA BANGAR,1
32693,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SOHARKHAN,53067.0,28.298117,78.16275,SOHARKHAN,1
32694,UTTAR PRADESH,9,BULANDSHAHR,142,ANUPSHAHR,1018,SUNAI,53068.0,28.3609,78.197917,SUNAI,1
