,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
36325,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,BARODA,77882.0,29.24721,77.43129,BARODA,1
36326,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,BAWANA,77883.0,29.32393,77.48507,BAWANA,1
36327,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,BHASANA,77884.0,29.29855,77.49628,BHASANA,1
36328,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,BITAODA,77885.0,29.24581,77.46098,BITAODA,1
36329,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,CHANDHERI,77886.0,29.26585,77.48525,CHANDHERI,1
36330,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,FATEHPUR KHERI,77887.0,29.29756,77.39735,FATEHPUR KHERI,1
36331,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,GARHI NAWABAD,77888.0,29.36489,77.47051,GARHI NAWABAD,1
36332,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,HABEEBPUR SIKRI,77889.0,29.31451,77.43951,HABEEBPUR SIKRI,1
36333,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,HUSAINABAD BHANWARA,77890.0,29.24845,77.55806,HUSAINABAD BHANWARA,1
36334,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,HUSAINPUR KALA,77891.0,29.32563,77.46461,HUSAINPUR KALA,1
36335,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,ITAWA,77892.0,29.25472,77.47836,ITAWA,1
36336,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,JAITPUR,77893.0,29.36681,77.45226,JAITPUR,1
36337,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,JAULA,77894.0,29.28681,77.41654,JAULA,1
36338,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,JOGIYA KHERA,77895.0,29.29428,77.38211,JOGIYA KHERA,1
36339,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,KALYANPUR,77896.0,29.28331,77.55944,KALYANPUR,1
36340,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,KHERI GANI,77897.0,29.34539,77.44654,KHERI GANI,1
36341,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,KHIZZARPUR,77898.0,29.30924,77.51132,KHIZZARPUR,1
36342,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,KURALASI,77899.0,29.26321,77.40563,KURALASI,1
36343,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,KURAWA,77900.0,29.34657,77.43354,KURAWA,1
36344,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,KURTHAL,77901.0,29.23106,77.48738,KURTHAL,1
36345,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,KUTUBPUR,77902.0,29.23239,77.51435,KUTUBPUR,1
36346,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,LOI,77903.0,29.31746,77.40646,LOI,1
36347,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,LUHSANA,77904.0,29.30863,77.45941,LUHSANA,1
36348,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,MANDAWALI KHADAR,77905.0,29.26981,77.58503,MANDAWALI KHADAR,1
36349,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,MANDWARA,77906.0,29.30494,77.44441,MANDWARA,1
36350,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,MAUHAMMADPUR RAISINGH,77907.0,29.35258,77.45777,MAUHAMMADPUR RAISINGH,1
36351,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,MINDKALI,77908.0,29.23694,77.44361,MINDKALI,1
36352,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,NAGWA,77909.0,29.20242,77.49921,NAGWA,1
36353,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,PARASOLI,77910.0,29.28197,77.38029,PARASOLI,1
36354,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,RAIPUR ATERNA,77911.0,29.32052,77.42199,RAIPUR ATERNA,1
36355,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,RASULPUR DABHERI,77912.0,29.28635,77.53696,RASULPUR DABHERI,1
36356,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,RIWALI NANGLA,77913.0,29.23442,77.54256,RIWALI NANGLA,1
36357,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,SAFIPUR PATTI,77914.0,29.30718,77.48028,SAFIPUR PATTI,1
36358,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,SARAI,77915.0,29.307,77.41323,SARAI,1
36359,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,SATHERI,77916.0,29.26051,77.44926,SATHERI,1
36360,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,SHAHDABBAR,77917.0,29.31455,77.51855,SHAHDABBAR,1
36361,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,SHIKARPUR,77918.0,29.37004,77.48875,SHIKARPUR,1
36362,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,TANDA MAZRA,77919.0,29.27007,77.5276,TANDA MAZRA,1
36363,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,TODDA,77920.0,29.27539,77.55264,TODDA,1
36364,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,UKAOLI,77921.0,29.26011,77.49821,UKAOLI,1
36365,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,VALLI,77922.0,29.26923,77.51954,VALLI,1
36366,UTTAR PRADESH,9,MUZAFFARNAGAR,133,BUDHANA,1426,VIGYANA,77923.0,29.27355,77.44106,VIGYANA,1
36367,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,AKBARGARH,77924.0,29.562651,77.540872,AKBARGARH,1
36368,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,AKHLOR,77925.0,29.577261,77.664062,AKHLOR,1
36369,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,ALI PURA,77926.0,29.622771,77.494561,ALI PURA,1
36370,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BADH,77927.0,29.605212,77.497313,BADH,1
36371,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BADHAI KHURD,77928.0,29.547583,77.653821,BADHAI KHURD,1
36372,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BADHAIKALAN,77929.0,29.562331,77.641713,BADHAIKALAN,1
36373,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BALWAKHERI,77930.0,29.612153,77.506913,BALWAKHERI,1
36374,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BANNAGAR,77931.0,29.525312,77.689323,BANNAGAR,1
36375,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BARKALI,77932.0,29.554852,77.679711,BARKALI,1
36376,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BEHERI,77933.0,29.571511,77.684752,BEHERI,1
36377,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BHAMELA,77934.0,29.523841,77.517492,BHAMELA,1
36378,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BIRALSI,77935.0,29.567612,77.509661,BIRALSI,1
36379,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,BUDHAKHERA,77936.0,29.625131,77.569052,BUDHAKHERA,1
36380,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,CHARTHAWAL RURAL,77937.0,29.530413,77.589731,CHARTHAWAL RURAL,1
36381,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,CHHMAU,77938.0,29.614892,77.555331,CHHMAU,1
36382,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,CHOKRA,77939.0,29.589162,77.579483,CHOKRA,1
36383,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,DADHERU KALAN,77940.0,29.496192,77.626851,DADHERU KALAN,1
36384,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,DADHERU KHURD,77941.0,29.496461,77.633673,DADHERU KHURD,1
36385,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,DEHCHAND,77942.0,29.580541,77.618042,DEHCHAND,1
36386,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,DHUDHLI,77943.0,29.601441,77.532862,DHUDHLI,1
36387,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,DIDAHERI,77944.0,29.519931,77.677912,DIDAHERI,1
36388,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,GHISUKHERA,77945.0,29.576781,77.602362,GHISUKHERA,1
36389,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,GUNYAZUDDI,77946.0,29.577261,77.518193,GUNYAZUDDI,1
36390,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,GYANAMAZRA,77947.0,29.579251,77.482733,GYANAMAZRA,1
36391,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,HAIBATPUR,77948.0,29.509743,77.604512,HAIBATPUR,1
36392,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,JATNANGLA,77949.0,29.537761,77.671843,JATNANGLA,1
36393,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,KACHOLI,77950.0,29.524223,77.657672,KACHOLI,1
36394,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,KANAHERI,77951.0,29.588012,77.519673,KANAHERI,1
36395,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,KASIARA,77952.0,29.54391,77.638492,KASIARA,1
36396,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,KASOLI,77953.0,29.605421,77.569063,KASOLI,1
36397,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,KULHERI,77954.0,29.532731,77.551383,KULHERI,1
36398,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,KUSROPUR,77955.0,29.511321,77.578322,KUSROPUR,1
36399,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,KUTESRA,77956.0,29.604571,77.606061,KUTESRA,1
36400,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,LUHARI AZIZPUR,77957.0,29.517651,77.626773,LUHARI AZIZPUR,1
36401,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,MAHMOODPURA LAKARSADHA,77958.0,29.487382,77.652721,MAHMOODPURA LAKARSADHA,1
36402,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,MALIRA,77959.0,29.536551,77.69993,MALIRA,1
36403,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,MANGANPUR,77960.0,29.541461,77.483452,MANGANPUR,1
36404,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,MOHBALIPUR,77961.0,29.541912,77.569331,MOHBALIPUR,1
36405,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,MUTHRA,77962.0,29.563762,77.579121,MUTHRA,1
36406,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,NAGLA RAI,77963.0,29.556143,77.566151,NAGLA RAI,1
36407,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,NAIAMU,77964.0,29.587231,77.548753,NAIAMU,1
36408,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,NIRDHANA,77965.0,29.512331,77.595543,NIRDHANA,1
36409,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,PAWTI,77966.0,29.589711,77.632423,PAWTI,1
36410,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,PIPALSHAH,77967.0,29.538862,77.522793,PIPALSHAH,1
36411,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,ROHANA KALAN,77968.0,29.592681,77.703573,ROHANA KALAN,1
36412,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,ROHANA KHURD,77969.0,29.586423,77.701211,ROHANA KHURD,1
36413,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,RONHIHARJI PUR,77970.0,29.543621,77.494013,RONHIHARJI PUR,1
36414,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,RUKANPUR,77971.0,29.476083,77.660111,RUKANPUR,1
36415,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,SADPUR,77972.0,29.554473,77.709042,SADPUR,1
36416,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,SAIDNAGALA,77973.0,29.525773,77.644511,SAIDNAGALA,1
36417,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,SAIDPUR KALAN,77974.0,29.558643,77.636982,SAIDPUR KALAN,1
36418,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,SALEMPUR,77975.0,29.482151,77.658193,SALEMPUR,1
36419,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,SIKANDARPUR,77976.0,29.566393,77.548823,SIKANDARPUR,1
36420,UTTAR PRADESH,9,MUZAFFARNAGAR,133,CHARTHAWAL,1427,TANDA,77977.0,29.593132,77.496852,TANDA,1
36421,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,AKABERPUR SUNEHTI,78038.0,29.481277,77.156143,AKABERPUR SUNEHTI,1
36422,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,ALLIPUR,78040.0,29.393333,77.253366,ALLIPUR,1
36423,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BADHU PURA,78042.0,29.472701,77.240051,BADHU PURA,1
36424,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BARAALA,78043.0,29.461366,77.226666,BARAALA,1
36425,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BARNABI,78044.0,29.496277,77.164672,BARNABI,1
36426,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BASERA,78045.0,29.477111,77.138143,BASERA,1
36427,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BENRA,78046.0,29.38581,77.256666,BENRA,1
36428,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BHURA,78047.0,29.456416,77.207833,BHURA,1
36429,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BIBIPUR HATIYA,78048.0,29.488666,77.192253,BIBIPUR HATIYA,1
36430,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,BUCHHA KHERI,78049.0,29.361213,77.186416,BUCHHA KHERI,1
36431,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,DAOHERI KHURD,78051.0,29.469611,77.161863,DAOHERI KHURD,1
36432,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,ERTI,78054.0,29.405933,77.263166,ERTI,1
36433,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,GANDRAV,78055.0,29.438112,77.176151,GANDRAV,1
36434,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,GOGAWA,78057.0,29.477683,77.228383,GOGAWA,1
36435,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,HINGOKHERI,78059.0,29.440651,77.247123,HINGOKHERI,1
36436,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,ISSAPUR KHURGYAN,78061.0,29.444083,77.158421,ISSAPUR KHURGYAN,1
36437,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,JAGANPUR,78063.0,29.422811,77.235121,JAGANPUR,1
36438,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,JAHANPURA,78064.0,29.380466,77.236016,JAHANPURA,1
36439,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,JANGHERI,78065.0,29.472112,77.184422,JANGHERI,1
36440,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,JHARKHERI,78066.0,29.373166,77.197233,JHARKHERI,1
36441,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,KAIRANA RURAL,78067.0,29.405451,77.209816,KAIRANA RURAL,1
36442,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,KANDELA,78068.0,29.434583,77.240951,KANDELA,1
36443,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,KANDU KHERA BADHEV,78070.0,29.485566,77.292633,KANDU KHERA BADHEV,1
36444,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,KASERWAKALAN,78071.0,29.452451,77.253716,KASERWAKALAN,1
36445,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,KASERWAKHURD,78072.0,29.461383,77.262816,KASERWAKHURD,1
36446,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,MALAKPUR,78075.0,29.431083,77.168083,MALAKPUR,1
36447,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,MAMAUR,78077.0,29.356633,77.161766,MAMAUR,1
36448,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,MANDAWAR,78078.0,29.460583,77.142361,MANDAWAR,1
36449,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,MANNAMAJRA,78079.0,29.408616,77.246616,MANNAMAJRA,1
36450,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,MAWI,78080.0,29.376216,77.156833,MAWI,1
36451,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,MOHAMMADPUR RAI,78081.0,29.424512,77.156961,MOHAMMADPUR RAI,1
36452,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,MUNDETKALAN,78082.0,29.47,77.302312,MUNDETKALAN,1
36453,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,NAGLARAI,78083.0,29.415316,77.153633,NAGLARAI,1
36454,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,PANJETH,78084.0,29.376251,77.177816,PANJETH,1
36455,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,PAOTIKALAN,78085.0,29.487889,77.207941,PAOTIKALAN,1
36456,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,RAMRA,78086.0,29.401251,77.167623,RAMRA,1
36457,UTTAR PRADESH,9,MUZAFFARNAGAR,133,KAIRANA,1429,SAHPAT,78087.0,29.341951,77.172116,SAHPAT,1
