,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
4539,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Asalpur,62100.0,25.7639,80.722853,Asalpur,1
4540,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Ayah,62101.0,25.838583,80.69825,Ayah,1
4541,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Banarsi,62103.0,25.894383,80.67445,Banarsi,1
4542,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Bankata,62104.0,25.835083,80.712517,Bankata,1
4543,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Bara Gaon,62105.0,25.799,80.666933,Bara Gaon,1
4544,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Baraunha,62106.0,25.831083,80.664033,Baraunha,1
4545,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Bavanra,62107.0,25.7948,80.7727,Bavanra,1
4546,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Bawan,62108.0,25.731695,80.6915,Bawan,1
4547,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Bijhauli,62109.0,25.805217,80.706933,Bijhauli,1
4548,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Chak Etaili,62110.0,25.8234,80.773533,Chak Etaili,1
4549,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Chakaskaran,62111.0,25.823817,80.68505,Chakaskaran,1
4550,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Churiyani,62113.0,25.847117,80.771217,Churiyani,1
4551,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Devgaon,62114.0,25.776667,80.636,Devgaon,1
4552,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Dhanipur,62115.0,25.867167,80.653683,Dhanipur,1
4553,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Dhansinghpur,62116.0,25.8206,80.678917,Dhansinghpur,1
4554,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Dulapur,62117.0,25.893433,80.665767,Dulapur,1
4555,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Dundara,62118.0,25.854333,80.747333,Dundara,1
4556,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Fatehnagar Karsuma,62119.0,25.872167,80.773833,Fatehnagar Karsuma,1
4557,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Fulwamau,62120.0,25.853333,80.787017,Fulwamau,1
4558,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Gajipur,62121.0,25.802617,80.753383,Gajipur,1
4559,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Gamhari,62122.0,25.765667,80.714533,Gamhari,1
4560,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Gangaipar,62123.0,25.804667,80.644283,Gangaipar,1
4561,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Gouri,62124.0,25.8369,80.5927,Gouri,1
4562,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Hariapur,62125.0,25.874283,80.672983,Hariapur,1
4563,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Harirampur,62126.0,25.879083,80.6605,Harirampur,1
4564,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Jindpur,62127.0,25.864133,80.68445,Jindpur,1
4565,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Karsawa,62128.0,25.818483,80.703583,Karsawa,1
4566,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Kathwara,62129.0,25.810183,80.696983,Kathwara,1
4567,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Khatauli,62130.0,25.852283,80.671333,Khatauli,1
4568,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Korari,62131.0,25.86075,80.656683,Korari,1
4569,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Kudwari,62132.0,25.747167,80.696,Kudwari,1
4570,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Ladigawan,62133.0,25.847883,80.649517,Ladigawan,1
4571,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Lamehta,62134.0,25.695483,80.694567,Lamehta,1
4572,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Mahmadpur,62268.0,25.871833,80.738833,Mahmadpur,1
4573,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Mahna,62135.0,25.823667,80.569167,Mahna,1
4574,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Manipur,62136.0,25.8385,80.801833,Manipur,1
4575,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Mevli,62137.0,25.819883,80.645117,Mevli,1
4576,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Mohammadpur,62138.0,25.808967,80.72985,Mohammadpur,1
4577,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Mohanpur Allipur,62112.0,25.852,80.718333,Mohanpur Allipur,1
4578,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Nahar Khor,62139.0,25.809117,80.770467,Nahar Khor,1
4579,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Paharpur,62140.0,25.842917,80.733983,Paharpur,1
4580,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Paina Khurd,62141.0,25.8149,80.761167,Paina Khurd,1
4581,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Pakhrauli,62142.0,25.82375,80.717117,Pakhrauli,1
4582,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Pamrauli,62143.0,25.8346,80.735283,Pamrauli,1
4583,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Rampur,62144.0,25.8529,80.6087,Rampur,1
4584,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Rasulpur,62145.0,25.842167,80.65735,Rasulpur,1
4585,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Sakha,62146.0,25.776383,80.693633,Sakha,1
4586,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Samdabad,62147.0,25.86355,80.695383,Samdabad,1
4587,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Samiyana,62148.0,25.846033,80.769667,Samiyana,1
4588,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Semrai,62149.0,25.805833,80.589333,Semrai,1
4589,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Shah,62150.0,25.881067,80.719617,Shah,1
4590,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Simaur,62151.0,25.784767,80.732983,Simaur,1
4591,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Sonvarsa,62152.0,25.82855,80.753033,Sonvarsa,1
4592,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Sujanpur (Bahuwa Rural),62102.0,25.84145,80.576417,Sujanpur (Bahuwa Rural),1
4593,UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,Suketi,62153.0,25.755767,80.7431,Suketi,1
4594,UTTAR PRADESH,9,FATEHPUR,172,BHITAURA,1107,Abdullapur Ghuri,62154.0,25.937722,80.916403,Abdullapur Ghuri,1
