,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
9544,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Aichana,73764.0,25.550888,79.901218,Aichana,1
9545,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Akathauha,73765.0,25.398427,79.684483,Akathauha,1
9546,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Anghaura,73766.0,25.499145,79.661369,Anghaura,1
9547,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Asthaun,73767.0,25.395132,79.718492,Asthaun,1
9548,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Bagraun,73768.0,25.365357,79.814104,Bagraun,1
9549,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Baihari,73769.0,25.498787,79.858746,Baihari,1
9550,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Ballayn,73770.0,25.532496,79.667389,Ballayn,1
9551,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Bambhauri Beldaran,73771.0,25.367544,79.719634,Bambhauri Beldaran,1
9552,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Bambhauri Kalan,73772.0,25.442072,79.851412,Bambhauri Kalan,1
9553,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Bamrara,73773.0,25.435663,79.830478,Bamrara,1
9554,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Bapretha,73774.0,25.468878,79.631462,Bapretha,1
9555,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Barayan,73775.0,25.568028,79.913007,Barayan,1
9556,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Barda,73776.0,25.537146,79.75669,Barda,1
9557,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Bari,73777.0,25.540338,79.887038,Bari,1
9558,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Basauth,73778.0,25.578138,79.877929,Basauth,1
9559,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Bhatewara Kalan,73779.0,25.439342,79.57351,Bhatewara Kalan,1
9560,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Brijpur,73780.0,25.421639,79.873693,Brijpur,1
9561,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Chandauli,73781.0,25.525038,79.704561,Chandauli,1
9562,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Dhawari,73782.0,25.503961,79.825702,Dhawari,1
9563,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Fatehpur,73783.0,25.400721,79.79169,Fatehpur,1
9564,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Gaurahari,73784.0,25.450683,79.618926,Gaurahari,1
9565,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Gorkha,73785.0,25.391713,79.643039,Gorkha,1
9566,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Gudha,73786.0,25.451057,79.670657,Gudha,1
9567,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Imaliya Dang,73787.0,25.405677,79.844155,Imaliya Dang,1
9568,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Jarauli,73788.0,25.51191,79.702571,Jarauli,1
9569,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Kamal Khera,73789.0,25.464302,79.902418,Kamal Khera,1
9570,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Kanera,73790.0,25.454352,79.765174,Kanera,1
9571,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Karahara Khurd,73791.0,25.477429,79.595767,Karahara Khurd,1
9572,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Kharela Dehat,73792.0,25.532724,79.834383,Kharela Dehat,1
9573,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Kiratpura,73793.0,25.479709,79.816829,Kiratpura,1
9574,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Kudar,73794.0,25.544188,79.70522,Kudar,1
9575,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Kuwan,73795.0,25.549513,79.885839,Kuwan,1
9576,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Luhari,73796.0,25.414435,79.662537,Luhari,1
9577,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Natarra,73797.0,25.463508,79.82848,Natarra,1
9578,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Nausara,73798.0,25.438888,79.775495,Nausara,1
9579,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Pahretha,73799.0,25.540901,79.892611,Pahretha,1
9580,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Patha,73800.0,25.490396,79.878488,Patha,1
9581,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Punniyan,73801.0,25.579703,79.84555,Punniyan,1
9582,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Pupwara,73802.0,25.524235,79.868315,Pupwara,1
9583,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Rewai,73803.0,25.485654,79.786616,Rewai,1
9584,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Sabuwa,73804.0,25.472195,79.708473,Sabuwa,1
9585,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Salat,73805.0,25.283051,79.714249,Salat,1
9586,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Saluwa,73806.0,25.467843,79.925732,Saluwa,1
9587,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Suhjana,73807.0,25.416821,79.792748,Suhjana,1
9588,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Supa,73808.0,25.333081,79.750493,Supa,1
9589,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Swasa Maf,73809.0,25.248938,79.72079,Swasa Maf,1
9590,UTTAR PRADESH,9,MAHOBA,169,CHARKHARI,1356,Tola Soyam,73810.0,25.224124,79.726863,Tola Soyam,1
9591,UTTAR PRADESH,9,MAHOBA,169,KABRAI,1358,AKBAI,73867.0,25.506142,80.202332,AKBAI,1
9592,UTTAR PRADESH,9,MAHOBA,169,KABRAI,1358,ATGHAR,73868.0,25.49917,80.168591,ATGHAR,1
9593,UTTAR PRADESH,9,MAHOBA,169,KABRAI,1358,ATRAR MAAF,73869.0,25.151102,79.717244,ATRAR MAAF,1
9594,UTTAR PRADESH,9,MAHOBA,169,KABRAI,1358,BABERI,73870.0,25.542449,79.948774,BABERI,1
9595,UTTAR PRADESH,9,MAHOBA,169,KABRAI,1358,BAHINGA,73871.0,25.513955,80.100947,BAHINGA,1
9596,UTTAR PRADESH,9,MAHOBA,169,KABRAI,1358,BAMHAORI QAZI,73872.0,25.430126,79.904753,BAMHAORI QAZI,1
