,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
35476,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BALRAI BANGAR,74661.0,27.363583,77.730056,BALRAI BANGAR,1
35477,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BARAUDA MASHRAKPUR,74663.0,27.252194,77.729722,BARAUDA MASHRAKPUR,1
35478,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BEGAMPUR,74664.0,27.262361,77.758389,BEGAMPUR,1
35479,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BERI,74665.0,27.32499,77.684417,BERI,1
35480,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BHADAYA,74666.0,27.289944,77.826222,BHADAYA,1
35481,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BHADERUA,74667.0,27.257889,77.643361,BHADERUA,1
35482,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BHAHAI,74668.0,27.345083,77.703611,BHAHAI,1
35483,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BHUDARSU,74669.0,27.382417,77.647778,BHUDARSU,1
35484,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,BISU,74670.0,27.299139,77.758528,BISU,1
35485,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,CHHARHGAON,74672.0,27.367417,77.666556,CHHARHGAON,1
35486,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,CHURMURA,74673.0,27.280833,77.800528,CHURMURA,1
35487,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,DAULATPUR FARAH,74674.0,27.316944,77.751667,DAULATPUR FARAH,1
35488,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,DHANA JIWNA,74675.0,27.297306,77.668639,DHANA JIWNA,1
35489,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,DHANA SHAMSABAD,74676.0,27.357333,77.690306,DHANA SHAMSABAD,1
35490,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,DHANA TEJA,74677.0,27.370222,77.695194,DHANA TEJA,1
35491,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,DHARMPURA,74678.0,27.313194,77.657639,DHARMPURA,1
35492,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,FATEHA,74679.0,27.33125,77.744722,FATEHA,1
35493,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,GARHAYA LATIFPUR BANGAR,74680.0,27.371417,77.773833,GARHAYA LATIFPUR BANGAR,1
35494,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,JAMALPUR,74681.0,27.292417,77.715056,JAMALPUR,1
35495,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,JHANDIPUR BANGAR,74682.0,27.35525,77.747222,JHANDIPUR BANGAR,1
35496,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,JHURAWAI,74683.0,27.260972,77.687611,JHURAWAI,1
35497,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,KAWAILA BAKALPUR,74684.0,27.252056,77.718722,KAWAILA BAKALPUR,1
35498,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,KHEDIYA,74685.0,27.350694,77.665417,KHEDIYA,1
35499,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,KHERAT,74686.0,27.351556,77.76899,KHERAT,1
35500,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,KIRARAI,74687.0,27.268667,77.653528,KIRARAI,1
35501,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,KOH,74688.0,27.256194,77.746389,KOH,1
35502,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,LUHARA,74689.0,27.256194,77.777444,LUHARA,1
35503,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,MAHUAN,74690.0,27.338444,77.734389,MAHUAN,1
35504,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,MAKHDUM,74691.0,27.328472,77.763278,MAKHDUM,1
35505,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,MALIKPUR,74692.0,27.255528,77.709194,MALIKPUR,1
35506,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,MIRZAPUR BRAHMNAN,74693.0,27.313333,77.690611,MIRZAPUR BRAHMNAN,1
35507,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,MUSTAFABAD,74694.0,27.286861,77.718417,MUSTAFABAD,1
35508,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,NAGLA ABUA,74695.0,27.336917,77.627167,NAGLA ABUA,1
35509,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,NAGLA CHANDRABHAN,74671.0,27.3095,77.757,NAGLA CHANDRABHAN,1
35510,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,NAGLA HIRDAY NURULLAPUR,74696.0,27.271806,77.75925,NAGLA HIRDAY NURULLAPUR,1
35511,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,OL,74697.0,27.304528,77.625472,OL,1
35512,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,PARKHAM,74698.0,27.288194,77.715917,PARKHAM,1
35513,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,PILUA SADIQPUR,74699.0,27.343417,77.653944,PILUA SADIQPUR,1
35514,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,PINGARI,74700.0,27.283944,77.774611,PINGARI,1
35515,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,PIPRAUTH MURSHIDPUR,74701.0,27.262667,77.792306,PIPRAUTH MURSHIDPUR,1
35516,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,RAIPURA JAT,74702.0,27.264889,77.813139,RAIPURA JAT,1
35517,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,ROSU JALAL,74703.0,27.320417,77.774222,ROSU JALAL,1
35518,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,SANAURA,74704.0,27.318389,77.716833,SANAURA,1
35519,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,SARURPUR,74705.0,27.295639,77.643889,SARURPUR,1
35520,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,SERSA,74706.0,27.360111,77.647444,SERSA,1
35521,UTTAR PRADESH,9,MATHURA,145,FARAH,1372,SHEHZADPUR PAURI,74707.0,27.286806,77.795111,SHEHZADPUR PAURI,1
35522,UTTAR PRADESH,9,MATHURA,145,MAT,1374,AKBARPUR,74750.0,27.726288,77.737904,AKBARPUR,1
35523,UTTAR PRADESH,9,MATHURA,145,MAT,1374,ARRUWA BANGER,74751.0,27.615975,77.773468,ARRUWA BANGER,1
35524,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BAHADIN,74752.0,27.626274,77.795655,BAHADIN,1
35525,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BAKLA,74753.0,27.663763,77.791623,BAKLA,1
35526,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BHADANWARA,74754.0,27.769459,77.743189,BHADANWARA,1
35527,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BHADRAVAN,74755.0,27.682049,77.733435,BHADRAVAN,1
35528,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BHEEM BANGAR,74756.0,27.600874,77.738944,BHEEM BANGAR,1
35529,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BIBAWALI,74757.0,27.647498,77.814234,BIBAWALI,1
35530,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BIJOLI BANGER,74758.0,27.667262,77.708776,BIJOLI BANGER,1
35531,UTTAR PRADESH,9,MATHURA,145,MAT,1374,BINDU BULAKI,74759.0,27.617153,77.836126,BINDU BULAKI,1
35532,UTTAR PRADESH,9,MATHURA,145,MAT,1374,DADISARA,74760.0,27.745333,77.782713,DADISARA,1
35533,UTTAR PRADESH,9,MATHURA,145,MAT,1374,DAHARUWA,74761.0,27.528418,77.714283,DAHARUWA,1
35534,UTTAR PRADESH,9,MATHURA,145,MAT,1374,DANGOLI BANGAR,74762.0,27.609029,77.714028,DANGOLI BANGAR,1
