,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
5878,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Akauna,63708.0,25.597413,79.651226,Akauna,1
5879,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Alkachaba,63709.0,25.755959,79.63526,Alkachaba,1
5880,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Amgaon,63710.0,25.659654,79.579541,Amgaon,1
5881,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Amond,63711.0,25.719875,79.667574,Amond,1
5882,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Atra,63712.0,25.773658,79.497798,Atra,1
5883,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Aunta,63713.0,25.637584,79.623486,Aunta,1
5884,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Bahpur,63714.0,25.670447,79.619728,Bahpur,1
5885,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Bangra,63715.0,25.731949,79.438449,Bangra,1
5886,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Bara Kharka,63716.0,25.749316,79.511973,Bara Kharka,1
5887,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Baroli Kharka,63717.0,25.797991,79.502929,Baroli Kharka,1
5888,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Barua,63718.0,25.672872,79.511554,Barua,1
5889,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Beera,63719.0,25.733143,79.583719,Beera,1
5890,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Chadwari Danda,63720.0,25.790567,79.430499,Chadwari Danda,1
5891,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Chak Amarpura,63721.0,25.721525,79.408183,Chak Amarpura,1
5892,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Chikasi,63722.0,25.805022,79.471214,Chikasi,1
5893,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Chilli,63723.0,25.650946,79.651963,Chilli,1
5894,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Churha,63724.0,25.727349,79.50597,Churha,1
5895,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Dhagwan,63725.0,25.694569,79.430547,Dhagwan,1
5896,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Dhanouri,63726.0,25.614417,79.659903,Dhanouri,1
5897,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Itayal,63727.0,25.623179,79.580176,Itayal,1
5898,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Iteliya Baza,63728.0,25.753435,79.55619,Iteliya Baza,1
5899,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Iteliya Raja,63729.0,25.719435,79.442829,Iteliya Raja,1
5900,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Jakheri,63730.0,25.606566,79.712152,Jakheri,1
5901,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Jarakhar,63731.0,25.659431,79.473312,Jarakhar,1
5902,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Jigini,63732.0,25.747312,79.404945,Jigini,1
5903,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Kachhwa Kalan,63733.0,25.702274,79.606553,Kachhwa Kalan,1
5904,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Kargawan,63734.0,25.641983,79.52997,Kargawan,1
5905,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Karhi,63735.0,25.727363,79.620262,Karhi,1
5906,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Karoundi,63736.0,25.672564,79.593059,Karoundi,1
5907,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Kemokhar,63737.0,25.720998,79.552609,Kemokhar,1
5908,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Kumhariya,63738.0,25.639822,79.56957,Kumhariya,1
5909,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Linga,63739.0,25.645098,79.535936,Linga,1
5910,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Magrauth,63740.0,25.781001,79.453279,Magrauth,1
5911,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Mansgawan,63741.0,25.666251,79.553234,Mansgawan,1
5912,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Nadna,63742.0,25.667779,79.623419,Nadna,1
5913,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Nahdoura,63743.0,25.692423,79.473398,Nahdoura,1
5914,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Patkhuri,63744.0,25.736912,79.62509,Patkhuri,1
5915,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Pawai,63745.0,25.747543,79.597366,Pawai,1
5916,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Rahank,63746.0,25.717364,79.482973,Rahank,1
5917,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Rawatpura,63747.0,25.693641,79.498037,Rawatpura,1
5918,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Regwara Khurd,63748.0,25.718145,79.674526,Regwara Khurd,1
5919,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Rihuta,63749.0,25.755404,79.476901,Rihuta,1
5920,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Saina,63750.0,25.626333,79.539815,Saina,1
5921,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Sarsai,63751.0,25.633568,79.598995,Sarsai,1
5922,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Sarseda Maf,63752.0,25.586479,79.68872,Sarseda Maf,1
5923,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Siyawri,63753.0,25.626487,79.561508,Siyawri,1
5924,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Tola Raath,63754.0,25.636308,79.628894,Tola Raath,1
5925,UTTAR PRADESH,9,HAMIRPUR,168,GOHAND,1188,Umariya,63755.0,25.686205,79.638225,Umariya,1
5926,UTTAR PRADESH,9,HAMIRPUR,168,KURARA,1189,Bachrauli,63756.0,26.059194,80.02295,Bachrauli,1
5927,UTTAR PRADESH,9,HAMIRPUR,168,KURARA,1189,Bainsa Pali,63757.0,25.949956,79.909919,Bainsa Pali,1
5928,UTTAR PRADESH,9,HAMIRPUR,168,KURARA,1189,Baruaa,63758.0,26.055706,79.973183,Baruaa,1
5929,UTTAR PRADESH,9,HAMIRPUR,168,KURARA,1189,Beri,63759.0,25.902928,79.888783,Beri,1
