STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
13,266,01800,267778,Dzulhami,2823,2340,SEKRUZU,258785,DZULHAMI,,
13,266,01800,267780,Khutsami,621,2340,SEKRUZU,260468,KHUTSAMI,,
13,266,01800,267781,Phugwi,1527,2340,SEKRUZU,258788,PHUHGI,,
13,266,01800,267783,New Ruzazho,203,2340,SEKRUZU,259743,New Ruzazho,,
13,266,01800,267784,Suthazu Nasa,462,2340,SEKRUZU,258793,SUTHOZU NASA,,
13,266,01800,267786,Ruzazho,2848,2340,SEKRUZU,258791,RUZAZHO,,
13,266,01801,267787,Ketsapo,2050,2339,PHEK,258765,KETSAPO,,
13,266,01801,267788,Satheri,194,2339,PHEK,258777,SATHERI,,
13,266,01801,267789,Sohomi,558,2339,PHEK,258779,SOHOMI,,
13,266,01801,267790,Kotisu,455,2339,PHEK,258769,KOTISI,,
13,266,01801,267791,Kizari,490,2339,PHEK,258768,KIZARI,,
13,266,01801,267792,Tezatse,252,2339,PHEK,258782,TEZATSE,,
13,266,01801,267793,Phek Basa,434,2339,PHEK,258776,PHEK BASA,,
13,266,01801,267794,Chosaba,210,2339,PHEK,258764,CHOSABA,,
13,266,01801,267795,Surhoba,118,2339,PHEK,258778,SHURHOBA,,
13,266,01801,267796,Phek Old Town,924,2339,PHEK,258775,OLD PHEK,,
13,266,01801,267798,Losami,2246,2339,PHEK,258770,LOSAMI,,
13,266,01801,267800,Lozaphuhu,2077,2339,PHEK,258772,LOZAPHUNU,,
13,266,01801,267801,Lanyezho (Lanye) (UR),319,2339,PHEK,260700,LANEZHO,,
13,266,01802,267802,Suthotsu,402,2339,PHEK,260729,Suthozu Nawe,,
13,266,01802,267803,Chiepoketa,1007,2339,PHEK,258763,CHIPOKHETA,,
13,266,01802,267804,Metsale,663,2339,PHEK,258773,METSALI,,
13,266,01802,267807,Tehephu,534,2339,PHEK,258781,TEHEPHU,,
13,266,01802,267808,Khutsokhuno,501,2339,PHEK,258766,KHUTSOKHONO,,
13,266,01803,267809,New Akhegwo,305,2337,MELURI,260471,NEW AKHEGWO,,
13,266,01803,267810,Akhegwo,1196,2337,MELURI,258715,AKHEGWO,,
13,266,01803,267812,Kukhegwo,288,2337,MELURI,258722,KUKHEGWO,,
13,266,01803,267814,Meluri Village,2723,2337,MELURI,258727,MELURI VILLAGE,,
13,266,01803,267815,Khumiasu,407,2337,MELURI,258720,KHUMIASU,,
13,266,01803,267816,Lephori,1355,2337,MELURI,258724,LEPHORI,,
13,266,01803,267817,Matikhru,623,2337,MELURI,258726,MATIKHRU,,
13,266,01803,267818,Mollen,430,2337,MELURI,258729,MOLLEN,,
13,266,01803,267819,Kanjang,539,2337,MELURI,258719,KANJANG,,
13,266,01803,267820,Reguri,592,2337,MELURI,258736,REGURI,,
13,266,01803,267821,Akhen,128,2337,MELURI,258716,AKHEN,,
13,266,01804,267822,New Phor,523,6753,WEZIHO,258731,NEW PHOR,,
13,266,01804,267823,Phor,732,6753,WEZIHO,258735,PHOR,,
13,266,01804,267824,Wuzu,314,6753,WEZIHO,258741,WUZU,,
13,266,01804,267825,Yesi,102,6753,WEZIHO,258742,YISI,,
13,266,01804,267826,Hutsu,1007,6753,WEZIHO,258718,HUTSU,,
13,266,01804,267827,Kuzatu,195,6753,WEZIHO,258721,KIZATU,,
13,266,01804,267828,Satuza,431,6753,WEZIHO,258737,SHATUZA,,
13,266,01804,267830,Weziho,699,6753,WEZIHO,258740,WEZIHO,,
13,266,01805,267832,Sutsu,485,6753,WEZIHO,258738,SUTSU,,
13,266,01805,267833,Laruri,472,6753,WEZIHO,258723,LARURI,,
13,266,01805,267834,Mokie,214,6753,WEZIHO,258728,MOKEI,,
13,266,01805,267835,Phokhungri Vill.,629,6753,WEZIHO,258734,PHOKHUNGRI,,
13,266,01805,267837,Zipu,387,6753,WEZIHO,258743,ZHIPU,,
13,266,01805,267838,Letsam,135,6753,WEZIHO,258725,LETSAM,,
13,266,01805,267839,Avankhu,186,6753,WEZIHO,258717,AVAKHUNG,,
13,266,01805,267840,Old Thewati,187,6753,WEZIHO,258733,OLD THEWATI,,
13,266,01805,267841,Washelo,200,6753,WEZIHO,258739,WASHELO,,
13,266,01805,267842,New Thewati,457,6753,WEZIHO,258732,NEW THEWATI,,
13,266,01806,267843,Yoruba,3353,2340,SEKRUZU,258796,Yoruba,,
13,266,01806,267844,Chozuba Hq,3543,0,STRING ENTERED,260698,CHOZUBA,,
13,266,01806,267848,Thevopisu,2624,2340,SEKRUZU,258795,Thuvopisu,,
13,266,01806,267849,Runguzumi Nawe,1193,2340,SEKRUZU,258789,RUNGUZU NASA,,
13,266,01807,267851,Chesezu Nasa,275,6754,CHETHEBA,258707,CHESEZU NASA,,
13,266,01807,267854,Khulazu Basa,1839,6754,CHETHEBA,258709,K. BASA,,
13,266,01807,267855,Phuyoba,240,6754,CHETHEBA,260331,Phuyoba,,
13,266,01807,267856,Thenyizumi,3275,6754,CHETHEBA,258713,THENYIZU,,
13,266,01807,267857,Khulazu Bawe,1669,6754,CHETHEBA,258710,K. BAWE,,
13,266,01807,267858,Rihuba,949,2336,KIKRUMA,259746,Rihuba,,
13,266,01807,267859,Thipuzu,3249,2336,KIKRUMA,258714,THIPIZU,,
13,266,01808,267860,Upper Khomi,730,2339,PHEK,258783,UPPER KHOMI,,
13,266,01808,267861,Middle Khomi,1206,2339,PHEK,258774,MIDDLE KHOMI,,
13,266,01808,267862,Lower Khomi,236,2339,PHEK,258771,LOWER KHOMI,,
13,266,01808,267863,Pholami (New),873,6755,CHIZAMI,258754,PHOLAMI,,
13,266,01808,267868,Porba,2764,2338,PFUTSERO,258755,PORBA,,
13,266,01808,267869,Sakraba,754,6755,CHIZAMI,258756,SAKRABA,,
13,266,01809,267870,Phusachodu,7275,2336,KIKRUMA,258712,PHUSACHODU,,
13,266,01809,267872,Kikruma,7298,2336,KIKRUMA,258711,KIKRUMA,,
13,266,01809,267873,Pfutseromi,3378,0,STRING ENTERED,258758,Pfutseromi,,
13,266,01809,267874,Lekromi,950,2338,PFUTSERO,258751,LEKROMI,,
13,266,01809,267876,Kami,1239,2338,PFUTSERO,258748,KAMI,,
13,266,01810,267878,Leshemi,1877,2338,PFUTSERO,258752,LESHEMI,,
13,266,01810,267879,Zapami,1308,2338,PFUTSERO,258760,ZAPAMI,,
13,266,01810,267881,Lasumi,1048,2338,PFUTSERO,258750,LASUMI,,
13,266,01811,267882,Khezakeno Hq,529,0,STRING ENTERED,258749,KHEZHAKENO,,
13,266,01811,267883,Khezakeno Village,3281,2338,PFUTSERO,258749,KHEZHAKENO,,
13,266,01812,267884,Sumi (Swemi),508,6755,CHIZAMI,258757,SUMI,,
13,266,01812,267886,Chizami Vill.,2592,6755,CHIZAMI,258744,CHIZAMI,,
13,266,01812,267887,Enhulumi,1014,6755,CHIZAMI,258746,ENHULUMI,,
13,266,01812,267888,Mesulumi,2037,6755,CHIZAMI,258753,MESULUMI,,
13,266,01812,267889,Thetsumi,2840,6755,CHIZAMI,258759,THETSUMI,,
13,266,01813,267890,Tsupfume,1070,0,STRING ENTERED,258745,TSUPFUME,,
13,266,01813,267891,Zelume,1076,6755,CHIZAMI,258761,ZELUMA,,
13,266,01813,267894,Zhavame,3208,6755,CHIZAMI,258762,ZHAVAME,,
