STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
23,449,03612,487090,Ramgarh,470,3860,SEONI MALWA,139991,LUCHGAON,,
23,449,03612,487091,Umariya,685,3860,SEONI MALWA,139937,ARCHNAGAON,,
23,449,03612,487092,Papan,587,3860,SEONI MALWA,140027,UMARIYA,,
23,449,03612,487093,Achanagaon,1438,3860,SEONI MALWA,139937,ARCHNAGAON,,
23,449,03612,487094,Luchgaon,1125,3860,SEONI MALWA,139991,LUCHGAON,,
23,449,03612,487095,Hamidpur,358,3860,SEONI MALWA,139954,BHILADIYAKHURD,,
23,449,03612,487096,Richhi,1333,3860,SEONI MALWA,140013,RICCHI,,
23,449,03612,487097,Shivpur,7725,3860,SEONI MALWA,140018,SHIVPUR,,
23,449,03612,487098,Bamuliya,500,3860,SEONI MALWA,140018,SHIVPUR,,
23,449,03612,487099,Kolgaon,1055,3860,SEONI MALWA,140013,RICCHI,,
23,449,03612,487100,Narharkola Khurd,942,3860,SEONI MALWA,139997,NAHARKOLAKHURD,,
23,449,03612,487101,Bhimgaon,686,3860,SEONI MALWA,139997,NAHARKOLAKHURD,,
23,449,03612,487102,Bisoni Khurd,481,3860,SEONI MALWA,140029,VISONIKALAN,,
23,449,03612,487103,Malka Khedi,500,3860,SEONI MALWA,140018,SHIVPUR,,
23,449,03612,487104,Bisoni Kalan,2462,3860,SEONI MALWA,140029,VISONIKALAN,,
23,449,03612,487105,Chapara Garhan,1471,3860,SEONI MALWA,139959,CHAPRAGRAHAN,,
23,449,03612,487106,Guradiya,1614,3860,SEONI MALWA,139972,GURADIYAJAT,,
23,449,03612,487107,Kusum Kui,928,3860,SEONI MALWA,140024,THUA,,
23,449,03612,487108,Mayau Gaon,314,3860,SEONI MALWA,140024,THUA,,
23,449,03612,487109,Kund Kalan,353,3860,SEONI MALWA,139954,BHILADIYAKHURD,,
23,449,03612,487110,Bhiladiya Khurd,593,3860,SEONI MALWA,139954,BHILADIYAKHURD,,
23,449,03612,487111,Chandpura,241,3860,SEONI MALWA,139947,BHAINSADEH,,
23,449,03612,487112,Bhainsadeh,1693,3860,SEONI MALWA,139947,BHAINSADEH,,
23,449,03612,487113,Kajli,673,3860,SEONI MALWA,139981,KAJALI,,
23,449,03612,487114,Dimawar,618,3860,SEONI MALWA,139981,KAJALI,,
23,449,03612,487115,Babri,1875,3860,SEONI MALWA,139938,BABRI,,
23,449,03612,487116,Basaniya Keer,521,3860,SEONI MALWA,139995,MUDIYAKHEDI,,
23,449,03612,487117,Sahaj Kui,658,3860,SEONI MALWA,139940,BANADA,,
23,449,03612,487118,Banada,1034,3860,SEONI MALWA,139938,BABRI,,
23,449,03612,487119,Pathada,776,3860,SEONI MALWA,140003,PATHARA,,
23,449,03612,487120,Aaypa,686,3860,SEONI MALWA,139993,MAKDAI,,
