STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
23,425,03424,457368,Karhari,1336,3782,BARIGARH,134715,KARHARI,,
23,425,03424,457369,Tikari,1698,3782,BARIGARH,134756,TIKARI,,
23,425,03424,457370,Mudahara,3708,3782,BARIGARH,134734,MUDAHARA,,
23,425,03424,457371,Khuderi,304,3782,BARIGARH,134715,KARHARI,,
23,425,03424,457372,Prakash Bamhauri,3080,3782,BARIGARH,134746,PRAKASH BAMHORI,,
23,425,03424,457373,Motipurwa,513,3782,BARIGARH,134706,GHATAHARI,,
23,425,03424,457374,Lausi,377,3782,BARIGARH,134696,CHANDWARA,,
23,425,03424,457375,Chak Ranibag,80,3782,BARIGARH,134685,ABHAU,,
23,425,03424,457376,Chak Rampur,500,3782,BARIGARH,134696,CHANDWARA,,
23,425,03424,457377,Chandwara,1424,3782,BARIGARH,134696,CHANDWARA,,
23,425,03424,457378,Dhujaura,500,3782,BARIGARH,134696,CHANDWARA,,
23,425,03424,457379,Banyani,697,3782,BARIGARH,134697,CHAUHANI,,
23,425,03424,457380,Bajrangpur,522,3782,BARIGARH,134697,CHAUHANI,,
23,425,03424,457381,Dhawari,1162,3782,BARIGARH,134702,DHAWARI,,
23,425,03424,457382,Chauhani,772,3782,BARIGARH,134697,CHAUHANI,,
23,425,03424,457383,Kiwlaha,375,3782,BARIGARH,134702,DHAWARI,,
23,425,03424,457384,Khagraha,500,3782,BARIGARH,134702,DHAWARI,,
23,425,03424,457385,Maharajpur,683,3782,BARIGARH,134728,MAJHPATIYA,,
23,425,03424,457386,Kasar,1667,3782,BARIGARH,134716,KASAAR,,
23,425,03424,457387,Khera,2290,3782,BARIGARH,134721,KHAIRA,,
23,425,03424,457388,Kunwarpur,278,3782,BARIGARH,134716,KASAAR,,
23,425,03424,457389,Majhapatiya,879,3782,BARIGARH,134728,MAJHPATIYA,,
23,425,03424,457390,Dharampur,826,3782,BARIGARH,134708,GHOOR,,
23,425,03424,457391,Ghoor,1597,3782,BARIGARH,134708,GHOOR,,
23,425,03424,457392,Manuriya,2844,3782,BARIGARH,134730,MANURIYA,,
23,425,03424,457393,Beri,534,3782,BARIGARH,134757,UDAIPUR,,
23,425,03424,457394,Bakhtaura,345,3782,BARIGARH,134757,UDAIPUR,,
23,425,03424,457395,Naharpur,2101,3782,BARIGARH,134737,NAHARPUR,,
23,425,03424,457396,Udaypur,767,3782,BARIGARH,134757,UDAIPUR,,
23,425,03424,457397,Baruwa,599,3782,BARIGARH,134737,NAHARPUR,,
23,425,03424,457398,Nidhwa Pukhari,922,3782,BARIGARH,134707,GHATRA,,
23,425,03424,457399,Ghatra,2117,3782,BARIGARH,134707,GHATRA,,
23,425,03424,457400,Atar Patha,500,3782,BARIGARH,134698,CHITAHARI,,
23,425,03424,457401,Kiwati,468,3782,BARIGARH,134749,SICHAHARI,,
23,425,03424,457402,Chitahari Sani,500,3782,BARIGARH,134698,CHITAHARI,,
23,425,03424,457403,Kalyanpur,707,3782,BARIGARH,134736,NADAUTA,,
23,425,03424,457404,Chitahari,1804,3782,BARIGARH,134698,CHITAHARI,,
23,425,03424,457405,Tilangpur,207,3782,BARIGARH,134749,SICHAHARI,,
23,425,03424,457406,Baraiya,250,3782,BARIGARH,134698,CHITAHARI,,
23,425,03424,457407,Sichahri,1233,3782,BARIGARH,134749,SICHAHARI,,
23,425,03424,457408,Laulas,350,3782,BARIGARH,134691,BARHA,,
23,425,03424,457409,Baraha,2404,3782,BARIGARH,134691,BARHA,,
23,425,03424,457410,Ranibag,554,3782,BARIGARH,134713,JAREHTA KALA,,
23,425,03424,457411,Jarahata Kalan,1469,3782,BARIGARH,134713,JAREHTA KALA,,
23,425,03424,457412,Rampur,720,3782,BARIGARH,134690,BALRAMPUR,,
23,425,03424,457413,Purana Dhung,500,3782,BARIGARH,134728,MAJHPATIYA,,
23,425,03424,457414,Nayadhung,500,3782,BARIGARH,134713,JAREHTA KALA,,
23,425,03424,457415,Balrampur,1284,3782,BARIGARH,134690,BALRAMPUR,,
23,425,03424,457416,Bhawanipur,500,3782,BARIGARH,134712,HATWA,,
23,425,03424,457417,Abhau,1874,3782,BARIGARH,134685,ABHAU,,
23,425,03424,457418,Hatwa,1428,3782,BARIGARH,134712,HATWA,,
23,425,03424,457419,Itaura,505,3782,BARIGARH,134687,ALIPURA,,
23,425,03424,457420,Alipura,1201,3782,BARIGARH,134687,ALIPURA,,
23,425,03424,457421,Reona,2437,3782,BARIGARH,134747,REWNA,,
23,425,03424,457422,Ghatahari,1457,3782,BARIGARH,134706,GHATAHARI,,
23,425,03424,457423,Badaura Kalan,2732,3782,BARIGARH,134688,BADAURAKALA,,
23,425,03424,457424,Joga,550,3782,BARIGARH,134688,BADAURAKALA,,
23,425,03424,457425,Palta(Palha-81),2843,3782,BARIGARH,134744,PALTA,,
23,425,03424,457426,Jaibaran,621,3782,BARIGARH,134753,SISOLAR,,
23,425,03424,457427,Katra,1692,3782,BARIGARH,134717,KATRA,,
23,425,03424,457428,Gaurihar,5128,3782,BARIGARH,134705,GAURIHAR,,
23,425,03424,457429,Gahbara,4091,3782,BARIGARH,134703,GAHEBARA,,
23,425,03424,457430,Kitpura,2504,3782,BARIGARH,134724,KITPURA,,
23,425,03424,457431,Hanukheda,2720,3782,BARIGARH,134711,HANUKHERA,,
23,425,03424,457432,Khaddi,5471,3782,BARIGARH,134719,KHADDI,,
23,425,03424,457433,Chandrapura,1579,3782,BARIGARH,134695,CHANDRAPURA,,
23,425,03424,457434,Shisholar,1042,3782,BARIGARH,134753,SISOLAR,,
23,425,03424,457435,Manwara,2781,3782,BARIGARH,134731,MANWARA,,
23,425,03424,457436,Pahara,5075,3782,BARIGARH,134743,PAHRA,,
23,425,03424,457437,Ishwarpur,278,3782,BARIGARH,134743,PAHRA,,
23,425,03424,457438,Parei,2290,3782,BARIGARH,134745,PAREI,,
23,425,03424,457439,Barua,1765,3782,BARIGARH,134692,BARUWA,,
23,425,03424,457440,Padwar,2570,3782,BARIGARH,134742,PADWAR,,
23,425,03424,457441,Nidhauli,1350,3782,BARIGARH,134740,NIDHAULI,,
23,425,03424,457442,Judipur,350,3782,BARIGARH,134740,NIDHAULI,,
23,425,03424,457443,Mawaighat,1348,3782,BARIGARH,134732,MAWAI GHAT,,
23,425,03424,457444,Seelap,3753,3782,BARIGARH,134750,SILAP,,
23,425,03424,457445,Thakurra,3636,3782,BARIGARH,134755,THAKURRA,,
23,425,03424,457446,Kishunpur,1825,3782,BARIGARH,134723,KISHANPUR,,
23,425,03424,457447,Pabaithar,865,3782,BARIGARH,134754,TEDHI KABARI,,
23,425,03424,457448,Phurtala(Furtala-81),500,3782,BARIGARH,134694,BIJASIN,,
23,425,03424,457449,Tedi Kabari,988,3782,BARIGARH,134754,TEDHI KABARI,,
23,425,03424,457450,Kurdhana,817,3782,BARIGARH,134751,SINGARPUR,,
23,425,03424,457451,Singarpur,889,3782,BARIGARH,134751,SINGARPUR,,
23,425,03424,457452,Bijasin,1223,3782,BARIGARH,134694,BIJASIN,,
23,425,03424,457453,Misran Purwa,811,3782,BARIGARH,134733,MISHRAN PURWA,,
23,425,03424,457454,Phattepur,590,3782,BARIGARH,134733,MISHRAN PURWA,,
23,425,03424,457455,Rampurghat,817,3782,BARIGARH,134714,KANDELA,,
23,425,03424,457456,Kandela,2138,3782,BARIGARH,134714,KANDELA,,
23,425,03424,457457,Chak Rasula No.1,500,3782,BARIGARH,134714,KANDELA,,
23,425,03424,457458,Chak Aurakachhar,500,3782,BARIGARH,134714,KANDELA,,
23,425,03424,457459,Chak Rasula No.3,500,3782,BARIGARH,134714,KANDELA,,
23,425,03424,457460,Gumanpur Nayatal,154,3782,BARIGARH,134714,KANDELA,,
23,425,03424,457461,Chak Rasula No.2,500,3782,BARIGARH,134714,KANDELA,,
23,425,03424,457462,Barikhera,1114,3782,BARIGARH,134701,DADU TAL,,
23,425,03424,457463,Goyra,3055,3782,BARIGARH,134709,GOYERA,,
23,425,03424,457464,Gumanpur Markahar,64,3782,BARIGARH,134701,DADU TAL,,
23,425,03424,457465,Hajipur,781,3782,BARIGARH,134710,HAJIPUR,,
23,425,03424,457466,Imlahi,262,3782,BARIGARH,134701,DADU TAL,,
23,425,03424,457467,Chak Dadutal,500,3782,BARIGARH,134701,DADU TAL,,
23,425,03424,457468,Dadutal,603,3782,BARIGARH,134701,DADU TAL,,
23,425,03424,457469,Kuriman Purwa,395,3782,BARIGARH,134710,HAJIPUR,,
23,425,03424,457470,Ajitpur,1437,3782,BARIGARH,134686,AJITPUR,,
23,425,03424,457471,Barband,626,3782,BARIGARH,134710,HAJIPUR,,
23,425,03424,457472,Bachhera Khera,537,3782,BARIGARH,134710,HAJIPUR,,
23,425,03424,457473,Basrahi,1252,3782,BARIGARH,134693,BASRAHI,,
23,425,03424,457474,Jodhpur,500,3782,BARIGARH,134693,BASRAHI,,
23,425,03424,457475,Mahoba,1239,3782,BARIGARH,134725,MAHOBA,,
23,425,03424,457476,Ghosipur,249,3782,BARIGARH,134725,MAHOBA,,
23,425,03424,457477,Khamin Kheda,1027,3782,BARIGARH,134722,KHAMIN KHEDA,,
23,425,03424,457478,Kautheha,1152,3782,BARIGARH,134718,KAUTHEHA,,
23,425,03424,457479,Khadehi,794,3782,BARIGARH,134718,KAUTHEHA,,
23,425,03424,457480,Ranikheda,1056,3782,BARIGARH,134748,SARWAI,,
23,425,03424,457481,Kiratpur (Nand),858,3782,BARIGARH,134694,BIJASIN,,
23,425,03424,457482,Padariya,784,3782,BARIGARH,134694,BIJASIN,,
23,425,03424,457483,Nand,2186,3782,BARIGARH,134735,NAAD,,
23,425,03424,457484,Sadwakol,476,3782,BARIGARH,134722,KHAMIN KHEDA,,
23,425,03424,457485,Churyari,2299,3782,BARIGARH,134700,CHURYARI,,
23,425,03424,457486,Bahadurpur,1685,3782,BARIGARH,134689,BAHADURPUR,,
23,425,03424,457487,Kiratpur (Padarkha ),930,3782,BARIGARH,134689,BAHADURPUR,,
23,425,03424,457488,Malpur,906,3782,BARIGARH,134729,MALPUR,,
23,425,03424,457489,Nadauta,1114,3782,BARIGARH,134736,NADAUTA,,
23,425,03424,457490,Rajaura,513,3782,BARIGARH,134729,MALPUR,,
23,425,03424,457491,Kishori Pukhari,104,3782,BARIGARH,134729,MALPUR,,
23,425,03424,457492,Odi,509,3782,BARIGARH,134729,MALPUR,,
23,425,03424,457493,Chak Sarwai,500,3782,BARIGARH,134720,KHADEHA,,
23,425,03424,457494,Mahoi Khurd,1619,3782,BARIGARH,134727,MAHOI KHURD,,
23,425,03424,457495,Sarwai,6578,3782,BARIGARH,134748,SARWAI,,
23,425,03424,457496,Behanpur,163,3782,BARIGARH,134739,NIBIKHERA,,
23,425,03424,457497,Nibikhera,1004,3782,BARIGARH,134739,NIBIKHERA,,
23,425,03424,457498,Bhanpur,876,3782,BARIGARH,134739,NIBIKHERA,,
23,425,03424,457499,Rampur Ghosi,491,3782,BARIGARH,134725,MAHOBA,,
23,425,03424,457500,Chak Shivrajpur,500,3782,BARIGARH,134693,BASRAHI,,
23,425,03424,457501,Chak Ramjhala,500,3786,LAUNDI,134994,RAMJHALA,,
23,425,03424,457502,Shivrajpur,421,3782,BARIGARH,134725,MAHOBA,,
23,425,03424,457503,Chak Gauhani,500,3782,BARIGARH,134704,GAUHANI,,
23,425,03424,457504,Gauhani,2679,3782,BARIGARH,134704,GAUHANI,,
23,425,03424,457505,Dhurara,763,3782,BARIGARH,134699,CHUKEHATA,,
23,425,03424,457506,Harbanshpur,409,3782,BARIGARH,134699,CHUKEHATA,,
23,425,03424,457507,Chukahata,738,3782,BARIGARH,134699,CHUKEHATA,,
23,425,03424,457508,Partappur,263,3782,BARIGARH,134727,MAHOI KHURD,,
23,425,03424,457509,Mahoi Kalan,2172,3782,BARIGARH,134726,MAHOI KALA,,
23,425,03424,457510,Dulhadeo,450,3782,BARIGARH,134726,MAHOI KALA,,
23,425,03424,457511,Dhawa,1025,3782,BARIGARH,134741,PACHWARA,,
23,425,03424,457512,Pachbara,1324,3782,BARIGARH,134741,PACHWARA,,
23,425,03424,457513,Govindpur,305,3782,BARIGARH,134752,SINGHPUR,,
23,425,03424,457514,Umari,1381,3782,BARIGARH,134741,PACHWARA,,
23,425,03424,457515,Nehara,1657,3782,BARIGARH,134738,NEHRA,,
23,425,03424,457516,Khadeha,2280,3782,BARIGARH,134720,KHADEHA,,
23,425,03424,457517,Chak Khadeha,500,3782,BARIGARH,134720,KHADEHA,,
23,425,03424,457518,Singhpur,1435,3782,BARIGARH,134752,SINGHPUR,,
23,425,03425,457519,Patha,3943,3786,LAUNDI,134986,PATHA,,
23,425,03425,457520,Chithari,2902,3786,LAUNDI,134958,CHITAHARI,,
23,425,03425,457521,Pura,1369,3786,LAUNDI,134990,PURA,,
23,425,03425,457522,Itwan,1007,3786,LAUNDI,134990,PURA,,
23,425,03425,457523,Didwara,3356,3786,LAUNDI,134962,DIDWARA,,
23,425,03425,457524,Bitalipurwa,1069,3786,LAUNDI,134973,JYORAHA,,
23,425,03425,457525,Jyoraha,4340,3786,LAUNDI,134973,JYORAHA,,
23,425,03425,457526,Midka,2172,3786,LAUNDI,134981,MIDKA,,
23,425,03425,457527,Pipari,898,3786,LAUNDI,134981,MIDKA,,
23,425,03425,457528,Bamhori,897,3786,LAUNDI,134944,BAMHORI,,
23,425,03425,457529,Haduwa,346,3786,LAUNDI,134989,PRATAPPURA,,
23,425,03425,457530,Hansari,286,3786,LAUNDI,134944,BAMHORI,,
23,425,03425,457531,Bando,125,3786,LAUNDI,134944,BAMHORI,,
23,425,03425,457532,Doni,1363,3786,LAUNDI,134963,DONI,,
23,425,03425,457533,Pahara,500,3786,LAUNDI,134963,DONI,,
23,425,03425,457534,Dhudha Alias Laxmanpura,703,3786,LAUNDI,134944,BAMHORI,,
23,425,03425,457535,Jhinna,862,3786,LAUNDI,134986,PATHA,,
23,425,03425,457536,Bhitariya,1302,3786,LAUNDI,134963,DONI,,
23,425,03425,457537,Rampur,500,3786,LAUNDI,134992,RAGAULI,,
23,425,03425,457538,Bhadar,1461,3786,LAUNDI,134950,BHADAR,,
23,425,03425,457539,Hinota,902,3786,LAUNDI,134972,HINAUTA,,
23,425,03425,457540,Ramupura,1662,3786,LAUNDI,134950,BHADAR,,
23,425,03425,457541,Sumedi,283,3786,LAUNDI,134988,PEERA,,
23,425,03425,457542,Dadhmau,500,3786,LAUNDI,134992,RAGAULI,,
23,425,03425,457543,Ragouli,1048,3786,LAUNDI,134992,RAGAULI,,
