State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, NIZAMABAD, 533, DHARPALLE, 5426, SIRNAPALLY, 209370, 18.483661, 78.282482, SIRNAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DHARPALLE, 5426, VENGALPAD, 209371, 18.550572, 78.269479, VENGALPAD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DHARPALLE, 5426, YELLAREDDYPALLY, 888888, 18.565159, 78.297935, YELLAREDDYPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, AMRUTHAPUR, 888888, 18.636417, 78.193665, AMRUTHAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, BARDIPOOR, 209374, 18.642975, 78.158291, BARDIPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, BIBIPUR, 209375, 18.579701, 78.228297, BIBIPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, CHANDRANPALLY, 209376, 18.511861, 78.221961, CHANDRANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, DHARMARAM (B), 888888, 18.650417, 78.168647, DHARMARAM (B), 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, DICHPALLY, 209378, 18.587009, 78.205615, DICHPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, DOOSGAON, 209379, 18.587081, 78.193111, DOOSGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, GANNARAM, 209380, 18.527642, 78.244928, GANNARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, GOLLAPALLY, 888888, 18.637855, 78.183457, GOLLAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, INDALWAI, 209382, 18.540342, 78.225982, INDALWAI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, KAMALAPUR, 209383, 18.591353, 78.238343, KAMALAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, KORATPALLY, 209384, 18.658047, 78.325199, KORATPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, MALLAPUR, 209385, 18.590909, 78.288342, MALLAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, MENTRAJPALLY, 209386, 18.656582, 78.204302, MENTRAJPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, MITTAPALLY, 209387, 18.592177, 78.256645, MITTAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, NADPALLY, 209388, 18.613172, 78.199064, NADPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, NARSINGPOOR, 888888, 18.580384, 78.256328, NARSINGPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, RAMPOOR, 209390, 18.578966, 78.267238, RAMPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, SAMPALLY, 888888, 18.638343, 78.219599, SAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, SUDDAPALLY, 209392, 18.633953, 78.210909, SUDDAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, SUDDULAM, 209393, 18.644483, 78.313326, SUDDULAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, THIRMANPALLY, 888888, 18.54548, 78.246349, THIRMANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DICHPALLE, 5427, YANAMPALLY, 209395, 18.631916, 78.252445, YANAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, AMBARIPET, 209396, 18.265728, 78.498429, AMBARIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, ANCHANOOR, 209397, 18.245943, 78.458384, ANCHANOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, BEEBIPET, 209398, 18.212076, 78.522751, BEEBIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, CHITAMANPALLY, 209399, 18.291496, 78.388092, CHITAMANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, DOMAKONDA, 209400, 18.250119, 78.434972, DOMAKONDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, GOTTUMUKLA, 888888, 18.225423, 78.433459, GOTTUMUKLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, ISSANAGAR, 209402, 18.186212, 78.512191, ISSANAGAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, JANAGAON, 209403, 18.229947, 78.500988, JANAGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, KONAPUR, 209404, 18.266896, 78.520581, KONAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, LINGUPALLY, 209405, 18.23708, 78.413516, LINGUPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, MALKAPUR, 209406, 18.212679, 78.548188, MALKAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, MAMDAPUR, 209407, 18.210393, 78.484614, MAMDAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, MUTHYAMPET, 209408, 18.287933, 78.406093, MUTHYAMPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, SANGAMESHWER, 209409, 18.22452, 78.447599, SANGAMESHWER, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, TUJALPUR, 209410, 18.188856, 78.54829, TUJALPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, UPPARPALLY, 888888, 18.190767, 78.511172, UPPARPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, DOMAKONDA, 5428, YADARAM, 209412, 18.23613, 78.535743, YADARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, BURGUL, 209413, 18.432237, 78.161063, BURGUL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, CHADMAL, 209414, 18.46797, 78.076685, CHADMAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, DURGAM, 209415, 18.462517, 78.121314, DURGAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, GANDHARI, 209416, 18.396315, 78.117512, GANDHARI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, GANDIVET, 209417, 18.340775, 78.003603, GANDIVET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, GOURARM KALAN, 209418, 18.37932, 78.00129, GOURARM KALAN, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, GURJAL, 209419, 18.357852, 78.141011, GURJAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, JUVVADI, 209420, 18.391601, 78.159762, JUVVADI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, MATHUSANGAM, 209421, 18.335485, 78.10538, MATHUSANGAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, MUDHOLI, 209422, 18.352613, 77.972807, MUDHOLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, NAGLOOR, 209423, 18.442785, 78.051566, NAGLOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, NEERAL, 209424, 18.447072, 78.069586, NEERAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, PETSANGAM, 209425, 18.340034, 78.092883, PETSANGAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, POTHANGAL KL, 209426, 18.383647, 78.066879, POTHANGAL KL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, SEETHAIPALLY, 209427, 18.345558, 78.010986, SEETHAIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, UTHNOOR, 209428, 18.449114, 78.19827, UTHNOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, VENKATAPUR, 209430, 18.376289, 77.981549, VENKATAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, GANDHARI, 5429, YACHARAM, 209431, 18.466286, 78.169064, YACHARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, ARGUL, 209432, 18.736409, 78.274172, ARGUL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, BRAHMANPALLY, 209433, 18.755546, 78.303041, BRAHMANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, CHINTHALOOR, 209434, 18.68617, 78.344963, CHINTHALOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, JAKRANPALLY, 209435, 18.714962, 78.278935, JAKRANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, KALIGOTE, 209436, 18.685535, 78.327988, KALIGOTE, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, KESHPALLY, 888888, 18.685115, 78.271616, KESHPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, KOLIPYAK, 209438, 18.716351, 78.336019, KOLIPYAK, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, LAXMAPOOR, 209439, 18.737416, 78.249349, LAXMAPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, MANOHARABAD, 209440, 18.702986, 78.302562, MANOHARABAD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, MUNIPALLY, 209441, 18.752404, 78.235367, MUNIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, NARAYANPET, 209442, 18.734746, 78.261699, NARAYANPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, PADKAL, 209443, 18.693431, 78.2854, PADKAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, PUPPALAPALLY, 209444, 18.671544, 78.20579, PUPPALAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, SECUNDRAPOOR, 209445, 18.68259, 78.238774, SECUNDRAPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JAKRANPALLE, 5430, THORLIKONDA, 209446, 18.749258, 78.307668, THORLIKONDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, Babulgaon, 209447, 18.297253, 77.615414, Babulgaon, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, BASWAPUR, 209448, 18.347166, 77.624341, BASWAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, BIJJALWADI, 209449, 18.399644, 77.570358, BIJJALWADI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, CHANDEGAON, 209450, 18.430742, 77.541217, CHANDEGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, CHINNA EDGI, 209451, 18.380192, 77.614307, CHINNA EDGI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, DONGAON, 209452, 18.307374, 77.586858, DONGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, GULLA BIG, 209453, 18.364895, 77.539844, GULLA BIG, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, GUNDUR, 209454, 18.346429, 77.564133, GUNDUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, HANGARGA, 209455, 18.426977, 77.573584, HANGARGA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, JUKKAL, 209456, 18.356826, 77.601604, JUKKAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, KANDEBELLUR, 209457, 18.342499, 77.650914, KANDEBELLUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, KANTALI, 209458, 18.37411, 77.566998, KANTALI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, KEMRAJKALLALI, 209459, 18.357456, 77.678185, KEMRAJKALLALI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, KOWLAS, 209460, 18.333649, 77.698618, KOWLAS, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, LADEGAON, 209461, 18.370864, 77.638831, LADEGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, MOHMADABAD, 209462, 18.357028, 77.666276, MOHMADABAD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, NAGULGAON, 209463, 18.398143, 77.634584, NAGULGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, PADAMPALLIY, 209464, 18.400382, 77.6072, PADAMPALLIY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, PEDDA EDGI, 209465, 18.386207, 77.593702, PEDDA EDGI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, SHIVVAPUR, 209466, 18.293022, 77.711273, SHIVVAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, VITTALWADI, 209467, 18.293058, 77.65722, VITTALWADI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, JUKKAL, 5431, WAZRAKHANDI, 209468, 18.31374, 77.615669, WAZRAKHANDI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, ADLOOR, 209469, 18.356529, 78.330552, ADLOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, CHINNAMALLAREDDY, 209470, 18.28852, 78.33382, CHINNAMALLAREDDY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, DEVANPALLY, 209471, 18.320814, 78.324031, DEVANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, GARGUL, 209472, 18.37565, 78.360949, GARGUL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, GUDEM, 209473, 18.363869, 78.396327, GUDEM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, ISSROJIWADI, 209474, 18.382832, 78.338404, ISSROJIWADI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, KYASAMPALLY, 209475, 18.309992, 78.370974, KYASAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, LINGAIPALLY, 209476, 18.268869, 78.328739, LINGAIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, LINGAPUR, 209477, 18.315829, 78.309128, LINGAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, NARSANNAPALLY, 209478, 18.274497, 78.354007, NARSANNAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, PATHARAJAMPET, 209479, 18.285239, 78.350281, PATHARAJAMPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, RAMESHWERPALLY, 209480, 18.333011, 78.366854, RAMESHWERPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, SARAMPALLY, 209481, 18.302149, 78.338996, SARAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, SHABDIPUR, 209482, 18.35179, 78.374598, SHABDIPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, TEKRIYAL, 209483, 18.343952, 78.303686, TEKRIYAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, THIMMAKPALLY, 209484, 18.271058, 78.312566, THIMMAKPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMAREDDY, 5432, UGGARWAI, 209485, 18.331559, 78.386427, UGGARWAI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, AMEERNAGAR, 209486, 18.729072, 78.549272, AMEERNAGAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, BASHEERABAD, 209487, 18.778289, 78.510615, BASHEERABAD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, CHOUTPALLY, 209488, 18.77971, 78.521864, CHOUTPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, HASAKOTHUR, 209489, 18.799921, 78.514784, HASAKOTHUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, INAYATHNAGAR, 209490, 18.711011, 78.551291, INAYATHNAGAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, KAMMARPALLY, 209491, 18.837365, 78.511282, KAMMARPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, KONAPOOR, 209492, 18.718126, 78.620047, KONAPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, KONASAMUNDER, 209492, 18.729924, 78.521701, KONASAMUNDER, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, MANALA, 209494, 18.625269, 78.625613, MANALA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, NAGAPUR, 209495, 18.850304, 78.521449, NAGAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, NARSAPUR, 209496, 18.717508, 78.539378, NARSAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KAMMARAPALLE, 5433, UPLOOR, 209497, 18.866072, 78.513072, UPLOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, ADKASPALLI, 209498, 18.50724, 77.81732, ADKASPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, DOMALEDGI, 209500, 18.630603, 77.790621, DOMALEDGI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, EKLASPUR, 209501, 18.558686, 77.812716, EKLASPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, ETHONDA, 209502, 18.613038, 77.822568, ETHONDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, HANGARGA (M), 209503, 18.584245, 77.762576, HANGARGA (M), 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, HEGDOLI, 209504, 18.604331, 77.775468, HEGDOLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, JALLAPALLI, 209505, 18.549889, 77.787498, JALLAPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, KALLUR, 209506, 18.520833, 77.780803, KALLUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, KAREGAON, 209507, 18.6005, 77.761078, KAREGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, KODICHERLA, 209508, 18.5396, 77.771156, KODICHERLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, KOLLOOR, 209509, 18.627224, 77.776375, KOLLOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, KOTGIR, 209510, 18.575236, 77.818864, KOTGIR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, KOTHAPALLI, 209511, 18.538857, 77.810202, KOTHAPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, LINGAPUR, 209512, 18.509627, 77.803289, LINGAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, POTHANGAL, 209513, 18.567285, 77.772224, POTHANGAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, RAIKUR, 209514, 18.602879, 77.856334, RAIKUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, RAMPUR, 209515, 18.54672, 77.845831, RAMPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, RANAMPALLI, 209516, 18.594594, 77.866861, RANAMPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, SIDDAPUR (E), 209517, 18.612568, 77.84113, SIDDAPUR (E), 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, SOMPOOR, 209518, 18.658741, 77.783991, SOMPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, SUDDULAM, 209519, 18.530189, 77.826863, SUDDULAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, SUNKINI, 209520, 18.629318, 77.746093, SUNKINI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, KOTGIRI, 5434, YADGARPUR, 209521, 18.619597, 77.802939, YADGARPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, BANAPUR, 209522, 18.300387, 78.10278, BANAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, BHAVANIPET, 209523, 18.283076, 78.058895, BHAVANIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, BONAL, 209524, 18.260752, 78.099566, BONAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, JALDIPALLI, 209525, 18.275062, 78.065511, JALDIPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, KARPOLE, 209526, 18.292019, 78.115902, KARPOLE, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, LINGAMPALLI KD, 209527, 18.263323, 78.138939, LINGAMPALLI KD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, LINGAMPET, 209528, 18.242427, 78.131325, LINGAMPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, MENGARAM, 209529, 18.23693, 78.109446, MENGARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, MOTHE, 209530, 18.315977, 78.161027, MOTHE, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, MUMBAJIPET, 209531, 18.304628, 78.053264, MUMBAJIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, NALLAMADUGU, 209532, 18.295084, 78.125182, NALLAMADUGU, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, PERMALLA, 209533, 18.199891, 78.129741, PERMALLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, POLKAMPET, 209534, 18.178179, 78.163037, POLKAMPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, POTHAIPALLI, 209535, 18.22866, 78.181701, POTHAIPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, S.SANGAREDDY, 209536, 18.153132, 78.136615, S.SANGAREDDY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, SHETPALLY, 209537, 18.21531, 78.122049, SHETPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, AKKAPUR, 209538, 18.371423, 78.488821, AKKAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, ANNARAM, 209539, 18.401092, 78.458374, ANNARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, AREPALLY, 888888, 18.350223, 78.403046, AREPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, B.R.PALLY, 209541, 18.308312, 78.481621, B.R.PALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, BANJAPALLY, 888888, 18.427764, 78.53478, BANJAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, BHAVANIPET, 209543, 18.337037, 78.414416, BHAVANIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, CHUKKAPUR, 209544, 18.32282, 78.485542, CHUKKAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, DEVANPALLY, 888888, 18.329381, 78.446211, DEVANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, FAREEDPET, 209546, 18.288237, 78.472861, FAREEDPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, GHANPUR, 209547, 18.33525, 78.515753, GHANPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, ISSAIPET, 209548, 18.365092, 78.448517, ISSAIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, LAXMIRAOLAPALLY, 209550, 18.322257, 78.469344, LAXMIRAOLAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, MACHAREDDY, 209551, 18.334924, 78.497838, MACHAREDDY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, MADDIKUNTA, 209552, 18.431405, 78.40565, MADDIKUNTA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, PALWANCHA, 209553, 18.31736, 78.43523, PALWANCHA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, POTHARAM, 209554, 18.358297, 78.42881, POTHARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, RATHNAGIRIPALLY, 888888, 18.39277, 78.559667, RATHNAGIRIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, REDDYPET, 209556, 18.41381, 78.420611, REDDYPET, 2
