State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
RAJASTHAN,8,KOTA,127,ITAWA,735,AYANA,101832,25.44461,76.43741,AYANA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,AYANI,101827,25.42796,76.39651,AYANI,21
RAJASTHAN,8,KOTA,127,ITAWA,735,BAGLI,101700,25.7686,76.44844,BAGLI,21
RAJASTHAN,8,KOTA,127,ITAWA,735,BALUPA,101716,25.73801,76.49548,BALUPA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,BAMULIYA KALAN,888888,25.6008,76.31626,BAMULIYA KALAN,21
RAJASTHAN,8,KOTA,127,ITAWA,735,BINAYAKA,101818,25.4449,76.34701,BINAYAKA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,BORDA,101743,25.65211,76.37388,BORDA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,DHIPRI CHAMBAL,101685,25.70094,76.34852,DHIPRI CHAMBAL,21
RAJASTHAN,8,KOTA,127,ITAWA,735,DUNGARLI,101796,25.59834,76.47947,DUNGARLI,21
RAJASTHAN,8,KOTA,127,ITAWA,735,DURJANPURA,101838,25.48427,76.54293,DURJANPURA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,GANESHGANJ,101779,25.49125,76.38223,GANESHGANJ,21
RAJASTHAN,8,KOTA,127,ITAWA,735,GENTA,101735,25.57402,76.30412,GENTA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,ITAWA,101765,25.59798,76.38397,ITAWA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,JALODA KHATIYAN,101826,25.39262,76.37863,JALODA KHATIYAN,21
RAJASTHAN,8,KOTA,127,ITAWA,735,JATWARA,101720,25.71149,76.46889,JATWARA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,JORAWARPURA,101760,25.63012,76.43977,JORAWARPURA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,KAKRAWADA,101681,25.65396,76.3251,KAKRAWADA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,KARWAR,888888,25.58242,76.45113,KARWAR,21
RAJASTHAN,8,KOTA,127,ITAWA,735,KETHODA,888888,25.82994,76.52499,KETHODA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,KHATAULI,101750,25.68207,76.47272,KHATAULI,21
RAJASTHAN,8,KOTA,127,ITAWA,735,KHYAWADA,101801,25.53348,76.43681,KHYAWADA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,LUHAWAD,101813,25.47408,76.48256,LUHAWAD,21
RAJASTHAN,8,KOTA,127,ITAWA,735,NAVNERA,101767,25.52094,76.31992,NAVNERA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,NEEMOLA,101694,25.7352,76.39149,NEEMOLA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,PEEPALDA KALAN,101800,25.55326,76.4601,PEEPALDA KALAN,21
RAJASTHAN,8,KOTA,127,ITAWA,735,RAJOPA,101789,25.58487,76.39294,RAJOPA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,RANODIYA,101776,25.49663,76.35925,RANODIYA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,SHAHNAWADA,101809,25.52681,76.51019,SHAHNAWADA,21
RAJASTHAN,8,KOTA,127,ITAWA,735,TALAB,888888,25.65591,76.43923,TALAB,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,ALOD,36190,24.786694,75.804944,ALOD,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,ARNIYA KALAN,36191,24.591028,76.057667,ARNIYA KALAN,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,BARODIYA KALAN,36192,24.754,75.932472,BARODIYA KALAN,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,BUDKHKAN,36193,24.720167,75.913861,BUDKHKAN,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,CHECHAT,36194,24.76,75.902861,CHECHAT,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,DEVLI KALAN,36195,24.807306,75.861028,DEVLI KALAN,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,DEVLI KHURD,36196,24.597389,75.944,DEVLI KHURD,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,DHARNAWAD,36197,24.558444,75.921694,DHARNAWAD,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,GADIYA,36198,24.571944,76.033944,GADIYA,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,GHATOLI,36199,24.860333,75.868028,GHATOLI,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,GOYANDA,36200,24.648917,75.866889,GOYANDA,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,HATIYA KHERI,36201,24.744833,75.84525,HATIYA KHERI,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,HEERIYA KHERI,36202,24.717444,75.994056,HEERIYA KHERI,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,KHAIRABAD,36204,24.655333,75.93175,KHAIRABAD,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,KHEEMACH,36205,24.708556,76.014472,KHEEMACH,21
RAJASTHAN,8,KOTA,127,KHAIRABAD,736,KHERARUDHA,36206,24.844,75.827667,KHERARUDHA,21
