State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
RAJASTHAN,8,RAJSAMAND,123,AMET,761,AGARIYA,37102,25.271667,73.919167,AGARIYA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,AIDENA,37103,25.24,73.888333,AIDENA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,BIKAWAS,37104,25.304167,73.8775,BIKAWAS,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,DOVDA,37105,25.215,73.930556,DOVDA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,GALWA,37106,25.176667,74.043889,GALWA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,GHOSUNDI,37107,25.260556,73.960833,GHOSUNDI,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,GOWAL,37108,25.363056,73.841111,GOWAL,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,JAITPURA,37109,25.185833,73.910556,JAITPURA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,JHOR,37110,25.190833,74.086667,JHOR,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,JILOLA,37111,25.285278,74.025556,JILOLA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,KHAKHARMALA,37112,25.391111,73.885556,KHAKHARMALA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,LINKI,37113,25.311111,73.958056,LINKI,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,LODHIANA,37114,25.236944,73.986667,LODHIANA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,OLNA KA KHERA,37115,25.234444,74.027778,OLNA KA KHERA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,PANOTIYA,37116,25.191667,73.9875,PANOTIYA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,RACHHETI,37117,25.371389,74.014722,RACHHETI,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,SAILAGURHA,37118,25.328889,73.913611,SAILAGURHA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,SAKARDA,37119,25.333889,74.019722,SAKARDA,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,SARDARGARH,37120,25.239167,73.984444,SARDARGARH,2
RAJASTHAN,8,RAJSAMAND,123,AMET,761,SIYANA,37121,25.185833,73.910556,SIYANA,2
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,AJITGARH,37122,25.780556,74.151667,AJITGARH,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BAGGAR,37123,25.601944,73.900833,BAGGAR,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BAGHANA,37124,25.5075,73.857222,BAGHANA,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BALI,37125,25.829722,74.085278,BALI,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BAR,37126,25.908889,74.338889,BAR,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BARAR,37127,25.661111,74.015,BARAR,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BARJAL,37128,25.4875,73.871667,BARJAL,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BHIM,37129,25.730833,74.080556,BHIM,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,BORWA,37130,25.999167,74.353333,BORWA,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,CHHAPLI,37131,25.480833,73.842222,CHHAPLI,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,DAWER,37132,25.431389,73.818611,DAWER,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,DOONGAR KHERA,37133,25.909444,74.274167,DOONGAR KHERA,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,KACHHBALI,37135,25.634722,73.896667,KACHHBALI,21
RAJASTHAN,8,RAJSAMAND,123,BHIM,762,KALA GUMAN,37136,25.301944,73.822778,KALA GUMAN,21
