State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,ORE,37857,24.50325,72.827056,ORE,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,ORIYA,37858,24.630833,72.755139,ORIYA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,SANTPUR,37859,24.474917,72.770972,SANTPUR,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,SIYAWA,37860,24.430556,72.772639,SIYAWA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,SOORPAGLA,37861,24.393917,72.783889,SOORPAGLA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,UPLA KHEJRA,37862,24.459417,72.939917,UPLA KHEJRA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,UPLAGARH,37863,24.442222,72.872472,UPLAGARH,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,AKRA BHATTA,37839,24.513472,72.785722,AKRA BHATTA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,AMTHALA,37840,24.545833,72.8245,AMTHALA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,AWAL,37841,24.472167,72.693694,AWAL,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,BAHADUR PURA,37842,24.524139,72.633778,BAHADUR PURA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,CHANAR,37843,24.478167,72.652778,CHANAR,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,CHANDELA,37844,24.512444,72.677833,CHANDELA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,DELDAR,37845,24.519306,72.865917,DELDAR,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,DOITARA,37846,24.502778,72.9635,DOITARA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,GIRWAR,37847,24.5005,72.665944,GIRWAR,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,JAMBURI,37848,24.379972,72.923833,JAMBURI,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,JAYADARA,37849,24.49125,72.899417,JAYADARA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,KHADAT,37850,24.484861,72.808806,KHADAT,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,KIWERLI,37851,24.5345,72.832417,KIWERLI,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,KYARIYA,37852,24.480194,72.745917,KYARIYA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,MAWAL,37853,24.433083,72.712167,MAWAL,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,MOONGTHALA,37854,24.491139,72.719,MOONGTHALA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,MORTHALA,37855,24.505806,72.826972,MORTHALA,21
RAJASTHAN,8,SIROHI,117,ABU ROAD,781,NICHALA GARH,37856,24.476694,72.885833,NICHALA GARH,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,ACHAPURA,37864,24.588361,72.845167,ACHAPURA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,AJARI,37865,24.759028,73.045528,AJARI,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,AMLI,37866,24.837417,73.122361,AMLI,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,BASANTGARH,37867,24.733833,73.034528,BASANTGARH,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,BHARJA,37868,24.558889,72.882944,BHARJA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,BHAWARI,37869,24.658306,72.930556,BHAWARI,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,BHIMANA,37870,24.582833,72.90275,BHIMANA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,BHOOLA,37871,24.568611,72.985361,BHOOLA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,DHANARI,37872,24.684556,72.930028,DHANARI,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,DUNGARI,37873,24.707,72.998861,DUNGARI,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,GHARAT,37874,24.739833,73.085,GHARAT,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,ISRA,37875,24.730694,72.811667,ISRA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,JANAPUR,37876,24.779528,73.009472,JANAPUR,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,KACHOLI,37877,24.643222,72.88475,KACHOLI,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,KOJRA,37878,24.750722,72.999083,KOJRA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,LOTANA,37879,24.756972,72.932742,LOTANA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,MANDWADA DEV,37880,24.6035,72.981194,MANDWADA DEV,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,MANDWADA KHALSA,37881,24.724111,72.880056,MANDWADA KHALSA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,MORAS,37882,24.684722,73.089389,MORAS,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,NADIYA,37883,24.787944,72.962861,NADIYA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,NAYA SANWARA,37884,24.857806,72.952833,NAYA SANWARA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,NITORA,37885,24.691611,72.896389,NITORA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,PESHUA,37886,24.7245,72.971667,PESHUA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,ROHIRA,37887,24.614167,72.961,ROHIRA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,SANWARA (R),37888,24.594722,72.972222,SANWARA (R),21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,SIWERA,37889,24.859972,73.051194,SIWERA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,TELPUR,37890,24.829333,72.938667,TELPUR,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,UNDRA,37891,24.842333,73.013833,UNDRA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,VALORIYA,37892,24.645667,73.023861,VALORIYA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,VARLI,37893,24.785333,73.086694,VARLI,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,VASA,37894,24.621861,72.978694,VASA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,VATERA,37895,24.597083,72.933583,VATERA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,VEERWADA,37896,24.843056,72.978361,VEERWADA,21
RAJASTHAN,8,SIROHI,117,PINDWARA,782,ZHADOLI,37897,24.829167,73.032333,ZHADOLI,21
RAJASTHAN,8,SIROHI,117,REODAR,783,ANADARA,37898,24.631889,72.655528,ANADARA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,BANT,37899,24.633583,72.272056,BANT,21
RAJASTHAN,8,SIROHI,117,REODAR,783,BHATANA,37900,24.510778,72.512222,BHATANA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,BHERUGARH,37901,24.558389,72.506306,BHERUGARH,21
RAJASTHAN,8,SIROHI,117,REODAR,783,DABANI,37902,24.617444,72.619639,DABANI,21
RAJASTHAN,8,SIROHI,117,REODAR,783,DAK,37903,24.614417,72.6335,DAK,21
RAJASTHAN,8,SIROHI,117,REODAR,783,DANTRAI,37904,24.70975,72.516389,DANTRAI,21
RAJASTHAN,8,SIROHI,117,REODAR,783,DATTANI,37905,24.535583,72.593028,DATTANI,21
RAJASTHAN,8,SIROHI,117,REODAR,783,DHAN,37906,24.702889,72.559667,DHAN,21
RAJASTHAN,8,SIROHI,117,REODAR,783,DHAWALI,37907,24.594583,72.594806,DHAWALI,21
RAJASTHAN,8,SIROHI,117,REODAR,783,DOLPURA,37908,24.570889,72.585556,DOLPURA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,GULABGANJ,37909,24.677194,72.675444,GULABGANJ,21
RAJASTHAN,8,SIROHI,117,REODAR,783,GUNDWADA,37910,24.552194,72.420778,GUNDWADA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,JEERAWAL,37911,24.673639,72.498222,JEERAWAL,21
RAJASTHAN,8,SIROHI,117,REODAR,783,JETAWADA,37912,24.582056,72.303972,JETAWADA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,JOLPUR,37913,24.666889,72.56425,JOLPUR,21
RAJASTHAN,8,SIROHI,117,REODAR,783,LUNOL,37914,24.612833,72.585889,LUNOL,21
RAJASTHAN,8,SIROHI,117,REODAR,783,MAGRIWADA,37915,24.585667,72.448611,MAGRIWADA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,MAKAWAL,37916,24.536194,72.543417,MAKAWAL,21
RAJASTHAN,8,SIROHI,117,REODAR,783,MANDAR,37917,24.55925,72.394944,MANDAR,21
RAJASTHAN,8,SIROHI,117,REODAR,783,MAROL,37918,24.573444,72.521222,MAROL,21
RAJASTHAN,8,SIROHI,117,REODAR,783,NAGANI,37919,24.714167,72.608111,NAGANI,21
RAJASTHAN,8,SIROHI,117,REODAR,783,NIMBAJ,37920,24.734083,72.441306,NIMBAJ,21
RAJASTHAN,8,SIROHI,117,REODAR,783,PADAR,37921,24.491861,72.474861,PADAR,21
RAJASTHAN,8,SIROHI,117,REODAR,783,PAMERA,37922,24.702389,72.650833,PAMERA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,PEETHAPURA,37923,24.613167,72.378278,PEETHAPURA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,POSITARA,37924,24.687972,72.638917,POSITARA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,RAIPUR,37925,24.680444,72.353861,RAIPUR,21
RAJASTHAN,8,SIROHI,117,REODAR,783,REODAR,37926,24.617556,72.527083,REODAR,21
RAJASTHAN,8,SIROHI,117,REODAR,783,ROHUA,37927,24.655,72.416444,ROHUA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,SELWADA,37928,24.646444,72.596389,SELWADA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,SIRODI,37929,24.702083,72.683917,SIRODI,21
RAJASTHAN,8,SIROHI,117,REODAR,783,SONELA,37930,24.570667,72.421778,SONELA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,SORDA,37931,24.582361,72.358694,SORDA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,UDWARIYA,37932,24.708472,72.729139,UDWARIYA,21
RAJASTHAN,8,SIROHI,117,REODAR,783,VARMAN,37933,24.599833,72.469889,VARMAN,21
RAJASTHAN,8,SIROHI,117,REODAR,783,VASAN,37934,24.621139,72.512167,VASAN,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,ALPA,37935,25.14225,72.936139,ALPA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,ANDORE,37936,25.022556,72.867861,ANDORE,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,ARATHWARA,37937,25.074944,72.97,ARATHWARA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,BADGAON,37938,25.12125,73.080472,BADGAON,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,BAGSEEN,37939,25.036278,72.927833,BAGSEEN,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,CHHIBAGAON,37940,25.016778,72.971194,CHHIBAGAON,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,CHULI,37941,25.03925,73.003556,CHULI,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,DHRUBANA,37942,25.057972,73.066694,DHRUBANA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,JETPURA,37943,25.100444,73.039667,JETPURA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,JHADOLI VEER,37944,25.162361,72.836083,JHADOLI VEER,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,JOGAPURA,37945,25.135417,72.949306,JOGAPURA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,JOYLA,37946,25.133472,72.985861,JOYLA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,KAILASH NAGAR,37947,25.115389,72.81625,KAILASH NAGAR,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,KESHARPURA,37948,25.128306,73.062,KESHARPURA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,MANADAR,37949,25.181056,72.828056,MANADAR,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,MORLI,37950,25.012139,72.893556,MORLI,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,NARADARA,37951,25.071278,72.767667,NARADARA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,ODA,37952,25.042083,72.810917,ODA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,PALARI,37953,25.010806,72.920639,PALARI,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,POSALIYA,37954,25.078639,72.990278,POSALIYA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,ROWARA,37955,25.221611,72.930889,ROWARA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,RUKHARA,37956,25.061944,72.997222,RUKHARA,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,UTHMAN,37957,25.028083,72.967389,UTHMAN,21
RAJASTHAN,8,SIROHI,117,SHEOGANJ,784,VAN,37958,25.076194,72.867306,VAN,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,AMLARI,37959,24.770278,72.550667,AMLARI,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,BALDA,37960,24.875222,72.909472,BALDA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,BARLOOT,37961,24.996056,72.717889,BARLOOT,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,BHOOTGAON,37962,25.026944,72.723278,BHOOTGAON,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,DODUA,37963,24.881278,72.753278,DODUA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,FUGANI,37964,24.944083,72.591694,FUGANI,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,GOL,37966,24.996611,72.824472,GOL,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,GOYALI,37965,24.898056,72.833806,GOYALI,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,HALIWARA,37967,24.84525,72.506167,HALIWARA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,JAILA,37969,24.874944,72.580778,JAILA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,JAWAL,37968,24.988306,72.751528,JAWAL,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,KALANDRI,37970,24.91675,72.687528,KALANDRI,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,KHAMBLE,37971,24.865111,72.80075,KHAMBLE,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,KRISHANGANJ,37972,24.768,72.738389,KRISHANGANJ,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,MADIYA,37973,24.877528,72.541306,MADIYA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,MAKRODA,37974,24.819167,72.832722,MAKRODA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,MANDWARIYA,37975,25.008528,72.701306,MANDWARIYA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,MANORA,37976,25.043111,72.704361,MANORA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,MERMANDWARA,37977,24.834611,72.554194,MERMANDWARA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,MOHABBAT NAGAR,37978,24.938639,72.633778,MOHABBAT NAGAR,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,NAWARA,37979,24.975972,72.643,NAWARA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,PADEEV,37980,24.930417,72.779861,PADEEV,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,RAMPURA,37981,24.874389,72.836,RAMPURA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,SANPUR,37982,24.784361,72.594056,SANPUR,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,SARTARA,37983,24.865806,72.692361,SARTARA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,SILDAR,37984,24.794556,72.522389,SILDAR,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,SINDRATH,37985,24.829444,72.794611,SINDRATH,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,TANWARI,37986,24.890694,72.618639,TANWARI,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,UDD,37987,24.967139,72.776639,UDD,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,VARADA,37988,25.030917,72.685472,VARADA,21
RAJASTHAN,8,SIROHI,117,SIROHI,785,VELANGARI,37989,24.807722,72.720722,VELANGARI,21
