State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
BIHAR,10,KATIHAR,212,BARARI,1801,barari block,88888,25.498666,87.380433,BARARI BLOCK,21,737
BIHAR,10,KATIHAR,212,BARSOI,1802,barsoi block,88888,25.624533,87.928133,BARSOI BLOCK,21,15500
BIHAR,10,KATIHAR,212,KADWA,1806,kadwa block,88888,25.662183,87.7159,Kadwa Block,21,1205
BIHAR,10,KATIHAR,212,AMDABAD,1798,baida,93850,25.404517,87.732417,BAIDA,21,738
BIHAR,10,KATIHAR,212,AMDABAD,1798,bairiya,93851,25.333317,87.777283,BAIRIYA,21,5378
BIHAR,10,KATIHAR,212,AMDABAD,1798,bhawanipur khatti,93852,25.264017,87.811367,BHAWANIPUR KHATTI,21,737
BIHAR,10,KATIHAR,212,AMDABAD,1798,choukiya paharpur,93853,25.25485,87.81973,CHOUKIYA PAHARPUR,21,1100
BIHAR,10,KATIHAR,212,AMDABAD,1798,durgapur,93854,25.265533,87.845183,DURGAPUR,21,8181
BIHAR,10,KATIHAR,212,AMDABAD,1798,east karimullapur,93855,25.323733,87.782333,EAST KARIMULLAPUR,21,1424
BIHAR,10,KATIHAR,212,AMDABAD,1798,janglatal,93856,25.3925,87.7348,JANGLATAL,21,500
BIHAR,10,KATIHAR,212,AMDABAD,1798,kishanpur,93857,25.326967,87.786583,KISHANPUR,21,500
BIHAR,10,KATIHAR,212,AMDABAD,1798,lakhanpur,93858,25.364333,87.76005,LAKHANPUR,21,2968
BIHAR,10,KATIHAR,212,AMDABAD,1798,north karimullapur,93860,25.31,87.76005,NORTH KARIMULLAPUR,21,23751
BIHAR,10,KATIHAR,212,AMDABAD,1798,pardiara,93861,25.27435,87.7856,PARDIARA,21,1624
BIHAR,10,KATIHAR,212,AMDABAD,1798,south amdabad,93862,25.2986,87.79195,SOUTH AMDABAD,21,24655
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,amarsinghpur,93865,25.501317,87.8458,AMARSINGHPUR,21,914
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,arihana,93866,25.581467,87.765083,ARIHANA,21,420
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,azamnagar,93867,25.5499,87.828267,AZAMNAGAR,21,9855
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,baghaura,93868,25.569417,87.86625,BAGHAURA,21,450
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,bairia,93869,25.5187,87.766333,BAIRIA,21,500
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,dahnia,93871,25.550533,87.85085,DAHNIA,21,745
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,devgaon,93872,25.477383,87.81945,DEVGAON,21,267
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,gaygatta,93873,25.544517,87.932183,GAYGATTA,21,3939
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,gorakhpur,93874,25.615267,87.8962,GORAKHPUR,21,239
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,harnagar,93875,25.570867,87.786917,HARNAGAR,21,608
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,jalki,93876,25.572683,87.921117,JALKI,21,500
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,jokar,93877,25.487783,87.753867,JOKAR,21,500
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,kelabari,93878,25.487033,87.76815,KELABARI,21,3631
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,kharsota,93879,25.468233,87.82995,KHARSOTA,21,1983
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,khuriyal,93880,25.4918,87.829267,KHURIYAL,21,1684
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,maheshpur,93881,25.54255,87.88995,MAHESHPUR,21,2648
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,mallikpur,93882,25.572033,87.895967,MALLIKPUR,21,1661
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,marbatpur,93883,25.5064,87.812733,MARBATPUR,21,794
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,mukuria,93884,25.633083,87.886783,MUKURIA,21,3493
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,nimaul,93885,25.52645,87.86875,NIMAUL,21,3960
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,pindhal,93886,25.61005,87.845633,PINDHAL,21,1754
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,salmari,93887,25.608267,87.83495,SALMARI,21,689
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,shitalmani,93888,25.54955,87.906583,SHITALMANI,21,1404
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,shitalpur,93889,25.542783,87.749933,SHITALPUR,21,500
BIHAR,10,KATIHAR,212,AZAMNAGAR,1799,singhaul,93890,25.54425,87.7803,SINGHAUL,21,876
BIHAR,10,KATIHAR,212,BARARI,1801,baisa govindpur,93905,25.45035,87.5089,BAISA GOVINDPUR,21,500
BIHAR,10,KATIHAR,212,BARARI,1801,barari,93907,25.5015,87.374,BARARI,21,14986
BIHAR,10,KATIHAR,212,BARARI,1801,bareta,93908,25.523833,87.465867,BARETA,21,491
BIHAR,10,KATIHAR,212,BARARI,1801,dakshini bhandartal,93909,25.480283,87.382333,DAKSHINI BHANDARTAL,21,500
BIHAR,10,KATIHAR,212,BARARI,1801,durgapur,93910,25.521833,87.528667,DURGAPUR,21,8181
