State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,melanikuzhi,226416,11.273439,79.501632,GP Office,2,2248
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,kattagaram,226414,11.238797,79.49082,GP Office,2,623
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,pappakudi,226418,11.280732,79.488223,GP Office,2,2420
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,pillaipalayam,226421,11.206785,79.485249,GP Office,2,2298
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,padanilai,226417,11.304684,79.482576,GP Office,2,8620
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,gundaveli,226408,11.235918,79.475815,GP Office,2,682
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,ayyappanayakkenpettai,226399,11.294619,79.464617,GP Office,2,1740
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,vangudi,226432,11.288324,79.463926,GP Office,2,2111
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,muthuservamadam,226415,11.223315,79.462796,GP Office,2,2124
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,alathipallam,226400,11.25536,79.461763,GP Office,2,1175
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,thaluthalaimedu,226426,11.183673,79.460645,GP Office,2,6783
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,elayaperumalnallur,226405,11.225212,79.455717,GP Office,2,10020
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,vembukudi,226515,11.162897,79.454649,GP Office,2,1195
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,kovilvalkkai,226345,11.318164,79.452284,GP Office,2,2749
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,gangaikondacholapuram,226407,11.207223,79.45049,GP Office,2,572
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,saluppai,226424,11.259155,79.440129,GP Office,2,4490
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,thirukalappur,226357,11.313253,79.434621,GP Office,2,6783
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,ulkottai,226430,11.189119,79.433409,GP Office,2,2206
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,guruvalapperkovil,226409,11.207068,79.432601,GP Office,2,682
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,periyakrishnapuram,226351,11.330684,79.432024,GP Office,2,3311
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,eravangudi,226406,11.284205,79.425998,GP Office,2,3287
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,vettiyarvettu,226433,11.247626,79.423852,GP Office,2,1629
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,pitchanur,226423,11.228677,79.42126,GP Office,2,3651
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,kodalikaruppur,226500,11.131806,79.420559,GP Office,2,6347
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,thenkatchiperumalnatham,226510,11.088504,79.409897,GP Office,2,988
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,amanaganthondi,226401,11.204475,79.409698,GP Office,2,1412
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,cholamadevi,226489,11.132124,79.40662,GP Office,2,5446
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,udayanatham,226512,11.15324,79.405912,GP Office,2,2868
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,anikuthichan,226334,11.285919,79.398744,GP Office,2,1629
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,devamangalam,226403,11.160059,79.391138,GP Office,2,937
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,periyavalayam,226419,11.194876,79.390464,GP Office,2,3311
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,edanganni,226490,11.101032,79.387385,GP Office,2,1412
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,kavarapalayam,226341,11.346641,79.383961,GP Office,2,2298
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,sriraman,226356,11.395718,79.381168,GP Office,2,1751
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,anaikudam,226486,11.138105,79.377418,GP Office,2,2079
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,vilandai,226360,11.336201,79.376593,GP Office,2,5754
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,andimadam,226333,11.335643,79.374409,GP Office,2,8620
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,rangiyam,226354,11.374778,79.374168,GP Office,2,1371
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,koovathur,226344,11.298852,79.373976,GP Office,2,1157
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,valaikurichi,226514,11.066505,79.373377,GP Office,2,2113
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,kodankudi,226501,11.120585,79.373167,GP Office,2,2658
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,kallathur,226410,11.25751,79.372984,GP Office,2,456
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,chinthamani,226488,11.104451,79.372337,GP Office,2,1751
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,t. palur,226511,11.095886,79.37172,GP Office,2,998
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,kazhuvanthondi,226412,11.186298,79.368792,GP Office,2,1412
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,nagambandal,226349,11.410601,79.367621,GP Office,2,2524
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,porpathinthanallur,226505,11.130067,79.36403,GP Office,2,3651
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,angarayanallur,226402,11.172607,79.356265,GP Office,2,2086
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,karaikurichi,226496,11.077846,79.35582,GP Office,2,1082
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,periyathukurichy,226352,11.406931,79.355374,GP Office,2,1598
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,melur,226348,11.2539,79.345842,GP Office,2,2519
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,kattathur,226340,11.303995,79.341577,GP Office,2,162
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,erugaiyur,226491,11.080598,79.341202,GP Office,2,6786
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,nayaganaipiriyal,226504,11.126981,79.340782,GP Office,2,1390
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,vanathirayanpattinam,226431,11.160663,79.339686,GP Office,2,6481
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,viludhudaiyan,226361,11.410893,79.338832,GP Office,2,1529
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,alagapuram,226332,11.370413,79.333516,GP Office,2,1390
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,pudukudi,226353,11.234511,79.332665,GP Office,2,655
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,kolathur,226343,11.290143,79.331391,GP Office,2,2756
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,thularankuruchi,226429,11.19787,79.32574,GP Office,2,2113
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,devanur,226336,11.264528,79.321541,GP Office,2,2991
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,pilichikuzhi,226420,11.15173,79.321434,GP Office,2,2898
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,olaiyur,226350,11.406063,79.31769,GP Office,2,1390
TAMILNADU,33,ARIYALUR,620,T. PALUR,6260,kaduvettankurichi,226495,11.122875,79.316902,GP Office,2,2113
TAMILNADU,33,ARIYALUR,620,ANDIMADAM,6255,ayyur,226335,11.31581,79.315535,GP Office,2,1390
TAMILNADU,33,ARIYALUR,620,JAYAMKONDAM,6257,katchiperumal,226413,11.19343,79.313916,GP Office,2,10020
