State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,vembarsouth,88888,9.07828,78.36384,VEMBARSOUTH,2,2484
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,vembar,88888,9.082314,78.361236,VEMBAR,2,2484
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,k.thangammalpuram,88888,9.114694,78.332124,K.THANGAMMALPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,periasamypuram,88888,9.04976,78.322291,PERIASAMYPURAM,2,2057
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,soorangudi,88888,9.107606,78.319041,SOORANGUDI,2,2004
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,m.shunmugapuram,88888,9.088289,78.304747,M.SHUNMUGAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,melmandai,88888,9.073468,78.289137,MELMANDAI,2,843
TAMILNADU,33,Tuticorin,631,PUDUR,6426,lashmipuram,88888,9.174732,78.286142,LASHMIPURAM,2,857
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,sakkanapuram,88888,9.109462,78.28279,SAKKANAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,PUDUR,6426,mita vadamalapuram,88888,9.197103,78.270538,MITA VADAMALAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,thathaneri,88888,9.089508,78.262261,THATHANERI,2,3895
TAMILNADU,33,Tuticorin,631,PUDUR,6426,muthiapuram,88888,9.13534,78.257004,MUTHIAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,PUDUR,6426,kandasamypuram,88888,9.268056,78.251926,KANDASAMYPURAM,2,857
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,keela vaippar,88888,9.000013,78.251577,KEELA VAIPPAR,2,834
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,ariyanayagipuram,88888,9.11085,78.251253,ARIYANAYAGIPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,vaippar,88888,9.024317,78.244941,VAIPPAR,2,186
TAMILNADU,33,Tuticorin,631,PUDUR,6426,kadalkudi,88888,9.205464,78.242873,KADALKUDI,2,3640
TAMILNADU,33,Tuticorin,631,PUDUR,6426,ramachandrapuram,88888,9.163442,78.24169,RAMACHANDRAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,nedungulam,88888,9.065638,78.241677,NEDUNGULAM,2,5751
TAMILNADU,33,Tuticorin,631,PUDUR,6426,jegaveerapuram,88888,9.239632,78.241605,JEGAVEERAPURAM,2,2873
TAMILNADU,33,Tuticorin,631,PUDUR,6426,mavilodai,88888,9.229864,78.240484,MAVILODAI,2,3640
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,p.meeankshipuram,88888,9.163704,78.234242,P.MEEANKSHIPURAM,2,5241
TAMILNADU,33,Tuticorin,631,PUDUR,6426,boothalapuram,88888,9.252762,78.231957,BOOTHALAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,PUDUR,6426,mathalapuram,88888,9.27455,78.219432,MATHALAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,inamvedapatti,88888,9.051499,78.215279,INAMVEDAPATTI,2,880
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,virusampatti,88888,9.061939,78.215012,VIRUSAMPATTI,2,2868
TAMILNADU,33,Tuticorin,631,PUDUR,6426,vathalakarai,88888,9.19993,78.209247,VATHALAKARAI,2,2382
TAMILNADU,33,Tuticorin,631,PUDUR,6426,duraisamypuram,88888,9.216778,78.206288,DURAISAMYPURAM,2,2057
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,keela vilathikulam,88888,9.132451,78.205306,KEELA VILATHIKULAM,2,186
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,puliankulam,88888,9.030512,78.202528,PULIANKULAM,2,3748
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,kulathur,88888,9.003821,78.190377,KULATHUR,2,1002
TAMILNADU,33,Tuticorin,631,PUDUR,6426,keela arunachalapuram,88888,9.314994,78.189054,KEELA ARUNACHALAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,manthikulam,88888,9.084311,78.188701,MANTHIKULAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,poosanur,88888,9.051094,78.187599,POOSANUR,2,1727
TAMILNADU,33,Tuticorin,631,PUDUR,6426,sennampatti,88888,9.28281,78.185081,SENNAMPATTI,2,917
TAMILNADU,33,Tuticorin,631,OTTAPIDARAM,6425,vepalodal,88888,8.967939,78.181715,VEPALODAL,2,3640
TAMILNADU,33,Tuticorin,631,OTTAPIDARAM,6425,pattina maruthur,88888,8.922931,78.180313,PATTINA MARUTHUR,2,8413
TAMILNADU,33,Tuticorin,631,PUDUR,6426,mela arunachalapuram,88888,9.308568,78.174841,MELA ARUNACHALAPURAM,2,5241
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,marthandampatti,88888,9.067669,78.174373,MARTHANDAMPATTI,2,4816
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,k.sundareswarapuram,88888,9.155105,78.17367,K.SUNDARESWARAPURAM,2,3867
TAMILNADU,33,Tuticorin,631,PUDUR,6426,mela kallurani,88888,9.238141,78.172469,MELA KALLURANI,2,1592
TAMILNADU,33,Tuticorin,631,VILATHIKULAM,6432,vilvamarathupatti,88888,9.160965,78.171176,VILVAMARATHUPATTI,2,1937
