State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Ainapur,180318,16.171861,74.310194,GP Ainapur,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Aralgundi,180319,16.216056,74.327611,GP Aralgundi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Arjunwadi,180320,16.042639,74.290778,GP Arjunwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Atyal,180321,16.198139,74.315944,G P Atyal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Aurnal,180322,16.255194,74.37425,GP Aurnal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Badyachiwadi,180323,16.266528,74.340639,GP Badyachiwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Basarge Budruk,180324,16.187889,74.459639,GP Basarge,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Batakanangle,180325,16.100611,74.343083,GP Batakanangle,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Beknal,180326,16.24375,74.320333,GP Beknal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Belgundi,180327,16.194917,74.321972,GP Belgundi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Bhadgaon,180328,16.205333,74.357806,GP Bhadagon,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Bidrewadi,180329,16.077972,74.349694,GP Bidrewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Bugadikatti,180330,16.1235,74.444306,GP Bugadikatti,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Chandankud,180331,16.174389,74.480056,GP Chandankud,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Channekuppi,180332,16.198194,74.39575,Gp Channekuppi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Chinchewadi,180333,16.173989,74.397667,GP Chinchewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Donewadi,180334,16.038194,74.334944,GP Donewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Dugunwadi,180335,16.145306,74.403139,GP Duggunwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Dundage,180336,16.242861,74.399083,GP Dundage,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Gijawane,180339,16.2105,74.338111,GP Gijawane,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hadalage,180340,16.037833,74.35575,GP Hadalge,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Halkarni,180341,16.048111,74.468306,GP Halkarni,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hanamantwadi,180343,16.197278,74.414528,GP Hanmantwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hanimnal,180342,16.277028,74.376556,GP Hanimnal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Harali( Bk),180344,16.17625,74.343722,GP Harali(Bk),21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Harali( Kh),180345,16.164528,74.331806,GP Harali(Kh),21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hasurchampu,180347,16.266389,74.399361,GP Hasurchampu,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hasursasgiri,180346,16.152194,74.393,GP Hasursasagiri,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hasurwadi,180348,16.148583,74.380444,GP Hasurwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hebbal- Jaldyal,180350,16.082472,74.375167,GP Hebbal-Jaldyal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hebbal Kasaba Nool,180349,16.2405,74.416861,GP Hebbal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hidduggi,180351,16.143,74.4085,GP Hiddugi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hiralge,180352,16.165694,74.281222,G P Hiralage,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hitani,180353,16.227778,74.456,GP Hitani,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Hunaginhal,180354,16.189167,74.348194,GP Hunginhal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Idarguchchi,180355,16.189722,74.489194,GP Idarguchichi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Inchanal,180356,16.176083,74.326389,GP Inchnal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Jakhewadi,180357,16.232,74.289667,GP Jakhewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Jambhulwadi,180358,16.103472,74.388222,GP Jambhulwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Jarali,180359,16.231972,74.388639,GP Jarali,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kadal,180361,16.1235,74.444306,GP Kadal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kadalge,180362,16.202361,74.496972,GP Kadalage,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kadgoan,180363,16.236806,74.304528,GP Kadgaon,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kalamawadi,180364,15.991,74.322292,GP Kalamawadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kanadewadi,180365,16.032444,74.310083,GP Kanadewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Karambali,180366,16.211833,74.295028,GP Karambali,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kasaba Nesari,180387,16.056472,74.324861,G P Nesari,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kasaba Nool,180360,16.212472,74.430722,GP Nool,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kavalikatti,180367,16.10875,74.480526,GP Kavalikatti,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Khandal,180369,16.220083,74.470889,GP Khandal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Khemlatti,180368,16.200806,74.401278,GP Khemlatti,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Koulge,180370,16.173189,74.29275,GP Koulage,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kumari,180371,16.012694,74.320722,GP Kumari,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Kumbalhaal,180372,16.162139,74.458028,GP Kumbalhal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Lingnur-K-Nesari,180374,16.097083,74.404139,G P Lingnoor,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Lingnur-K-Nool,180373,16.221889,74.322,GP Lingnur,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Madyal-K-Nool,180375,16.26075,74.382889,GP Madyal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Mahagoan,180376,16.144111,74.334528,GP Mahagoan,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Mangnur-T-Sawatwadi,180377,16.103472,74.175278,GP Mangnur,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Manwad,180378,16.144639,74.419833,GP Manwad,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Masewadi,180379,16.119306,74.388833,GP Masewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Mugali,180380,16.222389,74.408194,GP Mugali,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Mungurwadi,180381,16.118639,74.416861,GP Mungurwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Mutnal,180382,16.242389,74.442694,GP Mutnal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Nandanwad,180383,16.164111,74.444389,GP Nandanwad,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Nangnur,180384,16.232332,74.483333,GP Nangnur,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Narewadi,180385,16.143333,74.421861,GP Narewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Nilaji,180388,16.239056,74.428062,GP Nilaji,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Noukud,180386,16.166639,74.410167,GP Noukud,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Sambre,180389,16.016056,74.324194,GP Sambre,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Saroli,180390,16.015972,74.307861,GP Saroli,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Sawatwadi-T-Nesari,180391,16.092167,74.319389,GP SavathwadiTurf Nesari,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Shendri,180392,16.268639,74.361583,GP Shendri,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Shindewadi,180393,16.203278,74.399583,G P Shindewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Shippur-T-Ajara,180394,16.221167,74.282889,GP Shippur Turf  Ajara,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Shippur-T-Nesari,241086,16.079222,74.338278,Shippur,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Talewadi,180395,16.054667,74.320278,G P Talewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Tanawadi,180396,16.203806,74.415861,GP Tanwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Tarewadi,180397,16.053306,74.341278,GP Tarewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Tawarewadi,180398,16.026839,74.322083,GP Tawarewadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Teginhal,180399,16.118667,74.416861,GP Teginhal,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Terni,180400,16.131556,74.468556,GP Terni,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Tupurwadi,180401,16.143083,74.408444,GP Tupurwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Umbarwadi,180402,16.144111,74.334528,GP Umbarwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Wadrge,180403,16.252028,74.331806,GP Wadarge,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Waghrali,180404,16.080083,74.348583,GP Waghrali,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Wairagwadi,180405,16.152028,74.361867,GP Vairagwadi,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Yamehatti,180406,15.985917,74.302333,GP Yamehatti,21
MAHARASHTRA,27,KOLHAPUR,530,GADHINGLAJ,4423,Yenechavandi,180407,16.180556,74.436278,GP Yenechawandi,21
MAHARASHTRA,27,KOLHAPUR,530,GAGAN BAVADA,4420,ANADUR,180083,16.625283,73.932333,ANADUR VP,21
