State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
Karnataka, 29, Kodagu, 576, Madikeri, 5861,ballamavati, 62388, 12.31862, 75.62231, Ballamavati, 21,946
Karnataka, 29, Kodagu, 576, Madikeri, 5861,bengur, 62387, 12.36409, 75.63491, Bengur, 21,1637
Karnataka, 29, Kodagu, 576, Madikeri, 5861,bettageri, 62379, 12.36222, 75.69646, Bettageri, 21,989
Karnataka, 29, Kodagu, 576, Madikeri, 5861,bhagamandala, 62385, 12.385877, 75.52943, Bhagamandala, 21,1917
Karnataka, 29, Kodagu, 576, Madikeri, 5861,chembu, 62382, 12.49091, 75.5312, Chembu, 21,3887
Karnataka, 29, Kodagu, 576, Madikeri, 5861,galibeedu, 62371, 12.45892, 75.69773, Galibeedu, 21,1375
Karnataka, 29, Kodagu, 576, Madikeri, 5861,hakathur, 62378, 12.35229, 75.76032, Hakathur, 21,1935
Karnataka, 29, Kodagu, 576, Madikeri, 5861,hoddur, 62377, 12.31968, 75.72408, Hoddur, 21,2761
Karnataka, 29, Kodagu, 576, Madikeri, 5861,kadagadalu, 62374, 12.40137, 75.77723, Kadagadalu, 21,2129
Karnataka, 29, Kodagu, 576, Madikeri, 5861,kalakerinidugane, 62373, 12.44529, 75.73273, Kalakerinidugane, 21,1431
Karnataka, 29, Kodagu, 576, Madikeri, 5861,kanthur (murnad), 62376, 12.31666, 75.75367, Kanthur (Murnad), 21,1663
Karnataka, 29, Kodagu, 576, Madikeri, 5861,karike, 62384, 12.45221, 75.39206, Karike, 21,4301
Karnataka, 29, Kodagu, 576, Madikeri, 5861,konanjageri, 62391, 12.27219, 75.71629, Konanjageri, 21,977
Karnataka, 29, Kodagu, 576, Madikeri, 5861,kundacheri, 62386, 12.37893, 75.57262, Kundacheri, 21,786
Karnataka, 29, Kodagu, 576, Madikeri, 5861,kunjila (kakkabe), 62390, 12.2557, 75.64285, Kunjila (Kakkabe), 21,1826
Karnataka, 29, Kodagu, 576, Madikeri, 5861,made, 62380, 12.41948, 75.68725, Made, 21,1816
Karnataka, 29, Kodagu, 576, Madikeri, 5861,makkandur, 62372, 12.45842, 75.76733, Makkandur, 21,1874
Karnataka, 29, Kodagu, 576, Madikeri, 5861,maragodu, 62375, 12.33864, 75.79531, Maragodu, 21,1788
Karnataka, 29, Kodagu, 576, Madikeri, 5861,napoklu, 62389, 12.30671, 75.68761, Napoklu, 21,2517
Karnataka, 29, Kodagu, 576, Madikeri, 5861,nariyandada, 62392, 12.22787, 75.69138, Nariyandada, 21,2039
Karnataka, 29, Kodagu, 576, Madikeri, 5861,peraje, 62383, 12.52302, 75.43337, Peraje, 21,3823
Karnataka, 29, Kodagu, 576, Madikeri, 5861,sampaje, 62381, 12.49933, 75.54408, Sampaje, 21,2956
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,aigur, 62410, 12.53842, 75.84415, Aigur, 21,30
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,alur, 62400, 12.6364, 75.9311, Alur, 21,750
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,bedagotta, 62394, 12.78218, 75.90476, Bedagotta, 21,557
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,belur, 62408, 12.58062, 75.84254, Belur, 21,785
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,bessur, 62395, 12.7825, 75.93395, Bessur, 21,287
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,bettadalli, 62405, 12.65133, 75.78041, Bettadalli, 21,758
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,chettalli, 62423, 12.37083, 75.83121, Chettalli, 21,1128
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,chowdlu, 62407, 12.60357, 75.84828, Chowdlu, 21,5309
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,doddamalthe, 62402, 12.62255, 75.87121, Doddamalthe, 21,1424
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,dundalli, 62398, 12.73128, 75.88477, Dundalli, 21,641
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,ganagur, 62412, 12.59364, 75.91514, Ganagur, 21,500
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,garuvale, 62432, 12.5569, 75.77952, Garuvale, 21,755
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,gowdalli, 62401, 12.64951, 75.8816, Gowdalli, 21,516
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,guddehosur, 62416, 12.44344, 75.92447, Guddehosur, 21,628
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,hanagallu, 62406, 12.61201, 75.8356, Hanagallu, 21,1308
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,handli, 62396, 12.73517, 75.9188, Handli, 21,1110
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,haradur, 62430, 12.5025, 75.82423, Haradur, 21,3361
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,hebbale, 62420, 12.53084, 75.97945, Hebbale, 21,1153
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,hoskote 7th, 888888, 12.43789, 75.87698, Hoskote 7th, 21,3624
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,kambibane, 62426, 12.41535, 75.8639, Kambibane, 21,2313
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,kedakal, 62424, 12.43557, 75.80303, Kedakal, 21,980
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,kirgandur, 62409, 12.5684, 75.8103, Kirgandur, 21,1262
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,kodagarahalli, 62425, 12.43732, 75.85549, Kodagarahalli, 21,3648
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,kodlipet, 62393, 12.80103, 75.88847, Kodlipet, 21,1038
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,kudige, 62417, 12.49519, 75.95413, Kudige, 21,79
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,kudumangalore, 62418, 12.49101, 75.95237, Kudumangalore, 21,9346
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,madapura, 62431, 12.51078, 75.8095, Madapura, 21,856
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,mullusoge, 62419, 12.46605, 75.96436, Mullusoge, 21,9189
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,nakurshirangala, 62428, 12.47428, 75.85511, Nakurshirangala, 21,899
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,nanjarajapatna, 62415, 12.37203, 75.89272, Nanjarajapatna, 21,1684
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,nellihudikeri, 62413, 12.31183, 75.8687, Nellihudikeri, 21,7673
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,nerugalale, 62411, 12.58783, 75.89351, Nerugalale, 21,829
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,nidtha, 62399, 12.69261, 75.90992, Nidtha, 21,512
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,shanivarasanthe, 888888, 12.72624, 75.89266, Shanivarasanthe, 21,878
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,shanthalli, 62403, 12.64234, 75.79258, Shanthalli, 21,873
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,shirangala, 62422, 12.55325, 75.98592, Shirangala, 21,2198
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,suntikoppa, 62429, 12.45263, 75.83092, Suntikoppa, 21,7829
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,tholur shettalli, 62404, 12.64952, 75.82398, Tholur Shettalli, 21,467
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,thorenur, 62421, 12.57082, 75.99791, Thorenur, 21,3821
Karnataka, 29, Kodagu, 576, Somwarpet, 5862,valnur tyagathur, 62414, 12.35426, 75.88091, Valnur Tyagathur, 21,1943
Karnataka, 29, Kodagu, 576, Virajapet, 5863,ammathi, 62440, 12.24367, 75.86216, Ammathi, 21,1047
Karnataka, 29, Kodagu, 576, Virajapet, 5863,aruvathoklu, 62451, 12.16704, 75.93411, Aruvathoklu, 21,4154
Karnataka, 29, Kodagu, 576, Virajapet, 5863,b. shettigeri, 62452, 12.11561, 75.88364, B. Shettigeri, 21,1587
Karnataka, 29, Kodagu, 576, Virajapet, 5863,balele, 62457, 12.1385, 76.05283, Balele, 21,1909
Karnataka, 29, Kodagu, 576, Virajapet, 5863,balliamandur, 62465, 12.10605, 75.98666, Balliamandur, 21,1000
Karnataka, 29, Kodagu, 576, Virajapet, 5863,betoli, 62436, 12.18134, 75.79436, Betoli, 21,2297
Karnataka, 29, Kodagu, 576, Virajapet, 5863,bilu gunda, 62442, 12.21287, 75.84055, Bilu Gunda, 21,553
Karnataka, 29, Kodagu, 576, Virajapet, 5863,birunani, 62467, 12.016667, 75.894722, Birunani, 21,1539
Karnataka, 29, Kodagu, 576, Virajapet, 5863,bittangala, 62435, 12.16977, 75.82946, Bittangala, 21,1352
Karnataka, 29, Kodagu, 576, Virajapet, 5863,channayanakote, 62449, 12.26611, 75.93756, Channayanakote, 21,6459
Karnataka, 29, Kodagu, 576, Virajapet, 5863,chembebellur, 62434, 12.23384, 75.80831, Chembebellur, 21,716
Karnataka, 29, Kodagu, 576, Virajapet, 5863,devarapura, 62454, 12.20356, 75.96535, Devarapura, 21,4668
Karnataka, 29, Kodagu, 576, Virajapet, 5863,gonikoppa, 888888, 12.1849, 75.92572, Gonikoppa, 21,7829
Karnataka, 29, Kodagu, 576, Virajapet, 5863,halugunda, 62446, 12.27545, 75.79124, Halugunda, 21,483
Karnataka, 29, Kodagu, 576, Virajapet, 5863,hathur, 62453, 12.17335, 75.88665, Hathur, 21,5111
Karnataka, 29, Kodagu, 576, Virajapet, 5863,hosur, 62443, 12.22139, 75.882, Hosur, 21,1055
Karnataka, 29, Kodagu, 576, Virajapet, 5863,hudikeri, 62466, 12.08492, 75.94308, Hudikeri, 21,1233
Karnataka, 29, Kodagu, 576, Virajapet, 5863,kadanur, 62439, 12.22551, 75.77776, Kadanur, 21,1295
Karnataka, 29, Kodagu, 576, Virajapet, 5863,kakotuparambu, 62473, 12.25662, 75.76006, Kakotuparambu, 21,1177
Karnataka, 29, Kodagu, 576, Virajapet, 5863,kannangala, 62445, 12.26421, 75.82953, Kannangala, 21,2256
Karnataka, 29, Kodagu, 576, Virajapet, 5863,kanur, 62456, 12.08884, 76.02157, Kanur, 21,1816
Karnataka, 29, Kodagu, 576, Virajapet, 5863,karmadu(ammathi), 62441, 12.23882, 75.86021, Karmadu(Ammathi), 21,3335
Karnataka, 29, Kodagu, 576, Virajapet, 5863,kedamullur, 62437, 12.19454, 75.75051, Kedamullur, 21,1273
Karnataka, 29, Kodagu, 576, Virajapet, 5863,kirgur, 62450, 12.14734, 75.97568, Kirgur, 21,3343
Karnataka, 29, Kodagu, 576, Virajapet, 5863,kutta, 62463, 11.96904, 76.04915, Kutta, 21,5291
Karnataka, 29, Kodagu, 576, Virajapet, 5863,maldare, 62448, 12.31833, 75.93972, Maldare, 21,5132
Karnataka, 29, Kodagu, 576, Virajapet, 5863,mayamudi, 62460, 12.1758, 75.97246, Mayamudi, 21,1893
Karnataka, 29, Kodagu, 576, Virajapet, 5863,nalkeri, 62462, 12.0442, 76.038, Nalkeri, 21,3295
Karnataka, 29, Kodagu, 576, Virajapet, 5863,nittur, 62458, 12.10423, 76.0687, Nittur, 21,139
Karnataka, 29, Kodagu, 576, Virajapet, 5863,pollibetta, 62444, 12.2391, 75.91492, Pollibetta, 21,3324
Karnataka, 29, Kodagu, 576, Virajapet, 5863,ponnampet, 62468, 12.14724, 75.94263, Ponnampet, 21,6473
Karnataka, 29, Kodagu, 576, Virajapet, 5863,ponnappasanthe, 62459, 12.15746, 76.017, Ponnappasanthe, 21,878
Karnataka, 29, Kodagu, 576, Virajapet, 5863,siddapura, 62447, 12.29767, 75.87565, Siddapura, 21,1718
Karnataka, 29, Kodagu, 576, Virajapet, 5863,srimangala, 62461, 12.01892, 75.98851, Srimangala, 21,1724
Karnataka, 29, Kodagu, 576, Virajapet, 5863,t.shettigeri, 62464, 12.03377, 75.97257, T.Shettigeri, 21,2042
Karnataka, 29, Kodagu, 576, Virajapet, 5863,thithimathi, 62455, 12.22436, 76.00338, Thithimathi, 21,3128
