State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
Karnataka, 29, Koppal, 560, Gangavati, 5875,agoli, 64267, 15.47263, 76.38966, Agoli, 21,1526
Karnataka, 29, Koppal, 560, Gangavati, 5875,anegundi, 64263, 15.35182, 76.49258, Anegundi, 21,3733
Karnataka, 29, Koppal, 560, Gangavati, 5875,basapatna, 64269, 15.44891, 76.48151, Basapatna, 21,8972
Karnataka, 29, Koppal, 560, Gangavati, 5875,bennur, 64291, 15.52027, 76.75087, Bennur, 21,455
Karnataka, 29, Koppal, 560, Gangavati, 5875,bevinal, 64283, 15.62532, 76.63772, Bevinal, 21,3984
Karnataka, 29, Koppal, 560, Gangavati, 5875,budugumpa, 64284, 15.5771, 76.70089, Budugumpa, 21,2500
Karnataka, 29, Koppal, 560, Gangavati, 5875,chellur, 64282, 15.60056, 76.594167, Chellur, 21,2565
Karnataka, 29, Koppal, 560, Gangavati, 5875,chikkabenakal, 64270, 15.43672, 76.43575, Chikkabenakal, 21,2685
Karnataka, 29, Koppal, 560, Gangavati, 5875,chikkadankanakal, 64280, 15.57349, 76.54458, Chikkadankanakal, 21,2242
Karnataka, 29, Koppal, 560, Gangavati, 5875,chikkajanthkal, 64299, 15.417, 76.57987, Chikkajanthkal, 21,3761
Karnataka, 29, Koppal, 560, Gangavati, 5875,chikkamadinal, 64274, 15.52219, 76.37679, Chikkamadinal, 21,935
Karnataka, 29, Koppal, 560, Gangavati, 5875,danapur, 64298, 15.45257, 76.59148, Danapur, 21,4835
Karnataka, 29, Koppal, 560, Gangavati, 5875,gouripur, 64277, 15.61562, 76.35597, Gouripur, 21,1123
Karnataka, 29, Koppal, 560, Gangavati, 5875,gundur, 64289, 15.54352, 76.60246, Gundur, 21,5973
Karnataka, 29, Koppal, 560, Gangavati, 5875,hanwal, 64295, 15.51216, 76.54265, Hanwal, 21,2685
Karnataka, 29, Koppal, 560, Gangavati, 5875,heroor, 64294, 15.49257, 76.50864, Heroor, 21,2223
Karnataka, 29, Koppal, 560, Gangavati, 5875,hirekeda, 64272, 15.62258, 76.45007, Hirekeda, 21,797
Karnataka, 29, Koppal, 560, Gangavati, 5875,hosakera, 64296, 15.62876, 76.56883, Hosakera, 21,6279
Karnataka, 29, Koppal, 560, Gangavati, 5875,hulihyder, 64276, 15.66153, 76.39229, Hulihyder, 21,1667
Karnataka, 29, Koppal, 560, Gangavati, 5875,hulkihal, 64287, 15.57404, 76.60989, Hulkihal, 21,3710
Karnataka, 29, Koppal, 560, Gangavati, 5875,kanakagiri, 64271, 15.7107, 76.41733, Kanakagiri, 21,16938
Karnataka, 29, Koppal, 560, Gangavati, 5875,karadona, 64279, 15.66754, 76.49133, Karadona, 21,1219
Karnataka, 29, Koppal, 560, Gangavati, 5875,karatagi, 64281, 15.60124, 76.65804, Karatagi, 21,29991
Karnataka, 29, Koppal, 560, Gangavati, 5875,kesarahatti, 64268, 15.50778, 76.49545, Kesarahatti, 21,1720
Karnataka, 29, Koppal, 560, Gangavati, 5875,mallapur, 64265, 15.39294, 76.48885, Mallapur, 21,2089
Karnataka, 29, Koppal, 560, Gangavati, 5875,marali, 64293, 15.47268, 76.57658, Marali, 21,2526
Karnataka, 29, Koppal, 560, Gangavati, 5875,marlanahalli, 64286, 15.57723, 76.64927, Marlanahalli, 21,5334
Karnataka, 29, Koppal, 560, Gangavati, 5875,musalupur, 64275, 15.53995, 76.32486, Musalupur, 21,580
Karnataka, 29, Koppal, 560, Gangavati, 5875,mustoor, 64292, 15.44632, 76.63971, Mustoor, 21,1160
Karnataka, 29, Koppal, 560, Gangavati, 5875,navali, 64278, 15.6534, 76.5432, Navali, 21,82
Karnataka, 29, Koppal, 560, Gangavati, 5875,sangapur, 64264, 15.39308, 76.52116, Sangapur, 21,822
Karnataka, 29, Koppal, 560, Gangavati, 5875,siddapur, 64288, 15.52899, 76.63472, Siddapur, 21,1066
Karnataka, 29, Koppal, 560, Gangavati, 5875,sriramnagar, 64297, 15.49792, 76.60349, Sriramnagar, 21,9426
Karnataka, 29, Koppal, 560, Gangavati, 5875,sulekal, 64273, 15.53627, 76.45677, Sulekal, 21,1173
Karnataka, 29, Koppal, 560, Gangavati, 5875,ulenoor, 64290, 15.49775, 76.72435, Ulenoor, 21,1160
Karnataka, 29, Koppal, 560, Gangavati, 5875,vaddarahatti, 64300, 15.44361, 76.50939, Vaddarahatti, 21,500
Karnataka, 29, Koppal, 560, Gangavati, 5875,venkatagiri, 64266, 15.46672, 76.45276, Venkatagiri, 21,619
Karnataka, 29, Koppal, 560, Gangavati, 5875,yaradona, 64285, 15.56029, 76.681112, Yaradona, 21,6980
Karnataka, 29, Koppal, 560, Koppal, 5876,agalakera, 64230, 15.33916, 76.32687, Agalakera, 21,108
Karnataka, 29, Koppal, 560, Koppal, 5876,alawandi, 64211, 15.23284, 75.97916, Alawandi, 21,676
Karnataka, 29, Koppal, 560, Koppal, 5876,bahaddurbandi, 64207, 15.31584, 76.16448, Bahaddurbandi, 21,484
Karnataka, 29, Koppal, 560, Koppal, 5876,bandiharlapur, 64279, 15.34499, 76.37135, Bandiharlapur, 21,5414
Karnataka, 29, Koppal, 560, Koppal, 5876,betageri, 64213, 15.21236, 76.0502, Betageri, 21,4342
Karnataka, 29, Koppal, 560, Koppal, 5876,bhagyanagar, 64208, 15.38541, 76.14783, Bhagyanagar, 21,18988
Karnataka, 29, Koppal, 560, Koppal, 5876,bisrahalli, 64219, 15.2749, 76.07903, Bisrahalli, 21,2160
Karnataka, 29, Koppal, 560, Koppal, 5876,bochanahalli, 64220, 15.18485, 76.00765, Bochanahalli, 21,1010
Karnataka, 29, Koppal, 560, Koppal, 5876,budugumpa, 64223, 15.39152, 76.31203, Budugumpa, 21,2500
Karnataka, 29, Koppal, 560, Koppal, 5876,chikkabommanahal, 64226, 15.58173, 76.30423, Chikkabommanahal, 21,488
Karnataka, 29, Koppal, 560, Koppal, 5876,ginigera, 64200, 15.35491, 76.25603, Ginigera, 21,1023
Karnataka, 29, Koppal, 560, Koppal, 5876,gondabal, 64206, 15.27275, 76.14889, Gondabal, 21,4341
Karnataka, 29, Koppal, 560, Koppal, 5876,guladalli, 64202, 15.36831, 76.2827, Guladalli, 21,1713
Karnataka, 29, Koppal, 560, Koppal, 5876,halageri, 64216, 15.37548, 76.08435, Halageri, 21,3730
Karnataka, 29, Koppal, 560, Koppal, 5876,hasgal, 64222, 15.5298, 76.29426, Hasgal, 21,1062
Karnataka, 29, Koppal, 560, Koppal, 5876,hatti, 64218, 15.20389, 75.94439, Hatti, 21,1510
Karnataka, 29, Koppal, 560, Koppal, 5876,hirebaganal, 64209, 15.30245, 76.25722, Hirebaganal, 21,2500
Karnataka, 29, Koppal, 560, Koppal, 5876,hiresindogi, 64217, 15.29511, 76.09623, Hiresindogi, 21,831
Karnataka, 29, Koppal, 560, Koppal, 5876,hitnal, 64228, 15.32858, 76.32024, Hitnal, 21,1692
