State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
Karnataka, 29, Yadgir, 580, Shahpur, 5843,anabi, 218084, 16.854183, 76.896883, Anabi, 21,285
Karnataka, 29, Yadgir, 580, Shahpur, 5843,bendebenballi, 218085, 16.479583, 77.165167, Bendebenballi, 21,922
Karnataka, 29, Yadgir, 580, Shahpur, 5843,bilhar, 218086, 16.550267, 77.14525, Bilhar, 21,439
Karnataka, 29, Yadgir, 580, Shahpur, 5843,doranahalli, 218089, 16.721567, 76.801517, Doranahalli, 21,12243
Karnataka, 29, Yadgir, 580, Shahpur, 5843,chamnaal, 218087, 16.718767, 76.639317, Chamnaal, 21,1731
Karnataka, 29, Yadgir, 580, Shahpur, 5843,chatnalli, 218088, 16.761767, 77.001333, Chatnalli, 21,742
Karnataka, 29, Yadgir, 580, Shahpur, 5843,gogi ( k ), 218090, 16.732733, 76.745667, Gogi ( K ), 21,505
Karnataka, 29, Yadgir, 580, Shahpur, 5843,gogi ( p ), 218091, 16.732733, 76.745667, Gogi ( P ), 21,505
Karnataka, 29, Yadgir, 580, Shahpur, 5843,gonnal, 218092, 16.433283, 77.219433, Gonnal, 21,396
Karnataka, 29, Yadgir, 580, Shahpur, 5843,gulsaram, 218093, 16.716617, 77.09565, Gulsaram, 21,1634
Karnataka, 29, Yadgir, 580, Shahpur, 5843,halgera, 218095, 16.638917, 77.11775, Halgera, 21,947
Karnataka, 29, Yadgir, 580, Shahpur, 5843,hattiguduru, 218096, 16.507317, 76.881667, Hattiguduru, 21,2584
Karnataka, 29, Yadgir, 580, Shahpur, 5843,hayyal (b), 218094, 16.567217, 76.955283, Hayyal (B), 21,1096
Karnataka, 29, Yadgir, 580, Shahpur, 5843,hosakelara, 218097, 16.664083, 76.717717, Hosakelara, 21,3971
Karnataka, 29, Yadgir, 580, Shahpur, 5843,hotpeth, 218098, 16.7616, 76.8151, Hotpeth, 21,1689
Karnataka, 29, Yadgir, 580, Shahpur, 5843,ibrahimpur, 218099, 16.791767, 76.954267, Ibrahimpur, 21,1817
Karnataka, 29, Yadgir, 580, Shahpur, 5843,kadmagera (b), 218100, 16.633183, 77.011283, Kadmagera (B), 21,773
Karnataka, 29, Yadgir, 580, Shahpur, 5843,kakkasgera, 218101, 16.718767, 76.639317, Kakkasgera, 21,1519
Karnataka, 29, Yadgir, 580, Shahpur, 5843,kannakollur, 218102, 16.668567, 76.88925, KannaKollur, 21,1122
Karnataka, 29, Yadgir, 580, Shahpur, 5843,khanapur, 218103, 16.71295, 77.01035, Khanapur, 21,1008
Karnataka, 29, Yadgir, 580, Shahpur, 5843,kolluru, 218104, 16.506033, 76.91315, Kolluru, 21,847
Karnataka, 29, Yadgir, 580, Shahpur, 5843,konkal, 218105, 16.536133, 77.041967, Konkal, 21,1791
Karnataka, 29, Yadgir, 580, Shahpur, 5843,kurukunda, 218106, 16.650617, 77.038517, Kurukunda, 21,5000
Karnataka, 29, Yadgir, 580, Shahpur, 5843,madriki, 218108, 16.80305, 76.776267, Madriki, 21,1016
Karnataka, 29, Yadgir, 580, Shahpur, 5843,mudbulu, 218107, 16.830483, 76.81235, Mudbulu, 21,1380
Karnataka, 29, Yadgir, 580, Shahpur, 5843,nagantagi, 218109, 16.668217, 76.766467, Nagantagi, 21,1233
Karnataka, 29, Yadgir, 580, Shahpur, 5843,nayakal, 218110, 16.726217, 77.0686, Nayakal, 21,6796
Karnataka, 29, Yadgir, 580, Shahpur, 5843,rastapur, 218111, 16.630667, 76.852883, Rastapur, 21,2025
Karnataka, 29, Yadgir, 580, Shahpur, 5843,sagar, 218112, 16.622383, 76.799517, Sagar, 21,12598
Karnataka, 29, Yadgir, 580, Shahpur, 5843,shirwal, 218113, 16.8136, 76.885317, Shirwal, 21,6473
Karnataka, 29, Yadgir, 580, Shahpur, 5843,t. vadgera, 218114, 16.623417, 76.965283, T. Vadgera, 21,1470
Karnataka, 29, Yadgir, 580, Shahpur, 5843,tadbidi, 218115, 16.687533, 76.983917, Tadbidi, 21,4304
Karnataka, 29, Yadgir, 580, Shahpur, 5843,ukkinal, 218116, 16.7566, 76.663317, Ukkinal, 21,1499
Karnataka, 29, Yadgir, 580, Shahpur, 5843,ullesugunoor, 218117, 16.754817, 77.140333, Ullesugunoor, 21,1522
Karnataka, 29, Yadgir, 580, Shahpur, 5843,vadgera, 218118, 16.58495, 77.0955, Vadgera, 21,9091
Karnataka, 29, Yadgir, 580, Shahpur, 5843,vanadurga, 218119, 16.635233, 76.696567, Vanadurga, 21,1976
Karnataka, 29, Yadgir, 580, Shorapur, 5844,aaldaal, 218121, 16.461217, 76.705933, Aaldaal, 2,3187
Karnataka, 29, Yadgir, 580, Shorapur, 5844,agni, 218120, 16.56225, 76.47235, Agni, 2,505
Karnataka, 29, Yadgir, 580, Shorapur, 5844,arakrera (j), 218122, 16.5295, 76.50535, Arakrera (J), 2,924
Karnataka, 29, Yadgir, 580, Shorapur, 5844,arukera (k ), 218123, 16.538767, 76.801017, Arukera (K ), 2,3296
Karnataka, 29, Yadgir, 580, Shorapur, 5844,bai lankuthi, 218125, 16.355383, 76.4948, Bai Lankuthi, 21,1352
Karnataka, 29, Yadgir, 580, Shorapur, 5844,baichbal, 218124, 16.556283, 76.566367, Baichbal, 21,2247
Karnataka, 29, Yadgir, 580, Shorapur, 5844,bardevnal, 218126, 16.341217, 76.382533, Bardevnal, 21,3187
Karnataka, 29, Yadgir, 580, Shorapur, 5844,devapur, 218127, 16.4341, 76.72705, Devapur, 21,949
Karnataka, 29, Yadgir, 580, Shorapur, 5844,devargonal, 218128, 16.573883, 76.720233, Devargonal, 21,1443
Karnataka, 29, Yadgir, 580, Shorapur, 5844,devatkal, 218129, 16.461633, 76.637417, Devatkal, 21,982
Karnataka, 29, Yadgir, 580, Shorapur, 5844,geddlmari, 218131, 16.319167, 76.50405, Geddlmari, 21,1000
Karnataka, 29, Yadgir, 580, Shorapur, 5844,hagartgi, 218132, 16.353433, 76.398633, Hagartgi, 21,1358
Karnataka, 29, Yadgir, 580, Shorapur, 5844,hebbal ( b ), 218133, 16.479667, 76.593017, Hebbal ( B ), 21,486
Karnataka, 29, Yadgir, 580, Shorapur, 5844,hemnoor, 218134, 16.507333, 76.850017, Hemnoor, 21,1160
Karnataka, 29, Yadgir, 580, Shorapur, 5844,jegundbavi, 218136, 16.299567, 76.364183, Jegundbavi, 21,1038
Karnataka, 29, Yadgir, 580, Shorapur, 5844,kakkera, 218138, 16.3852, 76.599917, Kakkera, 21,21774
Karnataka, 29, Yadgir, 580, Shorapur, 5844,karadkal, 218140, 16.608467, 76.58305, Karadkal, 21,3154
Karnataka, 29, Yadgir, 580, Shorapur, 5844,kembavi, 218141, 16.64965, 76.53315, Kembavi, 21,17346
Karnataka, 29, Yadgir, 580, Shorapur, 5844,khanapur ( sh ), 218142, 16.506783, 76.785483, Khanapur ( SH ), 21,658
Karnataka, 29, Yadgir, 580, Shorapur, 5844,kodekal, 218143, 16.375967, 76.403683, Kodekal, 21,1463
