State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,RAJNANDGAON,408.0,CHHUIKHADAN,3709.0,SARAI PATERA,130379.0,21.82303,81.64444444,Panchayat,2.0,Gopalpur,21.82946,81.64435,715.049833238,631.0,10.096,Gopalpur,163.8
CHHATTISGARH,22.0,RAJNANDGAON,408.0,CHHUIKHADAN,3709.0,SARAI PATERA,130379.0,21.82303,81.64444444,Panchayat,2.0,Makkhanpur,21.81865,81.64978,735.227141404,1000.0,16.0,,163.8
CHHATTISGARH,22.0,RAJNANDGAON,408.0,CHHUIKHADAN,3709.0,SALHEKALA,130375.0,21.51066,81.17822,Panchayat,2.0,Salhe,21.49097,81.1708,2320.10450365,1658.0,26.528,Salhe Tola,163.8
CHHATTISGARH,22.0,RAJNANDGAON,408.0,RAJNANDGAON,3716.0,PARRIKHURD,130922.0,21.061517,81.1451,PARRIKHURD,1.0,Dewsara,21.0661,81.15328,990.028116645,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,RAJNANDGAON,3716.0,PARRIKHURD,130922.0,21.061517,81.1451,PARRIKHURD,1.0,Deori,21.05003,81.1564,1733.92431552,1770.0,28.32,Deori,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,RAJNANDGAON,3716.0,KUMHALORI,130904.0,21.021017,81.130167,KUMHALORI,1.0,Chirchar,21.01695,81.13211,495.161565875,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,DONGARGAON,3711.0,KU BHATHAGAON,130528.0,21.003,81.017889,panchayat ,2.0,Sirrabhata,20.99256,81.01764,1161.16278444,1000.0,16.0,,163.8
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MOHALA (TD),3715.0,ADAMGONDI,130796.0,20.655023,80.945485,Panchayat,2.0,Piparkhar,20.67602,80.93488,2582.33968446,309.0,4.944,Piparkhar  Khurd,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,CHHURIYA,3710.0,RANAMATIYA,130475.0,20.865472,80.946722,RANAMATIYA,2.0,Madwa Pathra,20.85435,80.97134,2841.24384484,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,CHHURIYA,3710.0,MASULKASA,130457.0,20.834389,80.943917,MASULKASA,2.0,Banjari Nakapara,20.81225,80.97153,3781.04899488,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,A.CHOWKI (TD),3708.0,BUTAKASA,130257.0,20.728944,80.816639,BUTAKASA,2.0,Huchche Tola,20.7263,80.81908,388.432338358,1000.0,16.0,,163.8
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MOHALA (TD),3715.0,ADAMGONDI,130796.0,20.655023,80.945485,Panchayat,2.0,Jhika Tola,20.6392,80.94624,1761.19032427,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MOHALA (TD),3715.0,ADAMGONDI,130796.0,20.655023,80.945485,Panchayat,2.0,Kodekasa Maipara,20.65643,80.95659,1165.98555333,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,NEDGAON,130784.0,20.357784,80.799036,NEDGAON,2.0,Hilchur,20.36008,80.88408,8869.40637284,206.0,3.296,Hilchur,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,BORIYA MOKASA,130750.0,20.46827,80.887485,BORIYA MOKASA,2.0,Naghur,20.42026,80.93079,6989.80105774,1000.0,16.0,,184.31
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,BORIYA MOKASA,130750.0,20.46827,80.887485,BORIYA MOKASA,2.0,Gudphel,20.38587,80.9019,9284.77020085,1000.0,16.0,,184.31
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,KAHADABARI,130765.0,20.412011,80.8144,KAHADABARI,2.0,Mohgaon,20.3809,80.87776,7454.85121908,1173.0,18.768,Mohgaon,204.75
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,NEDGAON,130784.0,20.357784,80.799036,NEDGAON,2.0,Silpat,20.36283,80.86641,7045.96922189,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,NEDGAON,130784.0,20.357784,80.799036,NEDGAON,2.0,Kodakhurri,20.35827,80.90752,11309.5173458,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,MADANVADA,130778.0,20.246415,80.697734,MADANVADA,2.0,Anhur,20.21002,80.79477,10903.2834714,1000.0,16.0,,100
CHHATTISGARH,22.0,RAJNANDGAON,408.0,MANPUR (TD),3714.0,MADANVADA,130778.0,20.246415,80.697734,MADANVADA,2.0,Badgaon,20.15262,80.77698,13310.3168732,1120.0,17.92,Badgaon,100
