State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,PANTORA,125624.0,22.14194,82.37844,PANTORA,1.0,Bhauradih,22.13519,82.37783,753.190772045,1000.0,16.0,,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,BACHHOUD,125578.0,22.13804,82.42966,BACHOUD,1.0,Kuli,22.13988,82.42283,732.617340054,1000.0,16.0,,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,AKALTARA,3641.0,SONADULA,125522.0,22.11312,82.35024,SONADULA,2.0,Parsahi,22.12573,82.35188,1412.30849451,1996.0,31.936,Parsahi (Bana),163.8
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,AKALTARA,3641.0,PIPARDA,125515.0,22.12394,82.40458,PIPARDA,2.0,Uni,22.12568,82.4021,320.457257442,1000.0,16.0,,184.31
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,KHISORA,125607.0,22.10724,82.33949,KHISORA,1.0,Darrabhatha,22.11454,82.33186,1129.92261351,937.0,14.992,Darrabhatha,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,HARDIVISHAL,125596.0,22.10015,82.33195,HARDIVISHA,1.0,Mudpar,22.09534,82.3348,610.14639223,1408.0,22.528,Mudpar,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,HARDIVISHAL,125596.0,22.10015,82.33195,HARDIVISHA,1.0,Nawagaon,22.09403,82.31859,1535.48100743,744.0,11.904,Nawagaon,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,RASOTA,125629.0,22.07912,82.31596,RASOTA,1.0,Hardadih,22.08074,82.31405,266.798813217,1000.0,16.0,,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,BOKREL,125588.0,22.07729,82.34726,BOKREL,1.0,Tenduwa,22.08094,82.34104,758.611772405,1330.0,21.28,Tenduwa,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,PONCH,125627.0,22.07209,82.33636,PONCH,1.0,Earamsahi,22.07258,82.3348,169.733715169,1000.0,16.0,,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,DAHKONI,125591.0,22.06699,82.32452,DAHKONI,1.0,Kachhar,22.06186,82.33219,974.744711039,1000.0,16.0,,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,BALODA,3643.0,JERVE (BA),125598.0,22.05251,82.31894,JARVE(BA),1.0,Beltukari,22.04581,82.33251,1584.61149273,1000.0,16.0,,100
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,AKALTARA,3641.0,KARUMAHU,125494.0,21.99782,82.33338,KARUMAHU,2.0,Paraghat,22.0129,82.33392,1677.74338411,1000.0,16.0,,184.31
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,AKALTARA,3641.0,PARSADA,125512.0,21.98047,82.33167,PARSADA,2.0,Deogaon,21.98353,82.32703,587.090743326,1538.0,24.608,Deogaon,204.75
CHHATTISGARH,22.0,JANJGIR-CHAMPA,405.0,AKALTARA,3641.0,PARSADA,125512.0,21.98047,82.33167,PARSADA,2.0,Hirri,21.96716,82.32706,1554.47419035,1298.0,20.768,Hirri,204.75
