State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,AJASORA-I,101711,22.434121,92.637315,AJASORA-I,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,AJASORA-II,101712,22.459071,92.632602,AJASORA-II,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,BORKOLOK,101741,22.420726,92.645635,BORKOLOK,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,Bungtlang S1,101668,22.362959,92.760023,Bungtlang S1,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,Bungtlang S2,888888,22.349184,92.759761,Bungtlang S2,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,DAMLUI,101689,22.383222,92.646964,DAMLUI,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,Devasora S,101718,22.1454,92.639754,Devasora S,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,GOLASURY,101720,22.38291,92.642305,GOLASURY,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,Hmunnuam,101684,22.416344,92.745472,Hmunnuam,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,M Kawnpui,101693,22.331417,92.713378,M Kawnpui,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,MANDIRASORA,101697,22.494292,92.629557,MANDIRASORA,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,Nghalimlui,101690,22.355345,92.658932,Nghalimlui,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,Saibawh,101692,22.331836,92.682279,Saibawh,2
MIZORAM,15,LAWNGTLAI,287,BUNGTLANG SOUTH,2396,Vaseikai,101691,22.360459,92.644314,Vaseikai,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,ADUBANGASORA,101699,22.561878,92.62281,ADUBANGASORA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BAGANPARA,101721,22.63169,92.640129,BAGANPARA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BAJEISORA,101744,22.627736,92.639815,BAJEISORA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BANDUKBANGA,101706,22.0562,92.651862,BANDUKBANGA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BETBUNYA,101732,22.367207,92.639901,BETBUNYA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BORAITULI,251367,22.252076,92.603808,BORAITULI,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BORAKABAKHALI,101698,22.413969,92.583506,BORAKABAKHALI,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BORAPANSURY-I,101752,22.712854,92.52576,BORAPANSURY-I,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,BORAPANSURY-II,101753,22.704937,92.522817,BORAPANSURY-II,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,CHAWNGTE,244944,22.624287,92.641333,CHAWNGTE,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,CHHOTAGUISURY-I,101727,22.288107,92.629193,CHHOTAGUISURY-I,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,CHHOTAGUISURY-II,101738,22.281674,92.631052,CHHOTAGUISURY-II,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,CHHOTAPANSURY,101723,22.630658,92.538013,CHHOTAPANSURY,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,DAMDEP-I,101701,22.243927,92.622122,DAMDEP-I,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,DAMDEP-II,101702,22.240871,92.616798,DAMDEP-II,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,Devasora N,101719,22.347349,92.630011,Devasora N,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,FULSORA,101745,22.315362,92.630153,FULSORA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,FULTULI,101748,22.167722,92.606497,FULTULI,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,GERAGULUKSORA,101729,22.569895,92.545634,GERAGULUKSORA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,GERASURY,101733,22.296453,92.584183,GERASURY,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,GOBASURY,101707,22.052518,92.654069,GOBASURY,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,GULSINGBAPSORA,101730,22.589998,92.540762,GULSINGBAPSORA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,JAMERSURY,101708,22.554686,92.622291,JAMERSURY,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,JARULDUBAPSORA,101757,22.276571,92.587065,JARULDUBAPSORA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,JARULSURY,101739,22.542918,92.550178,JARULSURY,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,KAMALANAGAR-I,101694,22.619848,92.641859,KAMALANAGAR-I,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,KAMALANAGAR-II,101705,22.620629,92.635035,KAMALANAGAR-II,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,KAMALANAGAR-III,101716,22.616875,92.641411,KAMALANAGAR-III,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,KAMALANAGAR-IV,101736,22.612185,92.639009,KAMALANAGAR-IV,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,KAMTULI,101734,22.100083,92.605871,KAMTULI,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,KURBALOVASORA,101731,22.732686,92.517889,KURBALOVASORA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,LOKHISURY,101713,22.33313,92.590483,LOKHISURY,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,LONGPUIGHAT,101695,22.361771,92.637687,LONGPUIGHAT,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,MAINABAPSORA-I,101760,22.43445,92.572071,MAINABAPSORA-I,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,MONTOLA,101740,22.6739,92.59608,MONTOLA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,NALBUNYA,101714,22.605184,92.629987,NALBUNYA,2
MIZORAM,15,LAWNGTLAI,287,CHAWNGTE,2397,PARVA-I,101725,22.085644,92.645012,PARVA-I,2
