State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Bawktlang,244386,23.144483,93.069999,Bawktlang,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Chekawn,244382,23.188324,93.015769,Chekawn,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,East Lungdar,244383,23.200607,93.086568,East Lungdar,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Khawlailung,244391,23.221191,92.995468,Khawlailung,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Leng,244387,23.158477,93.116549,Leng,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Lungchhuan,244392,23.14682,93.014386,Lungchhuan,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Lungkawlh,244389,23.080267,93.085594,Lungkawlh,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Mualcheng,244385,23.182634,93.058144,Mualcheng,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,N. Vanlaiphai,244381,23.129484,93.067239,N. Vanlaiphai,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Piler,244388,23.234659,92.967536,Piler,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Sailulak,244390,23.118415,93.147623,Sailulak,2
MIZORAM,15,SERCHHIP,285,East Lungdar,6519,Sialsir,244384,23.172405,92.988089,Sialsir,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Buangpui,244403,23.236616,92.745752,Buangpui,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Bungtlang,244399,23.186673,92.899909,Bungtlang,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Chhiahtlang,244405,23.380981,92.844281,Chhiahtlang,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,CHHINGCHHIP M,244407,23.472836,92.857032,CHHINGCHHIP M,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,CHHINGCHHIP V,244406,23.463272,92.855206,CHHINGCHHIP V,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Hmuntha,244414,23.491528,92.940548,Hmuntha,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Hriangtlang,244425,23.282382,92.927993,Hriangtlang,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Keitum,244398,23.236882,92.910033,Keitum,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Khawbel,244415,23.447304,92.952387,Khawbel,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Neiloh,244404,23.233044,92.705625,Neiloh,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,New Serchhip,244397,23.330661,92.855829,New Serchhip,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Serchhip I,244393,23.307351,92.852156,Serchhip I,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Serchhip II,244394,23.295274,92.857646,Serchhip II,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Serchhip III,244395,23.306261,92.856813,Serchhip III,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Serchhip IV,244396,23.311305,92.856799,Serchhip IV,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Serchhip V,888888,23.315048,92.858235,Serchhip V,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Sialhau,244417,23.364788,92.920789,Sialhau,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Thentlang,244416,23.424489,92.907638,Thentlang,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Thenzawl EAST,244401,23.276172,92.773711,Thenzawl EAST,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,THENZAWL N,244400,23.297102,92.764921,THENZAWL N,2
MIZORAM,15,SERCHHIP,285,Serchhip,6516,Thenzawl WEST,888888,23.284551,92.771774,Thenzawl WEST,2
