State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, ACHAMPET, 204746, 16.402503, 78.637849, ACHAMPET GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, AKKARAM, 204747, 16.470487, 79.009849, AKKARAM GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, BOLGATTUPALLY, 204748, 16.390499, 78.691429, BOLGATTUPALLY GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, BOMMANPALLY, 204749, 16.47021, 78.772151, BOMMANPALLY GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, CHANDAPUR, 204750, 16.440113, 78.721418, CHANDAPUR GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, CHENNARAM(PN), 204751, 16.4655, 78.689687, CHENNARAM(PN) GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, CHOUTAPALLY, 204752, 16.356554, 78.639384, CHOUTAPALLY GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, DEVULTANDA, 207557, 16.533415, 78.89627, DEVULTANDA GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, GANPUR, 204754, 16.501457, 78.951415, GANPUR GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, GUMPANPALLY, 204755, 16.37557, 78.658585, GUMPANPALLY GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, HAZIPUR, 204756, 16.441404, 78.69762, HAZIPUR GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, INOLE, 204757, 16.447241, 78.75955, INOLE GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, LAXMAPUR(PN), 204758, 16.389548, 78.668617, LAXMAPUR(PN) GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, LINGOTAM, 204759, 16.414827, 78.626413, LINGOTAM GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, MANNEVARIPALLY, 204760, 16.534112, 78.900926, MANNEVARIPALLY GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, NADIMPALLY, 204761, 16.419765, 78.679619, NADIMPALLY GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, POLKAMPALLY, 204762, 16.41631, 78.600745, POLKAMPALLY GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, PULAZALA, 204763, 16.441348, 78.653186, PULAZALA GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, RANGAPUR, 204764, 16.403118, 78.715634, RANGAPUR GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, SIDDAPUR, 204765, 16.537782, 78.848066, SIDDAPUR GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203, SINGARAM, 204766, 16.486816, 78.742077, SINGARAM GP, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, ADDAKAL, 204767, 16.507494, 77.931211, ADDAKAL, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, DASARIPALLY, 204768, 16.591181, 77.933605, DASARIPALLY, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, GAJULAPET, 204769, 16.660619, 77.977475, GAJULAPET, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, GUDIBANDA, 204770, 16.534552, 77.923904, GUDIBANDA, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, JANAMPET, 204771, 16.625917, 77.986266, JANAMPET, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, KANDUR, 204772, 16.545588, 77.975127, KANDUR, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, KATARAM, 204773, 16.515442, 77.940358, KATARAM, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, KOMMAREDDYPALLY, 204774, 16.572396, 77.961351, KOMMAREDDYPALLY, 2
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204, NANDIPET, 204775, 16.582945, 77.902684, NANDIPET, 2
