State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, ALLADURG, 206079, 17.966779, 77.937093, ALLADURG, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, APPAJIPALLE, 206080, 17.992516, 77.954563, APPAJIPALLE, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, BHAHIRANDIBBA, 206081, 17.946364, 77.935062, BHAHIRANDIBBA, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, BIJILIPUR, 206082, 17.87678, 77.951952, BIJILIPUR, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, CHEVELLA, 206083, 17.937667, 77.911483, CHEVELLA, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, CHILEVER, 206084, 17.946815, 77.957185, CHILEVER, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, GANDIPEDDAPUR, 243401, 17.898409, 77.98092, GANDIPEDDAPUR, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, GORREKAL, 206085, 17.889917, 77.895479, GORREKAL, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, KAIDAMPALLY, 208902, 17.987286, 77.930084, KAIDAMPALLY, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, KEROOR, 206087, 17.869447, 77.961351, KEROOR, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, MAHAMMADAPUR, 206088, 17.962234, 77.96348, MAHAMMADAPUR, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, MARVELLY, 206089, 17.858563, 77.939305, MARVELLY, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, MUPPARAM, 206090, 17.977548, 77.986882, MUPPARAM, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, MUSLAPUR, 206091, 17.920912, 77.978497, MUSLAPUR, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, NAGULAPALLE, 206092, 17.880961, 77.916302, NAGULAPALLE, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, PALVATLA, 206093, 17.874973, 77.917073, PALVATLA, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, POTHULABOGUDA, 206094, 17.913616, 77.921305, POTHULABOGUDA, 2
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267, RAMPUR, 208911, 18.000055, 77.938094, RAMPUR, 2
