State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,ara, 111369, 24.219817, 84.923317, Ara, 2,291
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,baraini, 111371, 24.179702, 84.811467, Barni, 2,1086
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,brahmana, 111373, 24.164991, 84.840176, Brahmana, 2,158
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,chatra block hq, 888888, 24.21294, 84.85625, CHATRA BLOCK HQ, 2,12969
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,damdoiya, 111376, 24.137752, 84.914652, DAMDOIYA, 2,2611
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,darha, 111377, 24.233902, 84.865417, DARHA, 2,1275
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,dariatu, 111378, 24.191733, 84.954352, DARIYATU, 2,231
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,dewaria, 111379, 24.198083, 84.882833, DEWARIYA, 2,119
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,gandharia, 111380, 24.217585, 84.975018, GANDHARIYA, 2,500
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,godhai, 111381, 24.143433, 84.868052, GODHAI, 2,663
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,jangi, 111383, 24.207883, 84.969702, JANGI, 2,534
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,jangi, 111496, 24.101396, 84.890946, JANGI, 2,534
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,lem, 111386, 24.182018, 84.945773, LEM, 2,500
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,moktama, 111388, 24.274533, 84.944817, MOKTAMA, 2,345
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,paradih, 111389, 24.1819, 84.862129, PARADIH, 2,1340
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,sikid, 111391, 24.268402, 84.802835, SIKID, 2,421
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,sima, 111392, 24.123967, 84.898996, SIMA, 2,297
JHARKHAND, 20, Chatra, 347, CHATRA, 3072,tikar, 111393, 24.169802, 84.901318, CHENGER,TIKAR, 2,254
JHARKHAND, 20, Chatra, 347, GIDDHOR, 3073,bariatu, 111395, 24.179841, 85.071146, BARIATU GP, 2,2707
JHARKHAND, 20, Chatra, 347, GIDDHOR, 3073,barisakhi, 111396, 24.221452, 85.031933, BARISAKHI GP, 2,551
JHARKHAND, 20, Chatra, 347, GIDDHOR, 3073,dwari, 111397, 24.131301, 85.142826, DAWARI GP, 2,5642
JHARKHAND, 20, Chatra, 347, GIDDHOR, 3073,gidhour, 111398, 24.173333, 85.027602, GIDDHUR GP, 2,271
