State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,bahuliya, 888888, 22.242388, 86.77686, BAHULIYA GP, 2,926
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,bankata, 888888, 22.228617, 86.691883, BANKATA GP, 2,1439
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,baragariya, 888888, 22.231453, 86.75992, BARAGARIYA GP, 2,500
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,bhutiya, 888888, 22.318126, 86.760539, BHUTIYA GP, 2,344
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,brahmankundi, 888888, 22.26535, 86.841617, BRAHMANKUNDI GP, 2,353
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,chingra, 888888, 22.40535, 86.701967, CHINGRA GP, 2,288
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,chota paruliya, 888888, 22.292117, 86.818983, CHOTA PARULIYA GP, 2,408
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,domjuri, 888888, 22.225783, 86.7351, DOMJURI GP, 2,500
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,gamariya, 888888, 22.2607, 86.766983, GAMARIYA GP, 2,680
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,gopalpur, 888888, 22.2668, 86.873717, GOPALPUR GP, 2,500
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,guhiyapal, 888888, 22.304826, 86.661406, GUHIYAPAL GP, 2,82
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,kesharda, 888888, 22.327329, 86.692856, KESHARDA GP, 2,269
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,khandamouda, 888888, 22.289125, 86.802634, KHANDAMOUDA GP, 2,310
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,kheduwa, 888888, 22.2886, 86.86995, KHEDUWA GP, 2,7
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,kumardubi, 888888, 22.260428, 86.809035, KUMARDUBI GP, 2,183
JHARKHAND, 20, EAST SINGHBUM, 357, BAHRAGORA, 3108,manushmuriya, 888888, 22.36385, 86.7901, MANUSHMURIYA GP, 2,500
