State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,asansol, 112036, 24.227992, 87.272217, ASANSOL, 2,500
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,bandarjori, 112037, 24.250547, 87.253578, BANDARJORI, 2,3511
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,bartalli, 112038, 24.280603, 87.348586, BARTALLI, 2,1194
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,behrabank, 112039, 24.235333, 87.288069, BEHRABANK, 2,260
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,bhurkunda, 112040, 24.342375, 87.339652, BHURKUNDA, 2,323
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,dawarpur, 112041, 24.133139, 87.321275, DAWARPUR, 2,130
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,dudhani, 112042, 24.275617, 87.237678, DUDHANI, 2,7117
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,dumka block h.q, 888888, 24.28145, 87.2651, DUMKA BLOCK H.Q, 2,494
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,gadikoria, 112043, 24.317775, 87.293992, GADIKORIA, 2,804
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,ghasipur, 112044, 24.249731, 87.328353, GHASIPUR, 2,839
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,ghatrasikpur, 112045, 24.280544, 87.240922, GHATRASIKPUR, 2,8320
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,golpur, 112046, 24.271308, 87.313806, GOLPUR, 2,386
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,haripur, 112047, 24.301706, 87.225783, HARIPUR, 2,79
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,kairabani, 112048, 24.389033, 87.301139, KAIRABANI, 2,500
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,karhalbil, 112049, 24.281775, 87.264292, KARHALBIL, 2,1834
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,kesiabahal, 112050, 24.18955, 87.293442, KESIABAHAL, 2,501
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,kuruwa, 112051, 24.289181, 87.238481, KURUWA, 2,3093
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,lakhikundi, 112052, 24.240483, 87.255731, LAKHIKUNDI, 2,1593
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,malbhandaro, 112053, 24.366194, 87.341483, MALBHANDARO, 2,82
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,murbhanga, 112054, 24.270683, 87.381233, MURBHANGA, 2,1443
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,parsimla, 112055, 24.177792, 87.339828, PARSIMLA, 2,351
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,purana dumka, 112056, 24.259842, 87.238214, PURANA DUMKA, 2,10034
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,rajdandh, 112057, 24.311386, 87.347742, RAJDANDH, 2,726
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,rampur, 112058, 24.228711, 87.295867, RAMPUR, 2,577
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,ranibahal, 112059, 24.088569, 87.337731, RANIBAHAL, 2,843
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098,sarua, 112060, 24.284339, 87.226606, SARUA, 2,640
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,gopikandar, 112061, 24.425303, 87.479767, GOPIKANDAR G.P, 2,520
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,gopikander block hq, 888888, 24.42586, 87.48018, GOPIKANDER BLOCK HQ, 2,520
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,kharauni bazar, 112062, 24.366461, 87.559128, KHARAUNI BAZAR G.P, 2,124
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,kushchira, 112063, 24.520178, 87.564781, KUSHCHIRA G.P, 2,447
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,musna, 112064, 24.456044, 87.536781, MUSNA G.P, 2,241
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,ormo, 112065, 24.511678, 87.513183, ORMO G.P, 2,378
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,surajdih, 112066, 24.385311, 87.547264, SURAJDIH G.P, 2,177
JHARKHAND, 20, DUMKA, 362, GOPIKANDER, 3099,tainjore, 112067, 24.387906, 87.527733, TAINJORE G.P, 2,351
JHARKHAND, 20, DUMKA, 362, JAMA, 3100,asanjore, 112068, 24.363603, 87.169853, ASANJOR GP, 2,755
