State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,SITAMARHI,206,MAJORGANJ,2097,KHAIRWA,98553,26.75201,85.43515,KHAIRWA,21
BIHAR,10,SITAMARHI,206,MAJORGANJ,2097,KUARI MADAN,98554,26.758783,85.447917,KUARI MADAN,21
BIHAR,10,SITAMARHI,206,MAJORGANJ,2097,MAJORGANJ,98555,26.758783,85.447917,MAJORGANJ,21
BIHAR,10,SITAMARHI,206,MAJORGANJ,2097,PACHAHARWA,98556,26.774933,85.427666,PACHAHARWA,21
BIHAR,10,SITAMARHI,206,MAJORGANJ,2097,RATANPUR,98557,26.728616,85.399916,RATANPUR,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,BAHERA ZAHIDPUR,98558,26.451333,85.68615,BAHERA ZAHIDPUR,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,BHADIYAN,98560,26.405633,85.662733,BHADIYAN,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,BIRAR,98561,26.460017,85.6273,BIRAR,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,DADRI,98562,26.438317,85.61505,DADRI,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,JANIPUR,98566,26.456483,85.657083,JANIPUR,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,KAURIYA RAIPUR,98567,26.405167,85.6225,KAURIYA RAIPUR,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,KOILI,98568,26.44045,85.645067,KOILI,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,MAJHAUR,98569,26.429217,85.6811,MAJHAUR,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,MOHINI,98570,26.403833,85.6064,MOHINI,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,NANPUR UTTARI,98571,26.4418,85.666133,NANPUR UTTARI,21
BIHAR,10,SITAMARHI,206,NANPUR,2098,SIRSI,98574,26.40519,85.662439,SIRSI,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,ATHARI,98638,26.42625,85.464083,ATHARI,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,BAGHARI,98639,26.42735,85.5433,BAGHARI,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,BAHILWARA(GADHA),98640,26.475733,85.49095,BAHILWARA(GADHA),21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,BALUA,98641,26.37584,85.39206,BALUA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,BARHETA,98642,26.3257,85.452283,BARHETA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,BELLAHI NEELKANTH,98643,26.445267,85.465367,BELLAHI NEELKANTH,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,BENGAHI RAMNAGAR,98644,26.38826,85.504156,BENGAHI RAMNAGAR,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,BILANDPUR,98645,26.3185,85.397733,BILANDPUR,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,DEONA BUZURG,98646,26.38975,85.52475,DEONA BUZURG,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,DHANUKHI,98647,26.478533,85.485167,DHANUKHI,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,GANGWARA BUZURG,98648,26.401867,85.534383,GANGWARA BUZURG,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,GIDDHA FULWARIA,98649,26.3605,85.392283,GIDDHA FULWARIA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,GURUDAH,98650,26.3257,85.452283,GURUDAH,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,KOURIA LALPUR,98651,26.464467,85.57885,KOURIA LALPUR,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,KHARKA,98652,26.411167,85.45075,KHARKA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MADHAUL SHANI,98653,26.3722,85.438083,MADHAUL SHANI,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MAHESHA FARAKPUR,98654,26.324723,85.452283,MAHESHA FARAKPUR,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MAHINDWARA,98655,26.339833,85.424583,MAHINDWARA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MAHISAR,98656,26.44495,85.460317,MAHISAR,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MANIKCHOWK(SOUTH),98657,26.460317,85.531783,MANIKCHOWK(SOUTH),21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MANIKCHOWK(WEST),98658,26.461233,85.52975,MANIKCHOWK(WEST),21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MANIKCHOWK(NORTH),98659,26.465367,85.517783,MANIKCHOWK(NORTH),21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,MORSAND,98660,26.39365,85.5018,MORSAND,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,OLIPURSARHACHIA,98661,26.302833,85.417633,OLIPURSARHACHIA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,PREMNAGAR,98662,26.460317,85.531783,PREMNAGAR,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,RAINBISHUNI,98663,26.42625,85.464083,RAINBISHUNI,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,RUNNISAIDPUR(SOUTH),98664,26.36115,85.4491,RUNNISAIDPUR(SOUTH),21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,RUNNISAIDPUR(MIDDLE),98665,26.361367,85.48745,RUNNISAIDPUR(MIDDLE),21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,RUNNISAIDPUR(NORTH),98666,26.39365,85.5018,RUNNISAIDPUR(NORTH),21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,SIRKHIRIA,98667,26.339833,85.424583,SIRKHIRIA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,THUMMA,98668,26.437117,85.500683,THUMMA,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,TIKOULI,98669,26.38988,85.52485,TIKOULI,21
BIHAR,10,SITAMARHI,206,RUNNISAIDPUR,2103,TILAK TAJPUR,98670,26.324723,85.452283,TILAK TAJPUR,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,AMANA,98702,26.64732,85.704653,AMANA,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,BAGHADI,98703,26.6075,85.716533,BAGHADI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,BANAULI,98704,26.646217,85.711283,BANAULI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,BIRRAKH,98705,26.6075,85.716533,BIRRAKH,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,DADHAWARI,98706,26.610267,85.750283,DADHAWARI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,DIWARI MATAUNA,98707,26.591767,85.797617,DIWARI MATAUNA,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,KADARWANA,98708,26.64105,85.617767,KADARWANA,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,KORIYAHI,98709,26.624483,85.7803,KORIYAHI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,KUMMA,98710,26.627917,85.65425,KUMMA,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,MALAHI,98711,26.646217,85.711283,MALAHI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,MARUKI,98712,26.641417,85.620267,MARUKI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,PATHANPURA,98713,26.60135,85.67055,PATHANPURA,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,RADHAUR,98714,26.6389,85.6894,RADHAUR,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,SHRIKHANDI BHITTA PASHCHIMI,98715,26.6428,85.72665,SHRIKHANDI BHITTA PASHCHIMI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,SHRIKHANDI BHITTA PURVI,98716,26.596433,85.749567,SHRIKHANDI BHITTA PURVI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,SURSAND PURVI,98718,26.629783,85.72195,SURSAND PURVI,21
BIHAR,10,SITAMARHI,206,SURSAND,2106,SURSAND UTTARI,98719,26.646217,85.711283,SURSAND UTTARI,21
