State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,CHAMTHA II,91689,25.573867,85.784233,CHAMTHA II,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,CHAMTHA III,91690,25.565355,85.797561,CHAMTHA III,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,CHIRANJIVIPUR,91691,25.619551,85.866667,CHIRANJIVIPUR,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,DADUPUR,91692,25.579867,85.857183,DADUPUR,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,FATEHA,91693,25.608351,85.865052,FATEHA,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,GODHNA,91694,25.544633,85.905983,GODHNA,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,GOVINDPUR III,91696,25.589967,85.880533,GOVINDPUR III,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,KADARA BAD,91697,25.582233,85.953017,KADARA BAD,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,RANI I,91698,25.575183,85.899551,RANI I,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,RANI II,91699,25.556783,85.909583,RANI II,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,RANI III,91700,25.557121,85.906867,RANI III,21
BIHAR,10,BEGUSARAI,222,BACHHWARA,1655,RASIDPUR,91701,25.634083,85.854533,RASIDPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,RUDAULI,91702,25.592983,85.953717,RUDAULI,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,CHAK HAMID,91703,25.62805,86.252217,CHAK HAMID,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,PARIHARA,91704,25.535683,86.273783,PARIHARA,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,BAKHRI EAST,91705,25.588517,86.268311,BAKHRI EAST,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,GHAGRA,91706,25.561333,86.236267,GHAGRA,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,SALUNA,91707,25.60965,86.261567,SALUNA,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,MOHANPUR,91708,25.59095,86.217883,MOHANPUR,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,MAKHACHAK,91709,25.598967,86.255417,MAKHACHAK,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,BAHUARA,91710,25.519109,86.303223,BAHUARA,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,RAATAN,91711,25.55565,86.26515,RAATAN,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,BAGWAN,91712,25.5732,86.2454,BAGWAN,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,SAKARPURA,91713,25.608967,86.24155,SAKARPURA,21
BIHAR,10,BEGUSARAI,222,BAKHRI,1656,BAKHRI WEST,91714,25.596517,86.260133,BAKHRI WEST,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,BARI BALIA SOUTH,91719,25.418591,86.273241,BARI BALIA SOUTH,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,BARI BALIA NORTH,91720,25.429011,86.290761,BARI BALIA NORTH,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,BARIARPUR,91721,25.397911,86.261731,BARIARPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,BHAGATPUR,91722,25.408201,86.308671,BHAGATPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,BHAWANANDPUR,91723,25.353181,86.345531,BHAWANANDPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,FATEHPUR,91724,25.404541,86.282671,FATEHPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,MANSURPUR,91725,25.404661,86.298311,MANSURPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,NOORJAMAPUR,91726,25.426451,86.304211,NOORJAMAPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,PAHARPUR,91727,25.379271,86.282971,PAHARPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,PARMANANDPUR,91728,25.368271,86.282491,PARMANANDPUR,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,POKHARIA,91729,25.419521,86.264401,POKHARIA,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,SALEH CHAK,91731,25.439681,86.296481,SALEH CHAK,21
BIHAR,10,BEGUSARAI,222,BALLIA,1657,TAJPUR,91732,25.363821,86.320251,TAJPUR,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Amarpur,91733,25.432375,86.004088,Amarpur,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Babhaganwan,91734,25.479121,86.122601,Babhaganwan,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Bathauli,91735,25.45521,86.043661,Bathauli,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Hajipur,91742,25.456508,86.032369,Hajipur,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Kesabe,91743,25.424983,86.073317,Kesabe,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Mahna,91744,25.418983,86.039851,Mahna,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Maida Babhangawan,91745,25.478961,86.067661,Maida Babhangawan,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Malhipur-1,91746,25.3968,86.031997,Malhipur-1,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Malhipur-2,91747,25.406938,86.026719,Malhipur-2,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Mosaedpur,91748,25.441451,86.064083,Mosaedpur,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Ninga,91749,25.457241,86.07537,Ninga,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Nurpur,91750,25.419051,86.039851,Nurpur,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Papraur,91751,25.445917,86.039401,Papraur,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Pipra Devas,91752,25.465117,86.011567,Pipra Devas,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Semaria-1,91755,25.419924,86.005965,Semaria-1,21
BIHAR,10,BEGUSARAI,222,BARAUNI,1658,Semaria-2,91756,25.404901,86.01325,Semaria-2,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Ajhour,91757,25.506026,86.177901,Ajhour,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Amraur Kiratpur,91758,25.435467,86.089566,Amraur Kiratpur,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Bahadarpur,91759,25.398411,86.201111,Bahadarpur,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Banwar,91760,25.507911,86.181551,Banwar,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Bhairwar,91761,25.395033,86.232033,Bhairwar,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Chandpura,91764,25.495451,86.201333,Chandpura,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Chilmil,91765,25.456251,86.137211,Chilmil,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Dhabauli,91766,25.404817,86.188933,Dhabauli,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Hebatpur,91768,25.535033,86.133351,Hebatpur,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Jinedpur,91770,25.460051,86.146983,Jinedpur,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Kaith,91771,25.477511,86.200816,Kaith,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Khamhar,91774,25.483516,86.131933,Khamhar,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Kushmahaut,91775,25.449217,86.232166,Kushmahaut,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Lakho,91776,25.413483,86.177817,Lakho,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Laruara,91777,25.450667,86.118233,Laruara,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Mohanpur,91780,25.51335,86.131933,Mohanpur,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Neema,91781,25.501111,86.223351,Neema,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Pachamba,91782,25.445033,86.116833,Pachamba,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Parna,91784,25.502183,86.194511,Parna,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Rachiyahi,91786,25.404767,86.072211,Rachiyahi,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Rajaura,91787,25.460167,86.146983,Rajaura,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Shahpur,91788,25.401667,86.207666,Shahpur,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Sankh,91789,25.466851,86.171867,Sankh,21
BIHAR,10,BEGUSARAI,222,BEGUSARAI,1659,Suja,91791,25.434817,86.162733,Suja,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,BANWARIPUR,91793,25.574951,85.957151,BANWARIPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,BHITSARI,91794,25.579217,86.055751,BHITSARI,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,CHANDAUR,91795,25.557917,85.979083,CHANDAUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,DAMODARPUR,91796,25.526081,86.005118,DAMODARPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,JOKIA,91797,25.543283,86.069811,JOKIA,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,KAJI RASALPUR,91798,25.522017,85.930811,KAJI RASALPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,KIRATPUR,91799,25.591883,86.037117,KIRATPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,MAHESHPUR,91801,25.560976,85.945306,MAHESHPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,MEHDAULI,91803,25.539767,85.996811,MEHDAULI,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,MOKHTYARPUR,91804,25.593951,85.958167,MOKHTYARPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,NARHARIPUR,91805,25.573967,86.025517,NARHARIPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,RASALPUR,91806,25.547117,86.007551,RASALPUR,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,SANJAT,91807,25.603417,86.019611,SANJAT,21
BIHAR,10,BEGUSARAI,222,BHAGWANPUR,1660,TAKIA,91808,25.527867,85.939767,TAKIA,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,BHAWANANDPUR,91809,25.521523,86.110941,BHAWANANDPUR,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,BIRPUR EAST,91810,25.520765,86.083804,BIRPUR EAST,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,BIRPUR WEST,91811,25.507059,86.091062,BIRPUR WEST,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,DEEHPAR,91812,25.550291,86.081177,DEEHPAR,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,GENHARPUR,91813,25.512442,86.041228,GENHARPUR,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,JAGDHAR,91814,25.499501,86.065986,JAGDHAR,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,NOULA,91815,25.555524,86.061693,NOULA,21
BIHAR,10,BEGUSARAI,222,BIRPUR,1661,PARRA,91816,25.492079,86.097023,PARRA,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Bariyarpur,91817,25.580233,86.094583,Bariyarpur,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Bashee,91818,25.617433,86.035917,Bashee,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Bikrampur,91820,25.59765,86.0542,Bikrampur,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Gopalpur,91821,25.63115,86.022433,Gopalpur,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Khanjapur,91822,25.601233,86.094667,Khanjapur,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Kumbhi,91823,25.660383,86.069317,Kumbhi,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Manjhaul II,91824,25.563833,86.124517,Manjhaul II,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Manjhaul 1V,91825,25.545983,86.130783,Manjhaul 1V,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Manjhaul 1,91826,25.56005,86.11805,Manjhaul 1,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Manjhaul III,91827,25.562583,86.127917,Manjhaul III,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Pabra,91828,25.555717,86.10355,Pabra,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Sakarbasa,91829,25.63958,86.071349,Sakarbasa,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Shahpur,91830,25.573801,86.10575,Shahpur,21
BIHAR,10,BEGUSARAI,222,CHERIA BARIARPUR,1662,Shripur,91831,25.590067,86.082233,Shripur,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Ejani,91832,25.6865,86.116333,Ejani,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Amari,91833,25.708267,86.079867,Amari,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Ekamba,91834,25.657211,86.154967,Ekamba,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Malpur,91835,25.731383,86.114911,Malpur,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Narain Pipra,91836,25.669111,86.101233,Narain Pipra,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Parora,91837,25.668233,86.140451,Parora,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Sahuri,91838,25.735451,86.140451,Sahuri,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Sanawat,91839,25.700917,86.096683,Sanawat,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Shahpur,91840,25.711911,86.064167,Shahpur,21
BIHAR,10,BEGUSARAI,222,CHHAURAHI,1663,Sihma,91841,25.739617,86.080533,Sihma,21
BIHAR,10,BEGUSARAI,222,MATIHANI,1668,SIMHAN BARARI,91841,25.377241,86.138251,SIMHAN BARARI,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Bank,91842,25.478222,86.315845,Bank,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Dandari,91843,25.484561,86.295227,Dandari,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Katahari,91844,25.468752,86.333845,Katahari,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Katarmala I,91845,25.499961,86.239997,Katarmala I,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Katarmala II,91846,25.516987,86.236196,Katarmala II,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Mehpatol,91847,25.478752,86.335845,Mehpatol,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Rajopur,91848,25.501151,86.238171,Rajopur,21
BIHAR,10,BEGUSARAI,222,DANDARI,1664,Tetari,91849,25.506222,86.305845,Tetari,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,DUNAHI,91850,25.64075,86.175067,DUNAHI,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,GARHPURA,91851,25.661133,86.182067,GARHPURA,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,KORAI,91852,25.682001,86.15705,KORAI,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,KARIMA,91853,25.609101,86.191733,KARIMA,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,KUMHARSO,91854,25.63515,86.197651,KUMHARSO,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,MALIPUR,91855,25.703719,86.149146,MALIPUR,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,MAUJI HARI SINGH,91856,25.650283,86.228117,MAUJI HARI SINGH,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,RAJAUR,91857,25.617457,86.175667,RAJAUR,21
BIHAR,10,BEGUSARAI,222,GADHPURA,1665,SONMA,91858,25.625701,86.21915,SONMA,21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Bara,91859,25.702125,85.03148,Bara,21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Bariarpur (E),91860,25.685383,86.050851,Bariarpur (E),21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Bariarpur (W),91861,25.687851,86.031067,Bariarpur (W),21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Daulatpur/Begampur,91862,25.707728,86.026196,Daulatpur/Begampur,21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Fafaul,91863,25.676811,86.029433,Fafaul,21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Khodawanpur,91864,25.664851,86.028667,Khodawanpur,21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Meghaul,91865,25.653683,86.023717,Meghaul,21
BIHAR,10,BEGUSARAI,222,KHODAWANDPUR,1666,Sagi,91866,25.732267,86.047851,Sagi,21
BIHAR,10,BEGUSARAI,222,MANSURCHAK,1667,GOVINDPUR I,91866,25.623125,85.925719,GOVINDPUR I,21
BIHAR,10,BEGUSARAI,222,MANSURCHAK,1667,BHRAMPUR,91867,25.631845,85.923794,BHRAMPUR,21
BIHAR,10,BEGUSARAI,222,MANSURCHAK,1667,GANPATAUL,91868,25.626083,85.920891,GANPATAUL,21
BIHAR,10,BEGUSARAI,222,MANSURCHAK,1667,GOVINDPUR II,91869,25.625425,85.899219,GOVINDPUR II,21
BIHAR,10,BEGUSARAI,222,MANSURCHAK,1667,MANSOORCHAK,91870,25.628864,85.912885,MANSOORCHAK,21
BIHAR,10,BEGUSARAI,222,MANSURCHAK,1667,SAMSA I,91871,25.618089,85.939841,SAMSA I,21
BIHAR,10,BEGUSARAI,222,MANSURCHAK,1667,SAMSA II,91872,25.618901,85.937052,SAMSA II,21
BIHAR,10,BEGUSARAI,222,MATIHANI,1668,BALAHPUR -I,91875,25.350333,86.230583,BALAHPUR -I,21
BIHAR,10,BEGUSARAI,222,MATIHANI,1668,BALAHPUR- II,91876,25.362283,86.20075,BALAHPUR- II,21
BIHAR,10,BEGUSARAI,222,MATIHANI,1668,KHURAMPUR CHOKAR,91879,25.359683,86.168917,KHURAMPUR CHOKAR,21
BIHAR,10,BEGUSARAI,222,MATIHANI,1668,MATIHANI-I,91881,25.367233,86.162683,MATIHANI-I,21
BIHAR,10,BEGUSARAI,222,MATIHANI,1668,MATIHANI- II,91882,25.382867,86.153483,MATIHANI- II,21
BIHAR,10,BEGUSARAI,222,MATIHANI,1668,SIADPUR AIMA,91888,25.366951,86.184317,SIADPUR AIMA,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,SAIDPUR BISANPUR,91891,25.526451,86.238251,SAIDPUR BISANPUR,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,DAFARPUR,91892,25.521083,86.171267,DAFARPUR,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,HASANPUR BAGAR,91893,25.514433,86.20445,HASANPUR BAGAR,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,NAWKOTHI,91895,25.520267,86.199733,NAWKOTHI,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,PAHSARA EAST,91896,25.548283,86.167933,PAHSARA EAST,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,PAHSARA WEST,91897,25.586251,86.195783,PAHSARA WEST,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,RAJAK PUR,91898,25.536751,86.218517,RAJAK PUR,21
BIHAR,10,BEGUSARAI,222,NAWKOTHI,1669,SAMSA,91899,25.540967,86.246667,SAMSA,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,BISHANPUR AHO,91900,25.485186,86.412965,BISHANPUR AHO,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,CHAWKI,91901,25.456991,86.402371,CHAWKI,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,PANCHVEER,91902,25.405331,86.383121,PANCHVEER,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,PHULMALLIK,91903,25.412111,86.427001,PHULMALLIK,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,RAGHUNATHPUR KARARI,91904,25.441221,86.439521,RAGHUNATHPUR KARARI,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,RAGHUNATHPUR BARARI,91905,25.464501,86.442791,RAGHUNATHPUR BARARI,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,RAHUA,91906,25.454181,86.426151,RAHUA,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SABDALPUR,91907,25.425971,86.433541,SABDALPUR,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SADPUR EAST,91908,25.480162,86.382751,SADPUR EAST,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SADPUR WEST,91909,25.452265,86.340422,SADPUR WEST,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SAHEB PUR KAMAL EAST,91910,25.400541,86.369851,SAHEB PUR KAMAL EAST,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SAHEB PUR KAMAL WEST,91911,25.406641,86.36071,SAHEB PUR KAMAL WEST,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SAMASTIPUR,91912,25.403031,86.394501,SAMASTIPUR,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SANHA EAST,91913,25.400541,86.369851,SANHA EAST,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SANHA NORTH,91914,25.410821,86.355531,SANHA NORTH,21
BIHAR,10,BEGUSARAI,222,SAHEBPUR KAMAL,1670,SANHA WEST,91915,25.406641,86.360711,SANHA WEST,21
BIHAR,10,BEGUSARAI,222,SAMHO AKHA KURHA,1671,Akbarpur Barari,91916,25.281256,86.178303,Akbarpur Barari,21
BIHAR,10,BEGUSARAI,222,SAMHO AKHA KURHA,1671,Saidpur Salha Barari 1,91917,25.277259,86.163239,Saidpur Salha Barari 1,21
BIHAR,10,BEGUSARAI,222,SAMHO AKHA KURHA,1671,Saidpur Salha Barari 2,91918,25.27559,86.196241,Saidpur Salha Barari 2,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Adharpur,91919,25.513975,85.928658,Adharpur,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Baro North,91920,25.448262,85.990569,Baro North,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Baro South,91921,25.450664,85.995138,Baro South,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Barauni I,91922,25.470887,85.963203,Barauni I,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Barauni II,91923,25.470227,85.969541,Barauni II,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Barauni III,91924,25.476703,85.963203,Barauni III,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Chilhai,91926,25.512291,86.020318,Chilhai,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Dhankaul,91927,25.512911,86.002902,Dhankaul,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Gaura I,91929,25.499938,85.971942,Gaura I,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Gaura II,91930,25.502653,85.958404,Gaura II,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Nipania Madurapur,91935,25.456782,85.983772,Nipania Madurapur,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Pakutaul,91936,25.505501,86.021002,Pakutaul,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Pidhauli,91939,25.526838,85.916975,Pidhauli,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Pipra Dodraj,91940,25.503213,86.054525,Pipra Dodraj,21
BIHAR,10,BEGUSARAI,222,TEGHRA,1672,Roat gaon,91941,25.513787,85.924256,Roat gaon,21
