State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,DARBHANGA,215,BIRAUL,1718,POKHARAM (N),92656,25.933433,86.18354,POKHARAM (N),21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,POKHARAM (S),92657,25.90019,86.200111,POKHARAM (S),21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,RAMNAGAR,92658,25.933372,86.150182,RAMNAGAR,21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,ROHAR MAHMUDA,92659,26.000022,86.216745,ROHAR MAHMUDA,21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,SAHASRAM,92660,25.933528,86.1669,SAHASRAM,21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,SAHO,92661,25.966703,86.133597,SAHO,21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,SONPUR PAGHARI,92662,25.900032,86.283533,SONPUR PAGHARI,21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,SUPAUL,92663,25.933609,86.250009,SUPAUL,21
BIHAR,10,DARBHANGA,215,BIRAUL,1718,UCHATI,92664,25.91675,86.250054,UCHATI,21
BIHAR,10,DARBHANGA,215,DARBHANGA,1719,Kansi,92676,26.172333,85.810111,Kansi,21
BIHAR,10,DARBHANGA,215,DARBHANGA,1719,Shahbajpur,92683,26.199833,85.88125,Shahbajpur,21
BIHAR,10,DARBHANGA,215,DARBHANGA,1719,SHISHO (West),92686,26.199667,85.857139,SHISHO (West),21
BIHAR,10,DARBHANGA,215,JALE,1724,AHIYARI (S) PB,92741,26.297861,85.805556,AHIYARI (S) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,AHIYARI (N) PB,92742,26.311611,85.813917,AHIYARI (N) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,BANDHOLI PB,92743,26.38025,85.78025,BANDHOLI PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,BARAMPUR (E) PB,92744,26.290333,85.759278,BARAMPUR (E) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,BRAHMAPUR (W) PB,92745,26.301944,85.740361,BRAHMAPUR (W) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,DHADHIYA PB,92746,26.347722,85.810278,DHADHIYA PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,DOGHRA PB,92747,26.357583,85.723861,DOGHRA PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,JALE (S) PB,92748,26.384275,85.728893,JALE (S) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,JALE (W) PB,92749,26.390444,85.728056,JALE (W) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,JALE (E) PB,92750,26.394472,85.754278,JALE (E) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,JALE (N) PB,92751,26.389194,85.733722,JALE (N) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,KACHHUA PB,92752,26.310306,85.732722,KACHHUA PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,KAMTOUL PB,92753,26.333583,85.818167,KAMTOUL PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,KARWA TARIYANI PB,92754,26.384667,85.817306,KARWA TARIYANI PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,KATRAUL BASANT PB,92755,26.377694,85.702667,KATRAUL BASANT PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,KAZI BAHERA PB,92756,26.37225,85.758,KAZI BAHERA PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,MASSA PB,92757,26.389806,85.813167,MASSA PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,MURAITHA PB,92758,26.364278,85.796083,MURAITHA PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,RADHI (N) PB,92759,26.343028,85.767056,RADHI (N) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,RADHI (E) PB,92760,26.327306,85.799694,RADHI (E) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,RADHI (S) PB,92761,26.325997,85.760508,RADHI (S) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,RARHI (W) PB,92762,26.342694,85.732167,RARHI (W) PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,RATANPUR PB,92763,26.293472,85.7335,RATANPUR PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,REORHA PB,92764,26.397,85.703917,REORHA PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,SAHASPUR PB,92765,26.435528,85.734417,SAHASPUR PB,21
BIHAR,10,DARBHANGA,215,JALE,1724,YOGIARA PB,92766,26.405222,85.752194,YOGIARA PB,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,ASARAHA,92767,26.268944,85.906306,ASARAHA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,BANSARA,92768,26.268944,85.980861,BANSARA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,BARHI,92769,26.2185,85.923139,BARHI,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1719,BARIAUL,92770,26.209639,85.826917,BARIAUL,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,PACHARHI,92771,26.286028,85.969694,PACHARHI,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,CHATWAN,92772,26.247833,85.993472,CHATWAN,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,DIGHIAR,92773,26.273639,85.947028,DIGHIAR,21
BIHAR,10,DARBHANGA,215,BAHADURPUR,1715,JALWARA,92774,26.151944,85.809722,JALWARA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,JALWARA,92774,26.263028,85.900094,JALWARA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,KARJAPATTI,92775,26.226306,85.8465,KARJAPATTI,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,KEOTI,92776,26.294944,85.947556,KEOTI,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,KHIRMA,92777,26.247083,85.918417,KHIRMA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,KOILASTHAN,92778,26.201861,85.900611,KOILASTHAN,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,KOTHIA,92779,26.269944,85.867222,KOTHIA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,LADARI,92780,26.263472,85.928278,LADARI,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,LAHBAR,92781,26.246417,85.963056,LAHBAR,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,LALGANJ,92781,26.261167,85.948583,LALGANJ,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,MADHOPATTI,92783,26.234278,85.8365,MADHOPATTI,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,MAJHIGAMA,92784,26.214417,85.875556,MAJHIGAMA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,NANOURA,92785,26.238111,85.903972,NANOURA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,NAYA GAON (EAST),92786,26.285583,85.994167,NAYA GAON (EAST),21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,NAYA GAON (WEST),92787,26.302417,85.968028,NAYA GAON (WEST),21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,PAIGAMBERPUR,92788,26.283167,85.947278,PAIGAMBERPUR,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,PINDARUCH,92789,26.241472,85.851694,PINDARUCH,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,RAJOURA,92790,26.307667,85.997694,RAJOURA,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,SHARJANPUR,92791,26.264194,85.98625,SHARJANPUR,21
BIHAR,10,DARBHANGA,215,KEOTIRUNWAY,1725,DANI,92792,26.247389,85.875389,DANI,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,BAGHANT,92825,26.169667,86.176944,BAGHANT,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,BALOUR,92826,26.200917,86.124444,BALOUR,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,BAJIDPUR,92827,26.158556,86.150639,BAJIDPUR,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,BHANDARISON,92828,26.178722,86.146833,BHANDARISON,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,Barhampur,92829,26.199944,86.081667,Barhampur,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,BRAHMPURA BHATPURA,92830,26.207611,86.170028,BRAHMPURA BHATPURA,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,CHANAUR,92831,26.197528,86.160389,CHANAUR,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,GANGAULI KANAKPUR,92832,26.197341,86.221046,GANGAULI KANAKPUR,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,JAGDISHPUR,92833,26.152056,86.132278,JAGDISHPUR,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,KATMA BAHAURAWA,92834,26.196972,86.20975,KATMA BAHAURAWA,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,Moibehat,92835,26.13235,86.16085,Moibehat,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,NEHRA (WEST),92836,26.142833,86.094,NEHRA (WEST),21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,NEHRA (EAST),92837,26.157972,86.101306,NEHRA (EAST),21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,PAIKTOL JATUKA,92838,26.162056,86.143028,PAIKTOL JATUKA,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,PAITHAN KABAI,92839,26.173306,86.068194,PAITHAN KABAI,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,RAGHOPUR (NORTH),92840,26.204333,86.081306,RAGHOPUR (NORTH),21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,RAGHOPUR (EAST),92841,26.180167,86.121861,RAGHOPUR (EAST),21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,RAGHOPUR (SOUTH),92842,26.177,86.094417,RAGHOPUR (SOUTH),21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,RAGHOPUR (WEST),92843,26.185833,86.081972,RAGHOPUR (WEST),21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,RAJE,92844,26.211456,86.146208,RAJE,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,Tatuar,92845,26.201264,86.185078,Tatuar,21
BIHAR,10,DARBHANGA,215,MANIGACHHI,1729,UJAN,92846,26.216139,86.22675,UJAN,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,ARAI BIRDIPUR,92847,26.126556,85.765389,ARAI BIRDIPUR,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,ASTHUA,92848,26.233861,85.758889,ASTHUA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,BANAULI,92849,26.140722,85.806944,BANAULI,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,BHARATHI,92850,26.174306,85.787139,BHARATHI,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,BHARHULLI,92851,26.206306,85.779472,BHARHULLI,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,BHARWARA,92852,26.248639,85.737694,BHARWARA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,BHAWANIPUR,92853,26.210861,85.756833,BHAWANIPUR,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,HARIHARPUR (E),92854,26.256194,85.832944,HARIHARPUR (E),21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,HARIHARPUR [WEST],92855,26.249861,85.834917,HARIHARPUR [WEST],21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,HARPUR,92856,26.118778,85.7435,HARPUR,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,KALIGAWN,92857,26.242389,85.774,KALIGAWN,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,KATASSA,92858,26.203417,85.734333,KATASSA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,KATKA,92859,26.27075,85.757417,KATKA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,MADHOPUR BASATWARA,92860,26.150583,85.791361,MADHOPUR BASATWARA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,MANKAULI,92861,26.224806,85.714667,MANKAULI,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,NISTA,92862,26.260761,85.75725,NISTA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,RAJO,92863,26.259694,85.713028,RAJO,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,RAMPURA,92864,26.178167,85.744389,RAMPURA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,SADHWARA,92865,26.117528,85.764417,SADHWARA,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,SANAHPUR,92866,26.265,85.727139,SANAHPUR,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,SHANKARPUR,92867,26.248222,85.728444,SHANKARPUR,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,SIMRI,92868,26.162139,85.772556,SIMRI,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,SINGHWARA NORTH,92869,26.194278,85.73575,SINGHWARA NORTH,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,SINGHWARA SOUTH,92870,26.18775,85.733722,SINGHWARA SOUTH,21
BIHAR,10,DARBHANGA,215,SINGHWARA,1730,TEKTAR,92871,26.265,85.727167,TEKTAR,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,BAIKA,92872,26.148167,86.257003,BAIKA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,BISAHATH BATHIA,92873,26.169444,86.183028,BISAHATH BATHIA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,IJARAHTA,92874,26.128694,86.229861,IJARAHTA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,KAITHWAR,92875,26.162583,86.255389,KAITHWAR,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,KAKODHA,92876,26.154472,86.269167,KAKODHA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,KATHARA,92877,26.142333,86.214778,KATHARA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,KURSOMACHOTA,92878,26.124083,86.292583,KURSOMACHOTA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,LAGMA,92879,26.178528,86.23525,LAGMA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,MAHTHAUR,92880,26.127833,86.201194,MAHTHAUR,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,NADIAMI KURSON,92881,26.117528,86.277556,NADIAMI KURSON,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,POKHAR BHINDA,92882,26.19075,86.249944,POKHAR BHINDA,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,RAJAKHAR WAR,92883,26.171917,86.290944,RAJAKHAR WAR,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,SHERPUR NARAYANPUR,92884,26.17575,86.247611,SHERPUR NARAYANPUR,21
BIHAR,10,DARBHANGA,215,TARDIH,1731,THENGAHA,92885,26.136861,86.317833,THENGAHA,21
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,AASI,92688,25.976000,86.263417,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,ADHARPUR,92689,26.150058,86.300198,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,ADHLOAM,92556,26.117722,86.172972,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,ALINAGAR                                          ,1714,ALINAGAR,92557,26.088333,86.255528,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,HAYAGHAT                                          ,1723,ANAND PUR SAHORA,92727,26.061417,85.926806,Anandpur PB,2
BIHAR                                             ,10,DARBHANGA,215,HANUMAN NAGAR                                     ,1722,ARAILA,92713,26.097056,85.750167,Araila PB,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,AURAHI,92801,25.883593,86.218389,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,BAHERA,92617,26.066822,86.116821,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,GAURABAURAM                                       ,1720,BANGRASI,92690,25.916721,86.300080,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,BARGAWN,92802,25.800250,86.283348,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,KUSHESWAR ASTHAN EAST                             ,1728,BARHA,92803,25.786750,86.218389,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,BASHUHAM,92618,26.050257,86.116709,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,BATHO RADHIYAM,92619,26.100075,86.066903,Pan. Bhawan,2
BIHAR                                             ,10,DARBHANGA,215,BENIPUR                                           ,1717,BENIPUR,92620,26.050103,86.133489,Pan. Bhawan,2
