State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phas
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,Block office,88888,26.270444,84.744611,Block office,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,Block Office,88888,26.38504,84.58234,Block Office,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,AZBI NAGAR,93218,26.27646,84.65459,AZBI NAGAR,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,BAKHARI,93219,26.23122,84.845861,BAKHARI,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,BANDHAULIA BANAURA,93220,26.28221,84.77982,BANDHAULIA BANAURA,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,BANGRA,93221,26.23037,84.80861,BANGRA,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,BANSGHAT MASURIA,93222,26.31231,84.76213,BANSGHAT MASURIA,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,CHAMANPURA,93223,26.25632,84.68791,CHAMANPURA,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,CHIUTOHA,93224,26.26855,84.78288,CHIUTOHA,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,DHARAMBARI,93225,26.24473,84.72451,DHARAMBARI,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,DIGHWA NORTH,93226,26.25492,84.75594,DIGHWA NORTH,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,DIGHWA SOUTH,93227,26.24364,84.75311,DIGHWA SOUTH,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,FAJULAHPUR,93228,26.24169,84.83021,FAJULAHPUR,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,GAMHARI,93229,26.236251,84.793056,GAMHARI,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,HAKAM,93230,26.30065,84.69346,HAKAM,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,HAMIDPUR,93231,26.21987,84.79642,HAMIDPUR,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,JAGDISPUR,93232,26.22589,84.84476,JAGDISPUR,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,KATALPUR,93233,26.22338,84.77111,KATALPUR,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,KHAIRA AZAM,93234,26.30404,84.72025,KHAIRA AZAM,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,PARASAUNI,93235,26.32404,84.74055,PARASAUNI,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,PYARIPUR,93236,26.22561,84.86176,PYARIPUR,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,REWATITH,93237,26.27981,84.73141,REWATITH,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,SHIRSHA MANPUR,93238,26.268694,84.740694,SHIRSHA MANPUR,21
BIHAR,10,GOPALGANJ,217,BAIKUNTHPUR,1756,USARI,93239,26.29831,84.77823,USARI,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,BAGHEGEE,93240,26.35523,84.60664,BAGHEGEE,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,BALSAND,93241,26.32207,84.55279,BALSAND,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,BATARDIH,93242,26.41894,84.60793,BATARDIH,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,BISHUNPURA,93243,26.32382,84.61284,BISHUNPURA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,DEWAPUR,93244,26.41339,84.55971,DEWAPUR,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,HASANPUR,93245,26.43635,84.66362,HASANPUR,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,KAHLA,93246,26.36751,84.54291,KAHLA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,KALYANPUR,93247,26.34416,84.51387,KALYANPUR,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,KHAJURIA,93248,26.37864,84.64007,KHAJURIA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,LARAULI,93249,26.31102,84.61101,LARAULI,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,MADHOPUR,93250,26.31211,84.55105,MADHOPUR,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,MAHADIPURPAKARIYA,93251,26.41912,84.57336,MAHADIPURPAKARIYA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,MOGAL BIRAICHA,93252,26.35801,84.53534,MOGAL BIRAICHA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,MOHAMMADPURNILAMI,93253,26.32941,84.58989,MOHAMMADPURNILAMI,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,NAWADA CHAND,93254,26.38838,84.53893,NAWADA CHAND,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,PIPRA,93255,26.32941,84.58989,PIPRA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,RAMPUR,93256,26.44428,84.63981,RAMPUR,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,SADAWA,93257,26.41793,84.64935,SADAWA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,SALEMPURWEST,93258,26.45602,84.64166,SALEMPURWEST,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,SALEMPUREAST,93259,26.45618,84.62895,SALEMPUREAST,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,SARFARA,93260,26.41376,84.62159,SARFARA,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,SAREYANARENDER,93261,26.34706,84.56577,SAREYANARENDER,21
BIHAR,10,GOPALGANJ,217,BARAULI,1757,SONBARSA,93262,26.41219,84.59251,SONBARSA,21
BIHAR,10,GOPALGANJ,217,KUCHAIKOTE,1763,AHIRAULIDUBAULI,93343,26.57913,84.27801,AHIRAULIDUBAULI,21
BIHAR,10,GOPALGANJ,217,KUCHAIKOTE,1763,AHIYAPUR,93344,26.53094,84.27732,AHIYAPUR,21
BIHAR,10,GOPALGANJ,217,KUCHAIKOTE,1763,BAKHARI,93345,26.52916,84.38265,BAKHARI,21
BIHAR,10,GOPALGANJ,217,KUCHAIKOTE,1763,BALIWAN SAGAR,93346,26.55727,84.32512,BALIWAN SAGAR,21
BIHAR,10,GOPALGANJ,217,KUCHAIKOTE,1763,BANKATA,93348,26.57905,84.27148,BANKATA,21
BIHAR,10,GOPALGANJ,217,KUCHAIKOTE,1763,BANTAIL,93349,26.52141,84.34994,BANTAIL,21
