State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Abishegapakkam,253311,11.862586,79.77825,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Andiyarpalayam,253312,11.861037,79.79633,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Bahour(East),253322,11.807512,79.745485,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Bahour(West),253323,11.806247,79.740582,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Embalam,253337,11.866537,79.712622,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Eripakkam,253338,11.88134,79.640314,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Kalmandapam/Pandasolan,253339,11.858053,79.644152,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Karayamputhur,253324,11.820579,79.648692,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Kariamanickam,253340,11.873035,79.628266,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Karikalampakkam,253341,11.863987,79.748992,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Kirumampakkam,253325,11.819697,79.786104,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Krishnavaram,253326,11.791474,79.770793,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Kudiyeruppupalayam,253327,11.821466,79.757391,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Kuruvinatham,253328,11.793501,79.730536,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Maducarai East & West,253343,11.868854,79.606479,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Manamedu,253329,11.811342,79.686511,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Manapet,253330,11.799883,79.774735,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Nallavadu,253317,11.857374,79.81346,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Nettapakkam,253345,11.866456,79.633595,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Pannithittu,253331,11.830129,79.803554,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Parikalpattu,253332,11.792608,79.7534,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Pillayarkuppam,253333,11.812306,79.791443,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Poornankuppam,253318,11.868595,79.80379,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Pudukuppam,253334,11.790972,79.791564,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Seliamedu,253335,11.82554,79.751394,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Sembiampalayam,253346,11.88352,79.729902,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Sooramangalam,253347,11.882178,79.625719,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Soriankuppam,253336,11.788093,79.732205,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Thavalakuppam,253319,11.860968,79.78883,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,ARIANKUPPAM,6488,Thimmanaickanpalay,253320,11.842756,79.77153,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,VILLIANUR,6490,Ariankuppam(East),253313,11.897058,79.80517,GP Office,2
PUDUCHERRY,34,PONDICHERRY,635,VILLIANUR,6490,Ariankuppam(West),253314,11.894891,79.80182,GP Office,2
