State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
BIHAR,10,BHOJPUR,231,ARA,1690,ara block,88888,25.56593,84.674961,Ara Block,21,11292
BIHAR,10,BHOJPUR,231,BARHARA,1691,barhara,88888,25.679389,84.738083,Barhara,21,500
BIHAR,10,BHOJPUR,231,SAHAR,1698,sahar block,88888,25.247584,84.61447,Sahar Block,21,1328
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,ranisagar,88888,25.608889,84.360778,Ranisagar,21,7711
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,isharpura,3072400,25.67475,84.363444,Isharpura,21,500
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,deomalpur,3073300,25.666644,84.337918,Deomalpur,21,4402
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,sarna,3073500,25.639606,84.363583,Sarna,21,5568
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,bharauli,3073800,25.635081,84.377626,Bharauli,21,500
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,parsonda,3074700,25.669111,84.370694,Parsonda,21,500
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,suhiya,3075200,25.644444,84.346278,Suhiya,21,6550
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,kunriya,3075500,25.591741,84.435217,Kunriya,21,7201
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,semariya palti ojha,3076200,25.616472,84.426556,Semariya Palti Ojha,21,5433
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,barsaun,3076700,25.62775,84.436694,Barsaun,21,632
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,hariharpur,3080600,25.61442,84.439855,Hariharpur,21,2253
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,damodarpur,3082100,25.683167,84.429528,Damodarpur,21,500
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,lachatola bersingha (ditto),3082400,25.667333,84.48975,Lachatola Bersingha (Ditto),21,2038
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,bahoranpur bazar (ditto),3082500,25.662889,84.455306,Bahoranpur Bazar (Ditto),21,4402
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,lalu ahir ka dera (ditto),3085000,25.703111,84.391472,Lalu Ahir Ka Dera (Ditto),21,629
BIHAR,10,BHOJPUR,231,ARA,1690,sundarpur barja,3086200,25.651306,84.510361,Sundarpur Barja,21,727
BIHAR,10,BHOJPUR,231,ARA,1690,ijri,3086500,25.647356,84.532225,Ijri,21,14500
BIHAR,10,BHOJPUR,231,ARA,1690,basantpur,3087800,25.638639,84.590917,Basantpur,21,1821
BIHAR,10,BHOJPUR,231,ARA,1690,rampur mathia,3088100,25.588528,84.634556,Rampur Mathia,21,789
BIHAR,10,BHOJPUR,231,ARA,1690,bhakura,3088500,25.621861,84.699583,Bhakura,21,500
BIHAR,10,BHOJPUR,231,ARA,1690,jamira,3088700,25.552767,84.704659,Jamira,21,500
BIHAR,10,BHOJPUR,231,ARA,1690,hasanpura,3089000,25.529917,84.711694,Hasanpura,21,2863
BIHAR,10,BHOJPUR,231,ARA,1690,sonadia,3089400,25.577361,84.648167,Sonadia,21,1568
BIHAR,10,BHOJPUR,231,ARA,1690,daulatpur,3090000,25.596111,84.685778,Daulatpur,21,979
BIHAR,10,BHOJPUR,231,KOILWAR,1696,daulatpur,3090000,25.634444,84.797139,Daulatpur,21,979
BIHAR,10,BHOJPUR,231,BARHARA,1691,balua,3090600,25.659722,84.564194,Balua,21,7829
BIHAR,10,BHOJPUR,231,ARA,1690,makhdumpur dumra,3091300,25.592556,84.659528,Makhdumpur Dumra,21,2
BIHAR,10,BHOJPUR,231,ARA,1690,piraunta,3091600,25.618194,84.644278,Piraunta,21,713
BIHAR,10,BHOJPUR,231,BARHARA,1691,mathurapur,3092000,25.645,84.775111,Mathurapur,21,2128
BIHAR,10,BHOJPUR,231,ARA,1690,ganghar,3092600,25.585306,84.597167,Ganghar,21,478
BIHAR,10,BHOJPUR,231,ARA,1690,mahuli,3093100,25.608361,84.600083,Mahuli,21,467
BIHAR,10,BHOJPUR,231,ARA,1690,karari,3093300,25.62175,84.594556,Karari,21,1556
BIHAR,10,BHOJPUR,231,ARA,1690,baghipakar,3095000,25.629158,84.559356,Baghipakar,21,3070
BIHAR,10,BHOJPUR,231,ARA,1690,agarsanda,3095100,25.628475,84.541323,Agarsanda,21,500
BIHAR,10,BHOJPUR,231,ARA,1690,dhamar,3095900,25.59442,84.550936,Dhamar,21,2154
BIHAR,10,BHOJPUR,231,KOILWAR,1696,chanda,3096000,25.610278,84.786083,Chanda,21,500
BIHAR,10,BHOJPUR,231,ARA,1690,khajuria,3096200,25.592519,84.566194,Khajuria,21,1449
BIHAR,10,BHOJPUR,231,BARHARA,1691,nargada,3097800,25.682111,84.599361,Nargada,21,1362
BIHAR,10,BHOJPUR,231,BARHARA,1691,sohra,3098100,25.671472,84.57825,Sohra,21,15074
BIHAR,10,BHOJPUR,231,BARHARA,1691,saraiya,3099300,25.650111,84.629056,Saraiya,21,12464
BIHAR,10,BHOJPUR,231,BARHARA,1691,pakri,3099500,25.683111,84.594083,Pakri,21,697
BIHAR,10,BHOJPUR,231,BARHARA,1691,sinha,3099800,25.689944,84.629472,Sinha,21,13186
BIHAR,10,BHOJPUR,231,BARHARA,1691,nathmalpur,3100300,25.691193,84.664764,Nathmalpur,21,6966
BIHAR,10,BHOJPUR,231,BARHARA,1691,gazipur farhada,3100400,25.687317,84.640056,Gazipur Farhada,21,4402
BIHAR,10,BHOJPUR,231,JAGDISHPUR,1695,shivpur,3100500,25.479889,84.373944,Shivpur,21,1407
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,shivpur,3100500,25.586222,84.366528,Shivpur,21,1407
BIHAR,10,BHOJPUR,231,BARHARA,1691,gunri ( e ),3100600,25.642694,84.659056,Gunri ( E ),21,13910
BIHAR,10,BHOJPUR,231,BARHARA,1691,gunri ( w ),3100600,25.644157,84.654121,Gunri ( W ),21,975
BIHAR,10,BHOJPUR,231,BARHARA,1691,pharna,3101100,25.649833,84.699778,Pharna,21,2038
BIHAR,10,BHOJPUR,231,BARHARA,1691,bakhorapur,3101700,25.666389,84.686972,Bakhorapur,21,101
BIHAR,10,BHOJPUR,231,BARHARA,1691,semaria pararia,3102000,25.678556,84.728,Semaria Pararia,21,5433
BIHAR,10,BHOJPUR,231,BARHARA,1691,akauna,3102400,25.685315,84.749679,Akauna,21,500
BIHAR,10,BHOJPUR,231,BARHARA,1691,matukpur,3103100,25.666444,84.733111,Matukpur,21,877
BIHAR,10,BHOJPUR,231,BARHARA,1691,babhangawan,3103600,25.666444,84.7665,Babhangawan,21,2731
BIHAR,10,BHOJPUR,231,BARHARA,1691,babura ( e ),3103700,25.666639,84.793806,Babura ( E ),21,14500
BIHAR,10,BHOJPUR,231,BARHARA,1691,babura ( w ),3103700,25.683139,84.783722,Babura ( W ),21,14500
BIHAR,10,BHOJPUR,231,BARHARA,1691,bishunpur,3103800,25.676667,84.812298,Bishunpur,21,2486
BIHAR,10,BHOJPUR,231,BARHARA,1691,neknam tola,3105400,25.680944,84.703333,Neknam Tola,21,11364
BIHAR,10,BHOJPUR,231,KOILWAR,1696,birampur,3105700,25.6075,84.749722,Birampur,21,4999
BIHAR,10,BHOJPUR,231,BARHARA,1691,rajapur,3107000,25.643861,84.783083,Rajapur,21,3859
BIHAR,10,BHOJPUR,231,KOILWAR,1696,jalpura,3107600,25.485556,84.743278,Jalpura,21,12168
BIHAR,10,BHOJPUR,231,KOILWAR,1696,khesrahiya,3107700,25.633139,84.733083,Khesrahiya,21,1490
BIHAR,10,BHOJPUR,231,KOILWAR,1696,dhan diha,3109000,25.561833,84.783056,Dhan Diha,21,3119
BIHAR,10,BHOJPUR,231,KOILWAR,1696,sakaddi,3109100,25.583167,84.761361,Sakaddi,21,3909
BIHAR,10,BHOJPUR,231,KOILWAR,1696,kulharia,3109200,25.576278,84.771306,Kulharia,21,7201
BIHAR,10,BHOJPUR,231,KOILWAR,1696,giddha,3109600,25.6165,84.765,Giddha,21,5634
BIHAR,10,BHOJPUR,231,KOILWAR,1696,kaem nagar,3110100,25.586389,84.733056,Kaem Nagar,21,5682
BIHAR,10,BHOJPUR,231,KOILWAR,1696,bhadwar,3110400,25.562139,84.762917,Bhadwar,21,2250
BIHAR,10,BHOJPUR,231,KOILWAR,1696,narbirpur,3110900,25.548889,84.750333,Narbirpur,21,5953
BIHAR,10,BHOJPUR,231,KOILWAR,1696,khangaon,3111200,25.531472,84.749306,Khangaon,21,10711
BIHAR,10,BHOJPUR,231,KOILWAR,1696,gopalpur,3111600,25.502333,84.743622,Gopalpur,21,1792
BIHAR,10,BHOJPUR,231,KOILWAR,1696,jogta,3112300,25.489944,84.699806,Jogta,21,6378
BIHAR,10,BHOJPUR,231,SANDESH,1699,chilhauns,3113100,25.433528,84.747111,Chilhauns,21,5054
BIHAR,10,BHOJPUR,231,SANDESH,1699,ahpura,3113400,25.415194,84.730556,Ahpura,21,1802
BIHAR,10,BHOJPUR,231,SANDESH,1699,sandesh,3113600,25.405111,84.742861,Sandesh,21,483
BIHAR,10,BHOJPUR,231,SANDESH,1699,parura,3115300,25.444722,84.720167,Parura,21,2429
BIHAR,10,BHOJPUR,231,SANDESH,1699,akhgaon,3115500,25.473889,84.743167,Akhgaon,21,500
BIHAR,10,BHOJPUR,231,SANDESH,1699,khandaul,3116700,25.382417,84.733639,Khandaul,21,500
BIHAR,10,BHOJPUR,231,SANDESH,1699,raman sanrh,3117100,25.368833,84.690611,Raman Sanrh,21,789
BIHAR,10,BHOJPUR,231,SANDESH,1699,baga,3117700,25.382417,84.733639,Baga,21,39
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,sahjauli,3132800,25.621306,84.394611,Sahjauli,21,500
BIHAR,10,BHOJPUR,231,SHAHPUR,1700,gaudarh rudranag,3133000,25.577419,84.388974,Gaudarh rudranag,21,936
BIHAR,10,BHOJPUR,231,JAGDISHPUR,1695,bimawan,3135700,25.515056,84.509889,Bimawan,21,1719
BIHAR,10,BHOJPUR,231,UDWANTNAGAR,1702,harigaon,3136000,25.512444,84.545194,Harigaon,21,1581
BIHAR,10,BHOJPUR,231,UDWANTNAGAR,1702,kaunra,3136100,25.522889,84.560139,Kaunra,21,14500
BIHAR,10,BHOJPUR,231,JAGDISHPUR,1695,barnaon,3136900,25.482028,84.529528,Barnaon,21,9491
BIHAR,10,BHOJPUR,231,JAGDISHPUR,1695,babhniyawan,3137300,25.494389,84.479861,Babhniyawan,21,1629
BIHAR,10,BHOJPUR,231,JAGDISHPUR,1695,parasiya,3137700,25.492389,84.469111,Parasiya,21,445
BIHAR,10,BHOJPUR,231,JAGDISHPUR,1695,siyaruwa,3138100,25.456333,84.439222,Siyaruwa,21,1023
BIHAR,10,BHOJPUR,231,JAGDISHPUR,1695,hardiya,3139000,25.527389,84.495,Hardiya,21,500
