State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
GUJARAT,24,TAPI,493,VYARA,4246,chuawadi,165674,20.819737,73.430556,GP Office,2,2025
GUJARAT,24,TAPI,493,VYARA,4246,borkachchh,165665,20.827623,73.423443,GP Office,2,876
GUJARAT,24,TAPI,493,VYARA,4246,raygadh,165739,20.829034,73.495259,GP Office,2,1386
GUJARAT,24,TAPI,493,VYARA,4246,padam dugari,165726,20.836592,73.397846,GP Office,2,1925
GUJARAT,24,TAPI,493,VYARA,4246,halmudi,165689,20.837848,73.496008,GP Office,2,313
GUJARAT,24,TAPI,493,VYARA,4246,umarvav dur,165753,20.860425,73.361415,GP Office,2,2495
GUJARAT,24,TAPI,493,VYARA,4246,pathakwadi,165732,20.862934,73.348083,GP Office,2,2242
GUJARAT,24,TAPI,493,VYARA,4246,takiamba,165748,20.865781,73.416438,GP Office,2,2648
GUJARAT,24,TAPI,493,VYARA,4246,bsaiya,165660,20.876597,73.430066,GP Office,2,1329
GUJARAT,24,TAPI,493,VYARA,4246,varjakha,165761,20.880123,73.373507,GP Office,2,3550
GUJARAT,24,TAPI,493,VYARA,4246,karajkhd,165702,20.885246,73.430908,GP Office,2,2225
GUJARAT,24,TAPI,493,VYARA,4246,pipalwada,165735,20.890418,73.486178,GP Office,2,1775
GUJARAT,24,TAPI,493,VYARA,4246,dhagdhar,165677,20.893407,73.462429,GP Office,2,1425
GUJARAT,24,TAPI,493,VYARA,4246,kandha,165697,20.898188,73.404756,GP Office,2,1466
GUJARAT,24,TAPI,493,VYARA,4246,umarkui,165751,20.898225,73.333575,GP Office,2,1347
GUJARAT,24,TAPI,493,VYARA,4246,bardipada,165656,20.90589,73.463275,GP Office,2,1508
GUJARAT,24,TAPI,493,VYARA,4246,dolva,165681,20.905966,73.333593,GP Office,2,7179
GUJARAT,24,TAPI,493,VYARA,4246,pithadara,165736,20.910846,73.405824,GP Office,2,405
GUJARAT,24,TAPI,493,VYARA,4246,pati,165733,20.913299,73.352858,GP Office,2,5144
GUJARAT,24,TAPI,493,VYARA,4246,adharvadi dur,165652,20.922401,73.394458,GP Office,2,2514
