State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
KERALA, 32, PATHANAMTHITTA, 599, PARAKODE, 6066, Kadampanadu, 888888, 9.088563, 76.701873, KBN GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PARAKODE, 6066, Kalanjoor, 888888, 9.121611, 76.851943, Kalanjoor GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PARAKODE, 6066, Erathu, 888888, 9.132383, 76.740001, Erathu GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PARAKODE, 6066, Enadimangalam, 888888, 9.132904, 76.8096, EDMGM GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PARAKODE, 6066, Ezhamkulam, 888888, 9.144534, 76.769442, Ezhamkulam GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PARAKODE, 6066, Pallickal, 888888, 9.154764, 76.673181, Pallickal GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PARAKODE, 6066, Kodumon, 888888, 9.186923, 76.771003, Kodumon GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PANDLAM, 6065, Thekkekara, 888888, 9.195814, 76.735341, Thekkekara GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KONNI, 6062, Aruvapulam, 888888, 9.209971, 76.872704, Aruvappulam GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PANDLAM, 6065, Thumpamon, 888888, 9.216714, 76.713631, Thumpamon GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KONNI, 6062, Vallicode, 888888, 9.221024, 76.780652, Vallikode GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PANDLAM, 6065, Pandalam, 888888, 9.224573, 76.677552, Pandalam GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KONNI, 6062, Pramadom, 888888, 9.227124, 76.817224, Pramadom GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KONNI, 6062, Konni, 888888, 9.227813, 76.851394, Konni GP, 21
KERALA, 32, PATHANAMTHITTA, 599, ELANTHOOR, 6060, Omallur, 888888, 9.239974, 76.755352, Omallur GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PANDLAM, 6065, Kulanada, 888888, 9.242973, 76.672324, Kulanada GP, 21
KERALA, 32, PATHANAMTHITTA, 599, ELANTHOOR, 6060, Chenneerkkara, 888888, 9.251732, 76.733894, CHNKRA GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PANDLAM, 6065, Mezhuveli, 888888, 9.269114, 76.701753, Mezhuveli GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KONNI, 6062, Thannithodu, 888888, 9.272955, 76.928493, Thannithode GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KONNI, 6062, Malayalapuzha, 888888, 9.288524, 76.822553, MPZ GP, 21
KERALA, 32, PATHANAMTHITTA, 599, ELANTHOOR, 6060, Elanthoor, 888888, 9.290703, 76.720774, Elanthoor GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KONNI, 6062, Mylapra, 888888, 9.290823, 76.798154, Mylapra GP, 21
KERALA, 32, PATHANAMTHITTA, 599, ELANTHOOR, 6060, Naranganam, 888888, 9.314452, 76.754332, Naranganam GP, 21
KERALA, 32, PATHANAMTHITTA, 599, ELANTHOOR, 6060, Mallapuzhassery, 888888, 9.316094, 76.709493, MPSRY GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PANDLAM, 6065, Aranmula, 888888, 9.320024, 76.667372, Aranmula GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Seethathodu, 888888, 9.326354, 76.968421, Seethathodu GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Chittar, 888888, 9.330203, 76.926634, Chittar GP, 21
KERALA, 32, PATHANAMTHITTA, 599, ELANTHOOR, 6060, Kozhencherry, 888888, 9.337804, 76.705132, KOZ GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KOIPURAM, 6061, Thottapuzhassery, 888888, 9.338262, 76.699121, Thottapuzhassery GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PULIKEEZHU, 6067, Kadapra, 888888, 9.338872, 76.534062, Kadapra GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Vadasserikkara, 888888, 9.340192, 76.828754, VDKA GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PULIKEEZHU, 6067, Niranam, 888888, 9.341812, 76.512882, Niranam GP, 21
KERALA, 32, PATHANAMTHITTA, 599, ELANTHOOR, 6060, Cherukole, 888888, 9.343351, 76.754011, Cherukole GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KOIPURAM, 6061, Ayiroor, 888888, 9.351182, 76.727753, Ayroor GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KOIPURAM, 6061, Koipuram, 888888, 9.354703, 76.677512, Kiopuram GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PULIKEEZHU, 6067, Kuttoor, 888888, 9.359472, 76.58804, Kuttoor GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PULIKEEZHU, 6067, Nedumpuram, 888888, 9.366533, 76.545062, Nedumpuram GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KOIPURAM, 6061, Eraviperoor, 888888, 9.366993, 76.628854, Eraviperoor GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Ranni Perunad, 888888, 9.367794, 76.855272, RPN  GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Ranni, 888888, 9.376513, 76.778904, Ranni GP, 21
KERALA, 32, PATHANAMTHITTA, 599, PULIKEEZHU, 6067, Peringara, 888888, 9.379412, 76.545793, Peringara GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Ranni Angadi, 888888, 9.383604, 76.779831, RNI Angadi SP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Ranni Pazhavangadi, 888888, 9.386205, 76.786804, RNI PZHAY GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Naranamoozhy, 888888, 9.387084, 76.843284, NRMZY GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KOIPURAM, 6061, Puramattom, 888888, 9.388661, 76.652004, Puramattom GP, 21
KERALA, 32, PATHANAMTHITTA, 599, KOIPURAM, 6061, Ezhumattoor, 888888, 9.396502, 76.682651, Ezhumatoor GP, 21
KERALA, 32, PATHANAMTHITTA, 599, MALLAPPALLY, 6064, Kaviyoor, 888888, 9.396523, 76.613104, Kaviyoor GP, 21
KERALA, 32, PATHANAMTHITTA, 599, MALLAPPALLY, 6064, Kallooppara, 888888, 9.401991, 76.634192, KLPRA GP, 21
KERALA, 32, PATHANAMTHITTA, 599, MALLAPPALLY, 6064, Kottanadu, 888888, 9.402473, 76.743335, Kottandu GP, 21
KERALA, 32, PATHANAMTHITTA, 599, MALLAPPALLY, 6064, Kunnamthanam, 888888, 9.434981, 76.611182, KNTNM GP, 21
KERALA, 32, PATHANAMTHITTA, 599, RANNI, 6068, Vechoochira, 888888, 9.435532, 76.853451, Vechuchira GP, 21
KERALA, 32, PATHANAMTHITTA, 599, MALLAPPALLY, 6064, Mallappally, 888888, 9.443764, 76.655403, Mallappally GP, 21
KERALA, 32, PATHANAMTHITTA, 599, MALLAPPALLY, 6064, Kottangal, 888888, 9.452923, 76.724832, Kottangal GP, 21
KERALA, 32, PATHANAMTHITTA, 599, MALLAPPALLY, 6064, Anicadu, 888888, 9.471421, 76.669884, Anicadu GP, 21
