State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
KERALA, 32, THIRUVANANTHAPURAM, 601, PARASSALA, 6075, POOVAR, 888888, 8.31975, 77.069719, Poovar GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, PARASSALA, 6075, KARODE, 888888, 8.321401, 77.110842, Karode GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, ATHIYANNOOR, 6069, KARUMKULAM, 888888, 8.337845, 77.049553, KARUMKULAM GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, PARASSALA, 6075, PARASSALA, 888888, 8.344734, 77.158288, Parassala GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, ATHIYANNOOR, 6069, KANJIRAMKULAM, 888888, 8.355243, 77.047504, KANJIRAMKULAM GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, PARASSALA, 6075, THIRUPURAM, 888888, 8.361119, 77.077173, Thirupuram Gp, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, PARASSALA, 6075, CHENKAL, 888888, 8.377163, 77.121088, Chenkal GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, ATHIYANNOOR, 6069, KOTTUKAL, 888888, 8.382013, 77.018406, KOTTUKAL GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, PERUMKADAVILA, 6076, KOLLAYIL, 888888, 8.385834, 77.133507, KOLLAYIL GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, PERUMKADAVILA, 6076, KUNNATHUKAL, 888888, 8.388382, 77.170844, KUNNATHUKAL GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, ATHIYANNOOR, 6069, ATHIYANNOOR, 888888, 8.393614, 77.063736, ATHIYANNOOR GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, ATHIYANNOOR, 6069, VENGANOOR, 888888, 8.403188, 77.012819, VENGANOOR GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, PERUMKADAVILA, 6076, VELLARADA, 888888, 8.427885, 77.196068, VELLARADA GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, NEMOM, 6074, BALARAMAPURAM, 888888, 8.42806, 77.047333, BALARAMAPURAM GP, 21
KERALA, 32, THIRUVANANTHAPURAM, 601, NEMOM, 6074, KALLYOOR, 888888, 8.431653, 77.013657, KALLIYUR GP, 21
