State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
KERALA, 32, MALAPPURAM, 592, AREAKODE, 6033, AREEKODE, 224576, 11.234513, 76.05001, Server room, 21
KERALA, 32, MALAPPURAM, 592, AREAKODE, 6033, CHEKKODE, 224577, 11.214054, 75.986213, Office room, 21
KERALA, 32, MALAPPURAM, 592, AREAKODE, 6033, KAVANNUR, 224578, 11.196907, 76.065016, Server room, 21
KERALA, 32, MALAPPURAM, 592, AREAKODE, 6033, KIZHUPARAMBA, 224579, 11.248909, 76.023491, Server room, 21
KERALA, 32, MALAPPURAM, 592, AREAKODE, 6033, KUZHIMANNA, 224580, 11.178959, 76.002692, Server room, 21
KERALA, 32, MALAPPURAM, 592, AREAKODE, 6033, PULPATTA, 224581, 11.158385, 76.061944, Server room, 21
KERALA, 32, MALAPPURAM, 592, AREAKODE, 6033, URUNGATTIRI, 224582, 11.247702, 76.050031, Server room, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, CHELEMBRA, 224583, 11.163519, 75.879341, Panchayath Office, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, CHERUKAVU, 224584, 11.17217, 75.91782, Office Main Hall, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, KONDOTTY, 224585, 11.15226, 75.95562, Office Main Hall, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, NEDIYIRUPU, 224586, 11.1423, 75.97252, Computer room, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, PALLIKKAL, 224587, 11.15066, 75.91457, Panchayath Office, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, PULIKKAL, 224588, 11.16944, 75.92659, Computer room, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, VAZHAKKAD, 224589, 11.24625, 75.95168, Computer room, 21
KERALA, 32, MALAPPURAM, 592, KONDOTTY, 6034, VAZHAYUR, 224590, 11.207198, 75.876989, Computer room, 21
KERALA, 32, MALAPPURAM, 592, KUTTIPPURAM, 6035, ATHAVANAD, 224591, 10.922463, 76.03389, Panchayath office, 21
KERALA, 32, MALAPPURAM, 592, KUTTIPPURAM, 6035, EDAYOOR, 224592, 10.904924, 76.097397, Panchayath office, 21
KERALA, 32, MALAPPURAM, 592, KUTTIPPURAM, 6035, IRIMBILAYAM, 224593, 10.873353, 76.101097, Panchayath office, 21
KERALA, 32, MALAPPURAM, 592, KUTTIPPURAM, 6035, KUTTIPPURAM, 224594, 10.847201, 76.03615, Panchayath office, 21
KERALA, 32, MALAPPURAM, 592, KUTTIPPURAM, 6035, MARAKKARA, 224595, 10.950962, 76.03405, Panchayath office, 21
KERALA, 32, MALAPPURAM, 592, KUTTIPPURAM, 6035, VALANCHERRY, 224596, 10.890341, 76.07048, Panchayath office, 21
