STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
27,527,04255,562928,Kshetra mahabaleshwar,844,0,,189706,KSHETRAMAHABALESHWAR,,
27,527,04255,562929,Nakinda,976,0,,189715,NAKINDA,,
27,527,04255,562930,Avakali,552,0,,189686,AVAKALI,,
27,527,04255,562931,Metgutad,1599,0,,189712,METGUTAD,,
27,527,04255,562932,Dare,167,0,,189703,JAWALI,,
27,527,04255,562933,Jaoli,329,0,,189703,JAWALI,,
27,527,04255,562934,Kumbharoshi,1045,0,,189708,KUMBHROSHI,,
27,527,04255,562935,Ran adva gaund,165,0,,189708,KUMBHROSHI,,
27,527,04255,562936,Parsond,173,0,,189717,PARPAR,,
27,527,04255,562937,Petpar,199,0,,189717,PARPAR,,
27,527,04255,562938,Haroshi,369,0,,189703,JAWALI,,
27,527,04255,562939,Met taliye,295,0,,189713,METATALE,,
27,527,04255,562940,Dudhoshi,292,0,,189713,METATALE,,
27,527,04255,562941,Parpar,108,0,,189717,PARPAR,,
27,527,04255,562942,Kumthe,566,0,,189709,KUMATHE,,
27,527,04255,562943,Birmani,226,0,,189690,BIRMANI,,
27,527,04255,562944,Shiravali,205,0,,189720,SHIRVALI,,
27,527,04255,562945,Birwadi,561,0,,189691,BIRVADI,,
27,527,04255,562946,Kasrud,246,0,,189720,SHIRVALI,,
27,527,04255,562947,Hatlot,185,0,,189702,HATLOT,,
27,527,04255,562948,Goroshi,135,0,,189700,GOROSHI,,
27,527,04255,562949,Dudhgaon,268,0,,189697,DUDHGAON,,
27,527,04255,562950,Chaturbet,239,0,,189692,CHATURBET,,
27,527,04255,562951,Ghonaspur,81,0,,189692,CHATURBET,,
27,527,04255,562952,Zanzwad,235,0,,189724,ZANZVAD,,
27,527,04255,562953,Devali,568,0,,189696,DEVALI,,
27,527,04255,562954,Kalamgaon,284,0,,189704,KALAMGAON,,
27,527,04255,562955,Bhekavali,864,0,,189687,BHEKAVALI,,
27,527,04255,562956,Gureghar,666,0,,189701,GUREGHAR,,
27,527,04255,562957,Bhose,1160,0,,189689,BHOSE,,
27,527,04255,562958,Pangari,661,0,,189716,PANGARI,,
27,527,04255,562959,Taighat,455,0,,189721,TAIGHAT,,
27,527,04255,562960,Dandeghar,1321,0,,189695,DANDEGHAR,,
27,527,04255,562961,Godavali,1157,0,,189699,GODAVALI,,
27,527,04255,562962,Khengar,1402,0,,189707,KHINGAR,,
27,527,04255,562963,Ambral,703,0,,189685,AMBRAL,,
27,527,04255,562964,Rajpuri,1097,0,,189719,RAJPURI,,
27,527,04255,562965,Bhilar,2807,0,,189688,BHILAR,,
27,527,04255,562966,Shindola,347,0,,189687,BHEKAVALI,,
27,527,04255,562967,Manghar,466,0,,189711,MANGHAR,,
27,527,04255,562968,Malusar,379,0,,189693,CHIKHALI,,
27,527,04255,562969,Navali,195,0,,189723,YERANDAL,,
27,527,04255,562970,Machutar,869,0,,189710,MACHUTAR,,
27,527,04255,562971,Danvali,537,0,,189694,DANAVALI,,
27,527,04255,562972,Kaswand,781,0,,189705,KASAVAND,,
27,527,04255,562973,Moleshwar,213,0,,189714,MOLESHWAR,,
27,527,04255,562974,Tekavali,309,0,,189723,YERANDAL,,
27,527,04255,562975,Chikhali,248,0,,189693,CHIKHALI,,
27,527,04255,562976,Parut,298,0,,189718,PARUT,,
27,527,04255,562977,Ghavari,609,0,,189698,GHAVARI,,
27,527,04255,562978,Yerandal,220,0,,189723,YERANDAL,,
27,527,04255,562979,Adhal,205,0,,189714,MOLESHWAR,,
27,527,04255,562980,Dhardev,203,0,,189714,MOLESHWAR,,
27,527,04255,562981,Vivar,257,0,,189722,TALADEO,,
27,527,04255,562982,Taldev,962,0,,189722,TALADEO,,
27,527,04255,562983,Dabhe mohan,164,0,,189037,DABHE MOHAN,,
27,527,04255,562984,Dabhe  dabhekar,124,0,,189036,DABHE  DABHEKAR,,
27,527,04255,562985,Shirnar,99,0,,189036,DABHE  DABHEKAR,,
27,527,04255,562986,Kalamgaon  kalamkar,194,0,,189082,KOTROSHI,,
27,527,04255,562987,Yerne bk,376,0,,189167,YERNE BK,,
27,527,04255,562988,Yerne kh,78,0,,189167,YERNE BK,,
27,527,04255,562989,Achali,307,0,,189004,ACHALI,,
27,527,04255,562990,Devasare,159,0,,189042,DEVASARE,,
27,527,04255,562991,Majarewadi,50,0,,189042,DEVASARE,,
27,527,04255,562992,Soundari,638,0,,189146,SOUNDARI,,
27,527,04255,562993,Sonat,243,0,,189144,SONAT,,
27,527,04255,562994,Kotroshi,340,0,,189082,KOTROSHI,,
27,527,04255,562995,Kharoshi,281,0,,189077,KHAROSHI,,
27,527,04255,562996,Renoshi,237,0,,189128,RENOSHI,,
27,527,04255,562997,Rule,268,0,,189131,RULE,,
27,527,04255,562998,Amshi,157,0,,189011,AMASHI,,
27,527,04255,562999,Khambil pokale,72,0,,189144,SONAT,,
27,527,04255,563000,Kuroshi,399,0,,189086,KUROSHI,,
27,527,04255,563001,Lakhwad,484,0,,189088,LAKHWAD,,
27,527,04255,563002,Khambil chorge,257,0,,189076,KHAMBIL CHORGE,,
27,527,04255,563003,Harchandi,276,0,,189056,HARCHANDI,,
27,527,04255,563004,Gavadhoshi,284,0,,189050,GAVADHOSHI,,
27,527,04255,563005,Awalan,173,0,,189153,WALANE,,
27,527,04255,563006,Velapur,287,0,,189159,VELAPUR,,
27,527,04255,563007,Vengale,417,0,,189161,VENGALE,,
27,527,04255,563008,Gogave,842,0,,189054,GOGAVE,,
27,527,04255,563010,Varsoli dev,177,0,,189158,VARASOLI DEO,,
27,527,04255,563011,Rameghar,298,0,,189123,RAMEGHAR,,
27,527,04255,563012,Pali t. ategaon,97,0,,189113,PALI T.ATEGAON,,
27,527,04255,563014,Vanavli t. solasi,136,0,,189156,VANAVALI T.SOLASHI,,
27,527,04255,563017,Ahire,484,0,,189006,AHIRE,,
27,527,04255,563018,Gadhavali,83,0,,189050,GAVADHOSHI,,
27,527,04255,563020,Umbari,614,0,,189150,UMBARI,,
27,527,04255,563021,Dhawali,182,0,,189150,UMBARI,,
27,527,04255,563025,Saloshi,157,0,,189133,SALOSHI,,
27,527,04255,563026,Uchat,216,0,,189149,UCHAT,,
27,527,04255,563027,Parwat t. wagawale,420,0,,189116,PARVAT -T-WAGHAVALE,,
27,527,04255,563031,Araw,151,0,,189017,ARAW,,
27,527,04255,563032,Lamaj,415,0,,189089,LAMAJ,,
27,527,04255,563033,Nivali,132,0,,189109,NIVALI,,
27,527,04255,563034,Dare tamb,157,0,,189120,PIMPRI  T. TAMB,,
27,527,04255,563035,Akalpe,416,0,,189007,AKALPE,,
27,527,04255,563036,Morni,80,0,,189152,MORANI,,
27,527,04255,563037,Mhalunge,76,0,,189152,MORANI,,
27,527,04256,563039,Jambhali,859,4569,WAI,190400,JAMBHALI,,
27,527,04256,563040,Gherakelanja,330,4569,WAI,244362,VADOLI,,
27,527,04256,563041,Oholi,442,4569,WAI,190428,OHOLI,,
27,527,04256,563042,Ambedara,616,4569,WAI,190370,ASARE,,
27,527,04256,563043,Duichivadi,56,4569,WAI,190461,YERULI,,
27,527,04256,563044,Yeruli,432,4569,WAI,190461,YERULI,,
27,527,04256,563045,Mandhardeo,1749,4569,WAI,190420,MANDHARDEV,,
27,527,04256,563046,Kochalewadi,186,4569,WAI,190420,MANDHARDEV,,
27,527,04256,563047,Gadhavewadi,496,4569,WAI,190394,GADHAVEWADI,,
27,527,04256,563048,Abhepuri,1247,4569,WAI,190364,ABHEPURI,,
27,527,04256,563049,Wadachiwadi (N.V.),251,4569,WAI,190364,ABHEPURI,,
27,527,04256,563050,Pachputewadi (N.V.),305,4569,WAI,190364,ABHEPURI,,
27,527,04256,563051,Asare,512,4569,WAI,190370,ASARE,,
27,527,04256,563052,Panas,114,4569,WAI,190370,ASARE,,
27,527,04256,563053,Renawale,947,4569,WAI,190438,RENAVALE,,
27,527,04256,563054,Khavali,622,4569,WAI,190410,KHAVALI,,
27,527,04256,563055,Vadoli,321,4569,WAI,244362,VADOLI,,
27,527,04256,563056,Washivali,902,4569,WAI,190459,WASHIVALI,,
27,527,04256,563057,Kironde,237,4569,WAI,190413,KIRONDE,,
27,527,04256,563058,Kondhavale,840,4569,WAI,190414,KONDHAWALE,,
27,527,04256,563059,Vasole,1062,4569,WAI,190451,WASOLE,,
27,527,04256,563060,Bhivadi,99,4569,WAI,190451,WASOLE,,
27,527,04256,563061,Gove,42,4569,WAI,190451,WASOLE,,
27,527,04256,563062,Asagaon,82,4569,WAI,190365,AKOSHI,,
27,527,04256,563063,Velang,1011,4569,WAI,190453,VELANG,,
27,527,04256,563064,Dhom,1288,4569,WAI,190391,DHOM,,
27,527,04256,563065,Varkhadwadi,1095,4569,WAI,190450,VARKHADWADI,,
27,527,04256,563066,Pandewadi,1073,4569,WAI,190432,PANDEWADI,,
27,527,04256,563067,Gundewadi,385,4569,WAI,190398,GUNDEWADI,,
27,527,04256,563068,Dhavadi,1160,4569,WAI,190390,DHAVADI,,
27,527,04256,563069,Pirachiwadi,562,4569,WAI,190398,GUNDEWADI,,
27,527,04256,563070,Bhogaon,694,4569,WAI,190375,BHOGAON,,
27,527,04256,563071,Menavali,2231,4569,WAI,190421,MENAVALI,,
27,527,04256,563072,Shelarwadi,545,4569,WAI,190441,SHELARWADI,,
27,527,04256,563073,Sidhanathwadi (Rural),1169,4569,WAI,190460,YASHWANTNAGSR,,
27,527,04256,563074,Yashwantnagar (N.V.),7315,4569,WAI,190460,YASHWANTNAGSR,,
27,527,04256,563075,Wai (Rural),626,4569,WAI,190440,SHAHABAG,,
27,527,04256,563076,Shahabag (N.V.),2285,4569,WAI,190440,SHAHABAG,,
27,527,04256,563077,Baleghar,912,4569,WAI,190371,BALEGHAR,,
27,527,04256,563078,Chorachiwadi,409,4569,WAI,190385,ANANDPUR - CHORACHIWADI,,
27,527,04256,563079,Chandak,1280,4569,WAI,190381,CHANDAK,,
27,527,04256,563080,Gulumb,3192,4569,WAI,190397,GULUMB,,
27,527,04256,563081,Vele,2523,4569,WAI,190452,VELE,,
27,527,04256,563082,Mohodekarwadi,1053,4569,WAI,190422,MOHODEKARWADI,,
27,527,04256,563083,Vahagaon,765,4569,WAI,190448,VAHAGAON,,
